# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.289783467137252729e-04 1.221090059223262677e-13 3.398948643180336905e-15
1.499999999999999944e-02 -3.048627691511237420e-06 -1.908163944027409055e-07 -5.536002864308960595e-06
2.999999999999999889e-02 -2.583866549436713883e-05 -2.999218953565888471e-07 -8.701395986854436730e-06
4.499999999999999833e-02 -9.976027234635305050e-05 -3.385208389638683431e-07 -9.821234535029458646e-06
5.999999999999999778e-02 -1.180228389487099979e-04 -3.213911342210253915e-07 -9.324269202737293593e-06
7.499999999999999722e-02 -1.518022782195190728e-04 -2.652279419374368221e-07 -7.694855770350366787e-06
8.999999999999999667e-02 -2.341668666513311648e-04 -1.869213610492636175e-07 -5.423011396130079532e-06
1.049999999999999961e-01 -2.533939193267663835e-04 -1.019781035097924618e-07 -2.958621326898287756e-06
1.199999999999999956e-01 -2.645918065431589758e-04 -2.319337639631889623e-08 -6.728948610778420532e-07
1.350000000000000089e-01 -3.481948504549733925e-04 4.030577805805353297e-08 1.169366572546990638e-06
1.499999999999999944e-01 -3.934166932406605709e-04 8.348382947734966258e-08 2.422079822034721929e-06
1.650000000000000078e-01 -3.507895330079845424e-04 1.052010183026471643e-07 3.052158721434185119e-06
1.799999999999999933e-01 -3.260470741835175008e-04 1.074800443581491753e-07 3.118288243614669878e-06
1.950000000000000067e-01 -3.982753727071804573e-04 9.448258705059717936e-08 2.741196195450756600e-06
2.099999999999999922e-01 -5.073883756371239465e-04 7.145063205326878786e-08 2.072977204645558743e-06
2.250000000000000056e-01 -4.967936405458929505e-04 4.378326822000330360e-08 1.270271100906650857e-06
2.399999999999999911e-01 -4.022759483461228833e-04 1.630719523505086630e-08 4.731098814751800549e-07
2.550000000000000044e-01 -3.800183425117114634e-04 -7.240215194933559038e-09 -2.100559725969249127e-07
2.700000000000000178e-01 -4.168572785539798736e-04 -2.449210896276790932e-08 -7.105663181051160744e-07
2.849999999999999756e-01 -4.083872556385477297e-04 -3.448887186378387138e-08 -1.000586071933984880e-06
2.999999999999999889e-01 -3.474632720875743715e-04 -3.749389425747198697e-08 -1.087760047898585284e-06
3.150000000000000022e-01 -3.028628099424617200e-04 -3.466877068102447904e-08 -1.005790196706603122e-06
3.300000000000000155e-01 -3.086751338382746727e-04 -2.770316538187989707e-08 -8.037138017810657159e-07
3.449999999999999734e-01 -3.271750484807015198e-04 -1.847292466607123523e-08 -5.359317763736336370e-07
3.599999999999999867e-01 -3.123361199792572956e-04 -8.752324210011344124e-09 -2.539195886725307409e-07
3.750000000000000000e-01 -2.775531477164890418e-04 1.832258681288395596e-12 5.149469103363096806e-11
3.900000000000000133e-01 -2.388633154326346222e-04 6.786826104073633548e-09 1.969013462218734068e-07
4.050000000000000266e-01 -1.802214664345454416e-04 1.110251485434827202e-08 3.221255164346050613e-07
4.199999999999999845e-01 -1.451087322168280978e-04 1.291203409791721153e-08 3.746330081027985849e-07
4.349999999999999978e-01 -1.062017704341546194e-04 1.253554090788761691e-08 3.637213020897015719e-07
4.500000000000000111e-01 -2.559163582083450600e-05 1.051997628233920419e-08 3.052419254532128603e-07
4.650000000000000244e-01 2.663512014007508519e-05 7.509140223405369541e-09 2.178801611359282917e-07
4.799999999999999822e-01 2.970341223178978377e-05 4.137391074718016043e-09 1.200443524319885956e-07
4.949999999999999956e-01 6.015698059513852058e-05 9.480965316243640514e-10 2.750542317546519738e-08
5.100000000000000089e-01 1.297911716965872639e-04 -1.660058604068972490e-09 -4.816069250043108668e-08
5.250000000000000222e-01 1.616302491915886513e-04 -3.456894740340887813e-09 -1.002828517023130942e-07
5.400000000000000355e-01 1.730456123421875159e-04 -4.376677387021079405e-09 -1.269539554950488911e-07
5.550000000000000488e-01 1.944090615069128322e-04 -4.489155600736894344e-09 -1.302052488405624294e-07
5.699999999999999512e-01 2.137930960402281699e-04 -3.958478237075251669e-09 -1.148103276238293386e-07
5.849999999999999645e-01 2.839605189186205150e-04 -2.999916974232632801e-09 -8.701253042377307374e-08
5.999999999999999778e-01 4.107060570945645847e-04 -1.840421343695949386e-09 -5.338352712724349448e-08
6.149999999999999911e-01 4.721957951326826927e-04 -6.852522037432000644e-10 -1.988431579579965228e-08
6.300000000000000044e-01 4.062361812523854199e-04 3.045395563666092827e-10 8.831731516473389296e-09
6.450000000000000178e-01 3.122654607643519584e-04 1.027580804522585317e-09 2.981893200078970142e-08
6.600000000000000311e-01 3.412772527569205017e-04 1.443590145806109117e-09 4.190682207526911007e-08
6.750000000000000444e-01 4.498150597498492761e-04 1.565755980621266882e-09 4.546147410149249173e-08
6.899999999999999467e-01 4.810938492455577031e-04 1.444938230765387688e-09 4.195621190879586310e-08
7.049999999999999600e-01 4.535259454534028289e-04 1.153235667636049109e-09 3.348372596253986461e-08
7.199999999999999734e-01 4.526953041637986688e-04 7.687739194868318428e-10 2.231951665137604767e-08
7.349999999999999867e-01 4.895107537748171617e-04 3.644816382593947346e-10 1.058287567245737338e-08
7.500000000000000000e-01 5.035547487290030835e-04 2.508421819516120128e-15 -4.181699129565129570e-12
7.650000000000000133e-01 4.490271417239696458e-04 -2.847736008403218239e-10 -8.253912226288186124e-09
7.800000000000000266e-01 4.123158280572641540e-04 -4.680408601949305645e-10 -1.355502252670663467e-08
7.950000000000000400e-01 4.326885748171908908e-04 -5.467282705667655232e-10 -1.583043143617510496e-08
8.100000000000000533e-01 4.087479748460607493e-04 -5.330294725298487568e-10 -1.542807826565787738e-08
8.249999999999999556e-01 3.553076562666382734e-04 -4.488014878645398398e-10 -1.298273421769087288e-08
8.399999999999999689e-01 3.279498392490228301e-04 -3.205382735021962816e-10 -9.276619346865841987e-09
8.549999999999999822e-01 2.922558539965678520e-04 -1.762508785432390686e-10 -5.105145101536623629e-09
8.699999999999999956e-01 2.761370086271407523e-04 -4.007078875083881449e-11 -1.164985911495828861e-09
8.850000000000000089e-01 2.842557345427432214e-04 6.959401527659681487e-11 2.030621226714130548e-09
9.000000000000000222e-01 2.529760360219833817e-04 1.441324828100342915e-10 4.196550468204716744e-09
9.150000000000000355e-01 2.017283664266789067e-04 1.805076874542625134e-10 5.269077363963863136e-09
9.300000000000000488e-01 1.592191831272507171e-04 1.833758658136467505e-10 5.361834140646151844e-09
9.449999999999999512e-01 9.418513491256733094e-05 1.606950965287000990e-10 4.699295459332912064e-09
9.599999999999999645e-01 2.054786681401129383e-05 1.213606474227601722e-10 3.550955224725960477e-09
9.749999999999999778e-01 -6.681040511805416693e-06 7.463799577013867652e-11 2.180964804271471517e-09
9.899999999999999911e-01 3.406039292228393855e-06 2.806672722562911601e-11 8.170965214619782551e-10
1.004999999999999893e+00 6.882238291389813911e-06 -1.259776205111168813e-11 -3.670498225016120969e-10
1.020000000000000018e+00 -4.410520325977621003e-05 -4.358959556055520815e-11 -1.256764208358188603e-09
1.034999999999999920e+00 -1.285344098922985151e-04 -6.274945061436959027e-11 -1.794919744269914512e-09
1.050000000000000044e+00 -2.026204444087534307e-04 -6.957211464178630610e-11 -1.978048237569005335e-09
1.064999999999999947e+00 -2.581652914818901440e-04 -6.510208546437271584e-11 -1.848895939238788699e-09
1.080000000000000071e+00 -2.352183527795786988e-04 -5.256595433085852190e-11 -1.486419102194201879e-09
1.094999999999999973e+00 -1.710301985047811557e-04 -3.476963781911725952e-11 -9.903203389998273975e-10
1.110000000000000098e+00 -1.959640543343216246e-04 -1.616751165398591254e-11 -4.650771094045550801e-10
1.125000000000000000e+00 -2.897176345260984304e-04 2.658931376331191011e-14 2.915603037645393000e-13
1.139999999999999902e+00 -3.292334332366617794e-04 1.164841865357752201e-11 3.463304304658263328e-10
1.155000000000000027e+00 -2.851788142646232566e-04 1.827657446622169570e-11 5.495609367402915811e-10
1.169999999999999929e+00 -2.569019786346736500e-04 2.001836539043870232e-11 6.190787702621646559e-10
