# drho_hcp drho_bcc ei ef ti tf avalancheSize
0.000000000000000000e+00 0.000000000000000000e+00 2.092799999999999938e-01 2.094000000000000028e-01 1.744000000000000000e+03 1.745000000000000000e+03 6.102032173662321791e-03
7.817743256440769434e-05 2.120688548140866919e-05 2.125199999999999867e-01 2.152799999999999991e-01 1.771000000000000000e+03 1.794000000000000000e+03 2.165872456125846890e-01
5.544245552292303980e-02 1.984608242619240182e-02 2.155199999999999894e-01 2.383200000000000041e-01 1.796000000000000000e+03 1.986000000000000000e+03 1.703789298613467906e+01
1.715021242725121853e-03 -3.650681451742170819e-03 2.391600000000000115e-01 2.402400000000000091e-01 1.993000000000000000e+03 2.002000000000000000e+03 1.705148586104485997e-01
7.918100656679881444e-03 -2.638915435396443215e-03 2.407199999999999895e-01 2.428800000000000125e-01 2.006000000000000000e+03 2.024000000000000000e+03 2.794205841382217947e-01
2.389871751228844765e-03 1.387561819309128183e-03 2.437199999999999922e-01 2.444399999999999906e-01 2.031000000000000000e+03 2.037000000000000000e+03 8.013243404211066456e-02
6.667116881855783550e-04 -9.056812463855788004e-04 2.458799999999999875e-01 2.463599999999999957e-01 2.049000000000000000e+03 2.053000000000000000e+03 3.175025585417989155e-02
1.819095525446762229e-03 -1.914682635125692506e-03 2.503199999999999870e-01 2.510399999999999854e-01 2.086000000000000000e+03 2.092000000000000000e+03 5.651570513827336439e-02
1.624867832318577232e-05 -7.132063163111067305e-04 2.557200000000000029e-01 2.565600000000000103e-01 2.131000000000000000e+03 2.138000000000000000e+03 1.036812191950061968e-01
1.950570498530188046e-03 3.524527900971071576e-04 2.572800000000000087e-01 2.581200000000000161e-01 2.144000000000000000e+03 2.151000000000000000e+03 9.548348914434542922e-02
1.314580947766597063e-03 1.739546099008875552e-03 2.589600000000000235e-01 2.599199999999999844e-01 2.158000000000000000e+03 2.166000000000000000e+03 1.100964413813290410e-01
-1.597155187765722517e-03 -3.247280329721805373e-03 2.643599999999999839e-01 2.651999999999999913e-01 2.203000000000000000e+03 2.210000000000000000e+03 5.730640895518297750e-02
-1.261454302152964502e-03 4.970637597873934360e-04 2.733599999999999919e-01 2.737200000000000188e-01 2.278000000000000000e+03 2.281000000000000000e+03 2.014852472661504690e-02
3.344999342055621216e-04 1.132946026076112750e-04 2.753999999999999782e-01 2.756399999999999961e-01 2.295000000000000000e+03 2.297000000000000000e+03 1.249295367552323045e-02
-1.075264773976875032e-04 -9.259743520153261576e-05 2.797200000000000242e-01 2.799599999999999866e-01 2.331000000000000000e+03 2.333000000000000000e+03 1.394963727250169219e-02
1.465330492167460363e-06 -1.117145958197136163e-04 2.818800000000000194e-01 2.821199999999999819e-01 2.349000000000000000e+03 2.351000000000000000e+03 1.241438727824554708e-02
6.654136612082861557e-04 -3.507008604040681016e-04 2.911199999999999899e-01 2.916000000000000258e-01 2.426000000000000000e+03 2.430000000000000000e+03 3.114974606873249785e-02
6.441428350109357215e-04 -2.621080651757576319e-04 2.954399999999999804e-01 2.956799999999999984e-01 2.462000000000000000e+03 2.464000000000000000e+03 1.341038481303285547e-02
3.603230136044049958e-04 -3.633129923497901981e-04 3.145200000000000218e-01 3.147599999999999842e-01 2.621000000000000000e+03 2.623000000000000000e+03 1.217474097946451977e-02
4.236664326981193218e-03 -1.803204015827921530e-03 3.176399999999999779e-01 3.189600000000000213e-01 2.647000000000000000e+03 2.658000000000000000e+03 8.134470016780985524e-02
-1.686673294533896916e-03 -1.599580955785965750e-03 3.197999999999999732e-01 3.218400000000000150e-01 2.665000000000000000e+03 2.682000000000000000e+03 2.007684914892790828e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.227999999999999758e-01 3.229199999999999848e-01 2.690000000000000000e+03 2.691000000000000000e+03 6.058378915422671374e-03
8.734290714134951283e-04 -1.574449099754626769e-05 3.247200000000000086e-01 3.250799999999999801e-01 2.706000000000000000e+03 2.709000000000000000e+03 2.047345093644972053e-02
-2.268856249680734072e-04 -9.784315243968610964e-05 3.278400000000000203e-01 3.281999999999999917e-01 2.732000000000000000e+03 2.735000000000000000e+03 2.128273180561078906e-02
1.414167257474702177e-03 -4.203596765749578745e-04 3.295199999999999796e-01 3.302399999999999780e-01 2.746000000000000000e+03 2.752000000000000000e+03 5.333688412535504686e-02
-2.916161604273881380e-04 1.748211528286247596e-03 3.338400000000000256e-01 3.344400000000000150e-01 2.782000000000000000e+03 2.787000000000000000e+03 3.567460262792782749e-02
1.871382282939926256e-03 -1.470200543825236211e-03 3.352800000000000225e-01 3.364800000000000013e-01 2.794000000000000000e+03 2.804000000000000000e+03 1.687528753306995477e-01
3.170930524694359764e-05 1.467167975806801805e-04 3.385199999999999876e-01 3.390000000000000235e-01 2.821000000000000000e+03 2.825000000000000000e+03 3.068496309785795004e-02
-1.867956102393555917e-03 7.081092438386907273e-04 3.417600000000000082e-01 3.424800000000000066e-01 2.848000000000000000e+03 2.854000000000000000e+03 5.708197303774848602e-02
-1.425943797137160796e-03 -5.667329419942294944e-04 3.441600000000000215e-01 3.451199999999999823e-01 2.868000000000000000e+03 2.876000000000000000e+03 1.100233051910110560e-01
8.340312028308621839e-04 2.313711613585057308e-03 3.464400000000000257e-01 3.475199999999999956e-01 2.887000000000000000e+03 2.896000000000000000e+03 7.720717476756748521e-02
-2.924256329076543870e-03 -4.749523990993029243e-05 3.488399999999999834e-01 3.499200000000000088e-01 2.907000000000000000e+03 2.916000000000000000e+03 8.054970429313326741e-02
-8.753930484589611538e-04 -6.505217916298270536e-04 3.513600000000000056e-01 3.524399999999999755e-01 2.928000000000000000e+03 2.937000000000000000e+03 1.430527592559695804e-01
2.610543254876751540e-04 1.077233146568051456e-03 3.533999999999999919e-01 3.546000000000000263e-01 2.945000000000000000e+03 2.955000000000000000e+03 1.522188311166933206e-01
0.000000000000000000e+00 0.000000000000000000e+00 3.560400000000000231e-01 3.561599999999999766e-01 2.967000000000000000e+03 2.968000000000000000e+03 6.237731655901353027e-03
2.370340510574053816e-04 2.770148821233248126e-03 3.597600000000000242e-01 3.614399999999999835e-01 2.998000000000000000e+03 3.012000000000000000e+03 1.527903903635113581e-01
1.146574717068013505e-03 -1.140851752881808998e-03 3.628799999999999804e-01 3.637199999999999878e-01 3.024000000000000000e+03 3.031000000000000000e+03 5.664446505062201154e-02
-1.056272545841285826e-03 1.752063600322545031e-03 3.642000000000000237e-01 3.651599999999999846e-01 3.035000000000000000e+03 3.043000000000000000e+03 6.397864322078224142e-02
-3.738619537178855534e-04 9.024647240195651787e-05 3.669600000000000084e-01 3.673199999999999799e-01 3.058000000000000000e+03 3.061000000000000000e+03 1.926744548088938844e-02
-2.060769444050675192e-03 3.387635738001052582e-04 3.685200000000000142e-01 3.697199999999999931e-01 3.071000000000000000e+03 3.081000000000000000e+03 1.201548309241519674e-01
1.989372497320132660e-03 1.762007095356718511e-03 3.703199999999999825e-01 3.725999999999999868e-01 3.086000000000000000e+03 3.105000000000000000e+03 2.220866287390477201e-01
2.596317210141710352e-03 1.203708815747477762e-03 3.740399999999999836e-01 3.750000000000000000e-01 3.117000000000000000e+03 3.125000000000000000e+03 9.568638889101940825e-02
1.014018765985613690e-03 1.356025210390778002e-03 3.768000000000000238e-01 3.777599999999999847e-01 3.140000000000000000e+03 3.148000000000000000e+03 1.065911876380008227e-01
1.082390301987160020e-03 4.661422541814459752e-04 3.802800000000000069e-01 3.812400000000000233e-01 3.169000000000000000e+03 3.177000000000000000e+03 8.227945676875617065e-02
4.216869728316946508e-04 -1.999177468663751456e-03 3.843599999999999794e-01 3.848400000000000154e-01 3.203000000000000000e+03 3.207000000000000000e+03 2.836966028372460424e-02
-1.729569063174812849e-04 -7.485192447914245512e-04 3.865199999999999747e-01 3.876000000000000001e-01 3.221000000000000000e+03 3.230000000000000000e+03 9.817183072846966119e-02
1.581092930469929492e-04 5.704009234792258021e-04 3.879600000000000271e-01 3.885600000000000165e-01 3.233000000000000000e+03 3.238000000000000000e+03 3.407453617761655590e-02
9.434467065741053426e-04 1.502447957514018231e-03 3.901200000000000223e-01 3.908400000000000207e-01 3.251000000000000000e+03 3.257000000000000000e+03 5.771540071134333150e-02
-2.896651852793336035e-03 1.271902547795843511e-03 3.945600000000000218e-01 3.953999999999999737e-01 3.288000000000000000e+03 3.295000000000000000e+03 8.028440492390362393e-02
-1.267273272527291716e-03 -3.698621201013684023e-04 3.985199999999999854e-01 3.992399999999999838e-01 3.321000000000000000e+03 3.327000000000000000e+03 6.036561534977378379e-02
-1.446517814264122737e-03 -2.015695818278068208e-03 4.037999999999999923e-01 4.048800000000000177e-01 3.365000000000000000e+03 3.374000000000000000e+03 1.132436166022405821e-01
4.932583340553770013e-04 2.170734514243891078e-04 4.067999999999999949e-01 4.072799999999999754e-01 3.390000000000000000e+03 3.394000000000000000e+03 2.886645631257381966e-02
3.320801258140937406e-04 -1.815142486364020730e-04 4.136400000000000077e-01 4.146000000000000241e-01 3.447000000000000000e+03 3.455000000000000000e+03 8.595062306182861545e-02
-5.469883598167857297e-04 1.177104993798997953e-03 4.160400000000000209e-01 4.167600000000000193e-01 3.467000000000000000e+03 3.473000000000000000e+03 7.499495999186205075e-02
-1.902153670352693671e-03 -3.623953855575994670e-04 4.177199999999999802e-01 4.185599999999999876e-01 3.481000000000000000e+03 3.488000000000000000e+03 8.439582769614853430e-02
