# size duration
3.625000000000000000e+00 3.524217224958769989e-01
5.000000000000000000e-01 3.918404105428896500e-02
3.375000000000000000e+00 2.913279924189366987e-01
1.187500000000000000e+01 2.576601364313556353e+00
8.000000000000000000e+00 1.141888729152146231e+00
1.025000000000000000e+01 3.176578556586377111e+00
8.750000000000000000e+00 2.831184748166808429e+00
1.600000000000000000e+01 8.113778061757544791e+00
1.500000000000000000e+01 1.507322563451233499e+00
4.125000000000000000e+00 3.652381204620454014e-01
1.012500000000000000e+01 1.106900395299554640e+00
1.200000000000000000e+01 2.123728359471528382e+00
1.387500000000000000e+01 2.779048198348605947e+00
1.225000000000000000e+01 2.827566637413151618e+00
1.312500000000000000e+01 3.187268250936247327e+00
1.200000000000000000e+01 2.838158955230658087e+00
