# size duration
9.600000000000163958e-04 1.207742216378166478e-01
8.400000000000074074e-04 8.648633219621466861e-02
1.440000000000024594e-03 1.873151424368093843e-01
4.799999999999804423e-04 4.167799245691458654e-02
5.999999999999894307e-04 6.179085459522666579e-02
1.560000000000005826e-03 1.880260183278935071e-01
2.411999999999997479e-02 1.279300094399460441e+01
2.399999999999624656e-04 1.894688064922503412e-02
8.400000000000074074e-04 1.107729966550822925e-01
1.080000000000025384e-03 1.678382671040549168e-01
9.599999999999608846e-04 1.067081204199387956e-01
8.400000000000074074e-04 9.142537033990315309e-02
1.439999999999996838e-03 2.500829737779934892e-01
7.199999999999984190e-04 7.680400033533152371e-02
5.159999999999997922e-03 9.344944659359646355e-01
1.439999999999996838e-03 1.461528801543051648e-01
1.800000000000023803e-03 1.655933190048372861e-01
7.200000000000539302e-04 7.697198822900414017e-02
3.360000000000029630e-03 4.717434199111608106e-01
1.835999999999993193e-02 3.776863945176343940e+00
8.399999999999518963e-04 9.561863513521132174e-02
8.399999999999518963e-04 8.684042606726022351e-02
1.079999999999969873e-03 1.762889610681285801e-01
6.000000000000449418e-04 6.379436451012425457e-02
8.400000000000629186e-04 1.041846655246716769e-01
2.159999999999939746e-03 3.074738303527818073e-01
8.399999999999518963e-04 1.086624519822514540e-01
7.200000000000539302e-04 9.107901261269986393e-02
4.800000000000359535e-04 4.625245098594413240e-02
5.999999999999339195e-04 5.528463468360729494e-02
2.399999999999069544e-04 1.893477744775038177e-02
5.999999999999339195e-04 6.593508837765696406e-02
6.000000000000449418e-04 5.814752344755643593e-02
1.200000000000089884e-04 9.521418945319295307e-03
7.199999999999429079e-04 6.668112768681649927e-02
1.080000000000080895e-03 1.199567272406282109e-01
7.199999999999429079e-04 7.216327972274370894e-02
4.800000000000359535e-04 4.828613474490744961e-02
1.199999999999978861e-03 1.516433350887152476e-01
1.199999999999978861e-03 1.544483055375521496e-01
8.400000000000629186e-04 9.639764746851588184e-02
6.000000000000449418e-04 6.032305280099667377e-02
2.159999999999939746e-03 2.551638652929113515e-01
4.080000000000083560e-03 6.198385332031424166e-01
1.080000000000080895e-03 1.461931917393679281e-01
7.200000000000539302e-04 7.580545329937624088e-02
1.319999999999987850e-03 1.807580211951982097e-01
8.399999999999518963e-04 9.522283697733822938e-02
9.599999999999608846e-04 1.042094577960452767e-01
6.000000000000449418e-04 6.065185697642710982e-02
7.199999999999429079e-04 7.712828707968967523e-02
2.400000000000179767e-04 1.901401091622724124e-02
6.000000000000449418e-04 5.686160509911471900e-02
4.800000000000359535e-04 4.090432907933064244e-02
3.600000000000269651e-04 2.924957298951122442e-02
4.799999999999249312e-04 4.566649315005527621e-02
6.000000000000449418e-04 6.334661616044971744e-02
8.400000000000629186e-04 1.217476918520025569e-01
4.800000000000359535e-04 4.613965717754613810e-02
1.920000000000032792e-03 1.746044091181727376e-01
8.399999999999518963e-04 7.255699510301030775e-02
3.599999999999159428e-04 2.836856946948113772e-02
2.399999999999069544e-04 1.962455696073151651e-02
9.599999999999608846e-04 1.369733671544399733e-01
8.399999999999518963e-04 1.014843508555810653e-01
4.800000000000359535e-04 4.429214044307035192e-02
7.200000000000539302e-04 7.264208206393106548e-02
1.439999999999996838e-03 1.569191707655969437e-01
9.599999999999608846e-04 1.097542186625089233e-01
1.079999999999969873e-03 1.548251502825390147e-01
2.279999999999948734e-03 2.910503988816169341e-01
