# rg size
2.434430224629151596e+00 1.100000000000000000e+01
2.116746732970974154e+00 1.100000000000000000e+01
2.449909627028021397e+00 1.600000000000000000e+01
2.450310684322799304e+00 1.600000000000000000e+01
1.667811546039668746e+00 1.100000000000000000e+01
1.654857982935020067e+00 1.200000000000000000e+01
1.648378221488605577e+00 1.100000000000000000e+01
2.304201935282204072e+00 1.100000000000000000e+01
1.648185312098222832e+00 1.100000000000000000e+01
2.304361735318789961e+00 1.100000000000000000e+01
1.659349637500956876e+00 1.200000000000000000e+01
1.659208302100376509e+00 1.200000000000000000e+01
1.543746175151036626e+00 1.100000000000000000e+01
2.067498938994183355e+00 1.500000000000000000e+01
1.947072637177539534e+00 1.300000000000000000e+01
2.054276573511769399e+00 1.600000000000000000e+01
2.114454760422773916e+00 1.500000000000000000e+01
1.712840241249138584e+00 1.100000000000000000e+01
1.455848444830728283e+00 1.100000000000000000e+01
1.772204980032349386e+00 1.100000000000000000e+01
