# theta phi size
1.072692032816817509e+01 5.750903345921297216e+01 4.000000000000000000e+00
1.091833276253961849e+01 5.772396302933920964e+01 4.000000000000000000e+00
-1.692730796718318231e+02 1.224909665407870278e+02 3.000000000000000000e+00
-1.690816672374603797e+02 1.222760369706607833e+02 2.000000000000000000e+00
1.363406678719367733e+02 7.112801674831225718e+00 2.000000000000000000e+00
-7.699288164075373686e+01 1.670202547183005777e+02 2.000000000000000000e+00
-1.532742028263672864e+02 6.713793767346210473e+01 2.000000000000000000e+00
4.624800788364225212e+01 6.391293140114976268e+01 2.000000000000000000e+00
4.527833246297284120e+01 9.705040097196913962e+01 1.200000000000000000e+01
-4.365933212806325514e+01 1.728871983251687823e+02 2.000000000000000000e+00
1.030071183592462916e+02 1.297974528169944186e+01 2.000000000000000000e+00
2.672579717363271001e+01 1.128620623265379095e+02 4.000000000000000000e+00
-1.337519921163577692e+02 1.160870685988502515e+02 2.000000000000000000e+00
-1.347216675370271730e+02 8.294959902803086038e+01 4.000000000000000000e+00
6.486929005171867857e+01 1.705386074593000956e+02 1.200000000000000000e+01
1.409274318393623844e+02 1.212016495660905377e+02 6.000000000000000000e+00
-4.405440893580790629e+01 1.673895775430840729e+02 2.000000000000000000e+00
-7.999336770893419768e+00 1.351393721169374658e+02 2.000000000000000000e+00
-1.588377135295951064e+02 1.433465179721620757e+02 2.000000000000000000e+00
1.170076489562357835e+02 1.662473864483801265e+02 5.000000000000000000e+00
-2.801591251924386228e+01 5.772747661990916868e+01 6.000000000000000000e+00
1.409298327123325123e+02 1.211843163318092138e+02 2.000000000000000000e+00
8.184543565182359259e+01 2.330687993546270320e+01 5.000000000000000000e+00
8.421365737347414893e+01 1.255341968684224412e+02 3.000000000000000000e+00
1.926737898841621899e+01 7.875317884326953788e+01 2.000000000000000000e+00
-9.808977225221903495e+01 9.770493912344501553e+01 5.000000000000000000e+00
-1.151307099482813214e+02 9.461392540699907983e+00 2.000000000000000000e+00
-3.907256816063762273e+01 5.879835043390946936e+01 6.000000000000000000e+00
1.359455910641921150e+02 1.261042245691592356e+01 2.000000000000000000e+00
1.720006632291065785e+02 4.486062788306254845e+01 6.000000000000000000e+00
2.116228647040488653e+01 3.665348202783791720e+01 2.000000000000000000e+00
-6.299235104376420935e+01 1.375261355161987709e+01 2.000000000000000000e+00
1.519840874807561590e+02 1.222725233800908455e+02 3.000000000000000000e+00
-3.907016728766750191e+01 5.881568366819079330e+01 2.000000000000000000e+00
-9.815456434817639320e+01 1.566931200645373110e+02 2.000000000000000000e+00
