# size duration
7.999999999999951594e-04 3.553161653953977872e-01
7.999999999999951594e-04 4.390932610752507764e-02
7.519999999999998908e-02 1.738562771280241748e+01
2.000000000000001776e-03 9.845665703079146958e-02
1.600000000000045830e-03 7.022122429808788646e-02
2.000000000000001776e-03 1.052148850736271540e-01
2.400000000000013234e-03 1.905423148853281345e-01
1.600000000000045830e-03 9.707921113862599816e-02
1.599999999999990319e-03 7.486709779781554330e-02
3.599999999999992095e-03 2.232079298798058942e-01
1.199999999999978861e-03 4.809174436542154596e-02
3.199999999999980638e-03 1.366601202118921388e-01
2.000000000000001776e-03 9.618419171682998647e-02
2.400000000000013234e-03 1.722129388314721232e-01
5.599999999999993872e-03 3.127401593092060672e-01
1.199999999999978861e-03 5.236843856500172922e-02
1.199999999999978861e-03 5.806692278163175930e-02
3.200000000000036149e-03 1.956881634547452675e-01
5.200000000000037925e-03 4.076856351312561078e-01
1.599999999999990319e-03 8.290632670988688779e-02
1.599999999999990319e-03 8.509485786996678902e-02
5.199999999999982414e-03 2.627446889587494172e-01
8.000000000000229150e-04 3.547038381525964568e-02
1.199999999999978861e-03 5.042026489819204788e-02
8.000000000000229150e-04 3.706993420118388088e-02
3.999999999999559464e-04 1.506907021381100574e-02
2.399999999999957723e-03 1.705256237809743280e-01
2.000000000000001776e-03 1.469770719165992279e-01
2.800000000000024691e-03 2.423018193166143475e-01
1.199999999999978861e-03 5.065288138011170282e-02
2.000000000000001776e-03 1.267111238568191800e-01
2.800000000000024691e-03 2.091965855658456663e-01
2.800000000000024691e-03 1.788893472179450272e-01
1.199999999999978861e-03 6.069241673154615602e-02
1.199999999999978861e-03 5.903269104919398047e-02
4.399999999999959499e-03 2.361719554983069680e-01
3.200000000000091660e-03 1.824548867771971783e-01
2.799999999999913669e-03 2.072862475271998739e-01
2.000000000000001776e-03 1.517259714687349825e-01
1.600000000000045830e-03 9.880257027601016540e-02
2.800000000000024691e-03 1.883999460588150765e-01
1.199999999999978861e-03 6.618618778115399615e-02
7.999999999999118927e-04 3.516454118467858547e-02
1.599999999999934808e-03 1.819796274297025007e-01
8.000000000000229150e-04 3.729182866222757742e-01
