# size duration
1.540000000000000000e+02 1.627847591428113105e+01
7.800000000000000000e+01 3.770730923844753946e-01
7.200000000000000000e+01 4.703927100679647921e-01
6.800000000000000000e+01 4.065739345092542756e-01
1.600000000000000000e+01 5.030930079291273671e-02
6.000000000000000000e+01 2.961190279582277540e-01
2.400000000000000000e+01 7.548183820559239976e-02
9.400000000000000000e+01 1.250000936314261679e+00
2.000000000000000000e+01 6.371986659178441315e-02
4.600000000000000000e+01 1.761198385786655329e-01
1.220000000000000000e+02 1.380171224050657397e+00
8.800000000000000000e+01 4.825770485184159853e-01
9.200000000000000000e+01 7.279069606961074967e-01
9.000000000000000000e+01 5.644585508690949105e-01
3.000000000000000000e+01 1.040752679666505642e-01
7.400000000000000000e+01 3.587570874297769663e-01
6.200000000000000000e+01 2.691307527998425542e-01
1.960000000000000000e+02 1.198295411302597646e+00
8.200000000000000000e+01 3.361641088062015115e-01
1.020000000000000000e+02 4.780019043512493404e-01
8.600000000000000000e+01 8.008789767842450225e-01
1.100000000000000000e+02 8.231928253509983584e-01
1.040000000000000000e+02 7.104089142485796593e-01
1.140000000000000000e+02 1.086194490688427550e+00
7.600000000000000000e+01 3.986033140760647520e-01
4.400000000000000000e+01 1.599057902643055140e-01
3.600000000000000000e+01 1.243488676987305475e-01
1.440000000000000000e+02 1.274908077214375712e+00
8.400000000000000000e+01 5.838126807893453396e-01
