# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841034714838099899e+04
0.000000000000000000e+00 -3.839799079168480239e+04
0.000000000000000000e+00 -3.837762708177710010e+04
0.000000000000000000e+00 -3.833538687744660274e+04
0.000000000000000000e+00 -3.827932640306989924e+04
0.000000000000000000e+00 -3.822154356882219872e+04
0.000000000000000000e+00 -3.815481187198840053e+04
0.000000000000000000e+00 -3.807211368092789780e+04
0.000000000000000000e+00 -3.797684191035380354e+04
0.000000000000000000e+00 -3.787712061400800303e+04
0.000000000000000000e+00 -3.776645817743630323e+04
0.000000000000000000e+00 -3.765422065339519759e+04
0.000000000000000000e+00 -3.753575428041419946e+04
5.000000000000000000e+00 -3.753372280095620226e+04
2.744000000000000000e+03 -3.757678977792809746e+04
3.569000000000000000e+03 -3.760663020685350057e+04
4.238000000000000000e+03 -3.761827486522489926e+04
3.851000000000000000e+03 -3.762178344634800305e+04
4.161000000000000000e+03 -3.763926558819480124e+04
3.603000000000000000e+03 -3.767719682913290308e+04
4.565000000000000000e+03 -3.770621926991159853e+04
4.542000000000000000e+03 -3.772160991353820282e+04
4.815000000000000000e+03 -3.773834610992760281e+04
4.342000000000000000e+03 -3.775922385081920220e+04
4.183000000000000000e+03 -3.777089852888040332e+04
4.840000000000000000e+03 -3.779075152055839862e+04
5.451000000000000000e+03 -3.779939732274560083e+04
5.217000000000000000e+03 -3.779791563611909805e+04
5.970000000000000000e+03 -3.779620539298099902e+04
6.493000000000000000e+03 -3.779300533086610085e+04
8.146000000000000000e+03 -3.779844526562740066e+04
6.173000000000000000e+03 -3.780340149118399859e+04
6.225000000000000000e+03 -3.782588617961120326e+04
4.952000000000000000e+03 -3.783310989742809761e+04
5.089000000000000000e+03 -3.784201037210829963e+04
6.254000000000000000e+03 -3.786128120911239967e+04
3.530000000000000000e+03 -3.786232476568069978e+04
3.917000000000000000e+03 -3.785677006679010083e+04
3.889000000000000000e+03 -3.786638548060169705e+04
4.276000000000000000e+03 -3.785770416829400347e+04
5.056000000000000000e+03 -3.786088156928009994e+04
6.352000000000000000e+03 -3.786056823831189831e+04
5.317000000000000000e+03 -3.786275471438749810e+04
6.833000000000000000e+03 -3.786090666442269867e+04
6.105000000000000000e+03 -3.785353845842339797e+04
5.188000000000000000e+03 -3.785095478997189639e+04
3.061000000000000000e+03 -3.786165793959239818e+04
2.560000000000000000e+03 -3.786583426486560347e+04
3.769000000000000000e+03 -3.787476763227309857e+04
3.836000000000000000e+03 -3.789882173529070133e+04
5.824000000000000000e+03 -3.792704125920649676e+04
5.991000000000000000e+03 -3.795146156197050004e+04
8.490000000000000000e+03 -3.797668042896679981e+04
2.441200000000000000e+04 -3.798317799172500236e+04
2.478700000000000000e+04 -3.798787906433280295e+04
2.187500000000000000e+04 -3.798304834168659727e+04
3.085800000000000000e+04 -3.797773249875369947e+04
3.108300000000000000e+04 -3.796656785444510024e+04
3.443900000000000000e+04 -3.796757847025730007e+04
3.229000000000000000e+04 -3.797200650873169798e+04
2.702200000000000000e+04 -3.799076279557809903e+04
2.592700000000000000e+04 -3.799653520338620001e+04
1.944100000000000000e+04 -3.798132683802270185e+04
1.747900000000000000e+04 -3.797603177091520047e+04
6.641000000000000000e+03 -3.797962166605899984e+04
5.718000000000000000e+03 -3.800378596962589654e+04
5.811000000000000000e+03 -3.801643519506860321e+04
6.323000000000000000e+03 -3.801200335720340081e+04
5.922000000000000000e+03 -3.800920606772699830e+04
5.650000000000000000e+03 -3.800193973572229879e+04
5.711000000000000000e+03 -3.798666938213670073e+04
5.936000000000000000e+03 -3.797117064390469750e+04
5.871000000000000000e+03 -3.793946578461139870e+04
6.134000000000000000e+03 -3.792194305487159727e+04
6.558000000000000000e+03 -3.789266955664440320e+04
4.539000000000000000e+03 -3.791193082379429688e+04
4.183000000000000000e+03 -3.790975156533919653e+04
4.503000000000000000e+03 -3.791177385934880294e+04
3.897000000000000000e+03 -3.790581448790300055e+04
3.507000000000000000e+03 -3.789818956049189728e+04
3.888000000000000000e+03 -3.789643357814950286e+04
3.720000000000000000e+03 -3.789700721245379827e+04
4.674000000000000000e+03 -3.790119331871739996e+04
7.156000000000000000e+03 -3.791196743781690020e+04
1.091600000000000000e+04 -3.790953485306470247e+04
9.938000000000000000e+03 -3.790720410000030097e+04
9.609000000000000000e+03 -3.788925568326620123e+04
1.038700000000000000e+04 -3.787231442587349738e+04
9.151000000000000000e+03 -3.784899391239370016e+04
8.906000000000000000e+03 -3.782774227770150173e+04
8.013000000000000000e+03 -3.780353933266139938e+04
9.682000000000000000e+03 -3.781071531025029981e+04
8.612000000000000000e+03 -3.780016676844930043e+04
6.605000000000000000e+03 -3.780177101832789776e+04
6.527000000000000000e+03 -3.780746892035280325e+04
6.152000000000000000e+03 -3.784362473631640023e+04
9.754000000000000000e+03 -3.787267958866169647e+04
1.030200000000000000e+04 -3.790004468169940083e+04
1.097400000000000000e+04 -3.791700914071370062e+04
1.143900000000000000e+04 -3.792221138565760339e+04
1.154700000000000000e+04 -3.792025951180660195e+04
