# rg size
9.676444784675242161e-01 4.000000000000000000e+00
7.338068582173312704e-01 2.000000000000000000e+00
1.547853151436341168e+00 6.000000000000000000e+00
7.005534119537596416e-01 2.000000000000000000e+00
8.060281469137591248e-01 2.000000000000000000e+00
8.390671140419813101e-01 3.000000000000000000e+00
1.084010600395759916e+00 3.000000000000000000e+00
1.162802996244166165e+00 3.000000000000000000e+00
1.469935693406369204e+01 8.000000000000000000e+00
7.671305259211327332e-01 2.000000000000000000e+00
6.901147250035675196e-01 2.000000000000000000e+00
7.952831082178903888e-01 2.000000000000000000e+00
1.059553255998436194e+00 3.000000000000000000e+00
7.963352358356065031e-01 2.000000000000000000e+00
9.126599958771323129e-01 3.000000000000000000e+00
1.498336166142854431e+01 2.000000000000000000e+00
8.067701193656481307e-01 2.000000000000000000e+00
7.892944726463095861e-01 2.000000000000000000e+00
1.193200485186890702e+00 4.000000000000000000e+00
7.480365543654188265e-01 2.000000000000000000e+00
1.161029010117317073e+00 4.000000000000000000e+00
8.126452423576751016e-01 3.000000000000000000e+00
7.012280982207790281e-01 2.000000000000000000e+00
1.368313328355770686e+00 6.000000000000000000e+00
7.138215784308227230e-01 2.000000000000000000e+00
6.870351617641505815e-01 2.000000000000000000e+00
1.040157704852670006e+00 3.000000000000000000e+00
1.376182340296953122e+01 7.000000000000000000e+00
1.169082184292311144e+00 3.000000000000000000e+00
7.284742855311620024e-01 2.000000000000000000e+00
7.612366520012053828e-01 2.000000000000000000e+00
7.576708632601479865e-01 2.000000000000000000e+00
2.494841181555292664e+00 7.000000000000000000e+00
1.048649646469451291e+01 4.000000000000000000e+00
7.459723701317789724e-01 2.000000000000000000e+00
1.177528447205840711e+00 5.000000000000000000e+00
7.424851470007879373e-01 2.000000000000000000e+00
1.153902690531928066e+00 4.000000000000000000e+00
7.040714637024934053e-01 2.000000000000000000e+00
7.622132298555666097e-01 2.000000000000000000e+00
7.169728673388052753e-01 2.000000000000000000e+00
8.109309452701578547e-01 2.000000000000000000e+00
1.077604446009460482e+00 3.000000000000000000e+00
8.579386703890616861e-01 3.000000000000000000e+00
7.004641075744648671e-01 2.000000000000000000e+00
