# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.076089233799848444e-02 2.316552434535879001e-03 3.299250000000000238e-01 3.306000000000000050e-01 1.319700000000000000e+04 1.322400000000000000e+04 1.701154884658991617e-01
3.401283834247692539e-02 1.012521596169335680e-02 3.312999999999999834e-01 3.329750000000000210e-01 1.325200000000000000e+04 1.331900000000000000e+04 4.858351052790202296e+00
3.199121375203617390e-04 9.211611758246363024e-04 3.361000000000000099e-01 3.363999999999999768e-01 1.344400000000000000e+04 1.345600000000000000e+04 3.772193476920095156e-02
-1.493773471707982026e-04 -3.613634612520399969e-05 3.411250000000000115e-01 3.412999999999999923e-01 1.364500000000000000e+04 1.365200000000000000e+04 2.016143379603814109e-02
5.043825576406391065e-02 -5.529163286882976536e-02 3.486250000000000182e-01 3.503499999999999948e-01 1.394500000000000000e+04 1.401400000000000000e+04 4.352815843203886814e+00
-2.191872544200279549e-03 -2.171782484765572008e-04 3.957749999999999879e-01 3.965500000000000136e-01 1.583100000000000000e+04 1.586200000000000000e+04 1.219331784788432044e-01
-6.477961816266031292e-03 2.502529206253711891e-03 3.973249999999999837e-01 4.000250000000000195e-01 1.589300000000000000e+04 1.600100000000000000e+04 9.866106152263740547e-01
-3.831563340636279236e-03 2.432465034530650883e-03 4.008999999999999786e-01 4.025250000000000217e-01 1.603600000000000000e+04 1.610100000000000000e+04 1.440988586631382740e+00
-9.384059862998839208e-03 -1.506790372104660491e-03 4.230249999999999844e-01 4.245249999999999857e-01 1.692100000000000000e+04 1.698100000000000000e+04 2.659063159541189547e-01
7.122664676679590912e-02 -1.916082461764290201e-02 4.652749999999999941e-01 4.710500000000000242e-01 1.861100000000000000e+04 1.884200000000000000e+04 4.255172191095655698e+00
-1.282270299412857639e-03 8.300758522636897396e-04 5.582249999999999712e-01 5.585250000000000492e-01 2.232900000000000000e+04 2.234100000000000000e+04 3.689257478485275660e-02
1.369583541816155048e-03 2.035227876376666245e-03 5.669250000000000123e-01 5.687499999999999778e-01 2.267700000000000000e+04 2.275000000000000000e+04 4.411829584084887124e+00
-3.403785699589434444e-03 1.356991862166978535e-04 6.105500000000000371e-01 6.109750000000000458e-01 2.442200000000000000e+04 2.443900000000000000e+04 5.534117165188198739e-02
-6.992145805440941331e-03 2.557936010134653770e-04 6.172999999999999599e-01 6.179750000000000520e-01 2.469200000000000000e+04 2.471900000000000000e+04 9.892933769389120058e-02
4.256669797516110521e-02 -1.125213606428587809e-02 6.326500000000000457e-01 6.354499999999999593e-01 2.530600000000000000e+04 2.541800000000000000e+04 4.890241525094928043e+00
1.454190159952872818e-02 -1.208848015255625796e-02 7.184500000000000330e-01 7.217249999999999499e-01 2.873800000000000000e+04 2.886900000000000000e+04 4.546563272876229078e+00
5.438894382081116419e-03 -4.727556788566289470e-04 7.232750000000000012e-01 7.236500000000000155e-01 2.893100000000000000e+04 2.894600000000000000e+04 4.586517802019514367e-02
5.875563417276907785e-03 -6.021495057666470530e-04 7.586000000000000520e-01 7.598249999999999726e-01 3.034400000000000000e+04 3.039300000000000000e+04 2.287070763266725038e-01
2.058502859711097699e-03 4.297202923453369294e-04 7.609000000000000208e-01 7.618000000000000327e-01 3.043600000000000000e+04 3.047200000000000000e+04 1.178436458722250668e-01
2.730675887761435661e-03 -5.847358253618040180e-03 7.740500000000000158e-01 7.751500000000000057e-01 3.096200000000000000e+04 3.100600000000000000e+04 2.380222384962425441e-01
3.184034461799001292e-02 -2.412919680409686407e-03 7.760000000000000231e-01 7.801249999999999574e-01 3.104000000000000000e+04 3.120500000000000000e+04 1.977972494184544683e+00
-3.157341194082619040e-03 9.973881470841661212e-04 7.806499999999999551e-01 7.813499999999999890e-01 3.122600000000000000e+04 3.125400000000000000e+04 1.110256078105108235e-01
-2.136544079860414058e-04 -1.989848575476571568e-04 7.839000000000000412e-01 7.844499999999999806e-01 3.135600000000000000e+04 3.137800000000000000e+04 7.090679920073428288e-02
7.265100336354635147e-03 -3.998194816858813283e-03 7.881749999999999590e-01 7.899749999999999828e-01 3.152700000000000000e+04 3.159900000000000000e+04 1.704852148804146594e+00
