# rg size
6.833989521989942695e-01 2.000000000000000000e+00
1.042518571537636607e+00 3.000000000000000000e+00
7.016881149533978901e-01 2.000000000000000000e+00
1.428386935213144193e+00 4.000000000000000000e+00
6.816218915211421647e-01 2.000000000000000000e+00
6.843550036348446941e-01 2.000000000000000000e+00
7.914962448851562415e-01 2.000000000000000000e+00
7.249488679675022418e-01 2.000000000000000000e+00
6.740612505551807354e-01 2.000000000000000000e+00
5.178291831869032968e+00 1.680000000000000000e+02
1.392387942397429912e+00 4.000000000000000000e+00
1.353993272096852385e+00 4.000000000000000000e+00
7.085914576351578509e-01 2.000000000000000000e+00
2.391278375874315465e+00 1.500000000000000000e+01
1.097578282530037530e+00 3.000000000000000000e+00
1.392667995354148980e+00 4.000000000000000000e+00
5.178619243122360771e+00 1.680000000000000000e+02
5.178641520146554988e+00 1.680000000000000000e+02
7.404018121602250480e-01 2.000000000000000000e+00
1.166766533107303383e+00 4.000000000000000000e+00
7.246303670493178251e-01 2.000000000000000000e+00
1.354147587783780304e+00 4.000000000000000000e+00
7.192243701841963821e-01 2.000000000000000000e+00
1.286276370920180767e+00 4.000000000000000000e+00
1.167478719654434949e+00 4.000000000000000000e+00
1.896950446116266731e+00 1.200000000000000000e+01
1.190240262390260595e+00 3.000000000000000000e+00
9.007569552514470557e-01 2.000000000000000000e+00
7.024972087134256915e-01 2.000000000000000000e+00
2.121109986792385271e+00 1.000000000000000000e+01
1.003410996581119763e+00 3.000000000000000000e+00
7.407799303101072486e-01 2.000000000000000000e+00
8.120216203151915391e-01 3.000000000000000000e+00
7.478650817048538846e-01 2.000000000000000000e+00
6.743947653266698650e-01 2.000000000000000000e+00
7.923226796367450753e-01 2.000000000000000000e+00
7.350966974941602894e-01 2.000000000000000000e+00
7.313971642229584180e-01 2.000000000000000000e+00
1.300970079131989143e+00 6.000000000000000000e+00
8.151124068700028591e-01 2.000000000000000000e+00
7.088371981634338237e-01 2.000000000000000000e+00
2.391724494560335312e+00 1.500000000000000000e+01
1.212378930337536520e+00 3.000000000000000000e+00
7.347117865306420637e-01 2.000000000000000000e+00
1.096779972937870884e+00 3.000000000000000000e+00
1.392775046968836472e+00 4.000000000000000000e+00
6.461089133476628277e+00 2.830000000000000000e+02
6.464187076617422534e+00 2.840000000000000000e+02
3.233869187537993906e+00 4.100000000000000000e+01
6.468647708714987843e+00 2.820000000000000000e+02
1.615122723092018209e+00 6.000000000000000000e+00
6.460730558901041753e+00 2.830000000000000000e+02
3.233241693413850815e+00 4.100000000000000000e+01
3.171327348881567421e+00 2.800000000000000000e+01
2.461440343405168374e+00 2.700000000000000000e+01
3.233685911936587054e+00 4.100000000000000000e+01
6.468288916245400699e+00 2.820000000000000000e+02
1.615189223233112648e+00 6.000000000000000000e+00
1.010731378095481636e+00 3.000000000000000000e+00
7.656642423412830523e-01 2.000000000000000000e+00
9.930610290821367814e-01 3.000000000000000000e+00
1.310598160965438241e+00 3.000000000000000000e+00
7.238611492084265908e-01 2.000000000000000000e+00
1.185866356791893228e+00 5.000000000000000000e+00
7.642586082822387938e-01 2.000000000000000000e+00
1.337546857462410532e+00 6.000000000000000000e+00
7.270697376000757606e-01 2.000000000000000000e+00
1.525876156055482102e+00 9.000000000000000000e+00
8.122005754533065947e-01 2.000000000000000000e+00
6.914301935121898168e-01 2.000000000000000000e+00
3.171306107939722896e+00 2.800000000000000000e+01
7.396739497918719541e-01 2.000000000000000000e+00
1.233638508485038310e+00 4.000000000000000000e+00
6.460372300996908734e+00 2.830000000000000000e+02
9.714767202066431073e-01 3.000000000000000000e+00
9.991339870630926434e-01 3.000000000000000000e+00
