# theta phi
-1.325854174484857708e+02 5.467469812614000801e+01
-1.326916205473315244e+02 1.253750482114376297e+02
4.713790012511285710e+01 5.453694740525223494e+01
4.759261511398405275e+01 1.258333520959925522e+02
9.986579480374166451e+01 3.054206647173283606e+00
-1.318248547348970021e+02 5.490562218372103587e+01
-1.288938749176001863e+02 6.033244369177148769e+01
-2.126243795161648364e+01 1.788417565586328521e+02
-1.329708124730609882e+02 5.422311441298103318e+01
-1.319728718730728190e+02 1.257729193944618942e+02
-1.329232599380721638e+02 1.255387022575831537e+02
4.768869585479804130e+01 1.255847336343157821e+02
-4.499997144195385346e+01 1.758774204915919768e+02
-1.297654698799713344e+02 5.701454984814948546e+01
5.347728351687659654e+01 1.236445077271095840e+02
-1.323422967779200690e+02 5.842701257872394649e+01
1.102083976148028057e+02 2.855300379973468416e+00
1.747306831731927161e+02 9.113154625947699117e+01
-1.317203128855962859e+02 5.940123593569786919e+01
1.247724696293209234e+02 1.213446885843624727e+02
-1.332643341623976028e+02 1.263642210860055002e+02
4.834404670650576463e+01 1.234971509673329280e+02
-1.337392920974460537e+02 1.263290698007925528e+02
4.861018092526820311e+01 1.232857200096221817e+02
-3.630816983425278721e+01 2.108635652479867062e+00
1.167897353429375613e+02 1.118809975581358458e+02
1.194489055162271001e+02 1.164007517141449313e+02
-1.043004379519177292e+02 2.274664399730146336e+00
-6.269863667517608263e+01 6.536046329275779954e+01
1.177351113496991530e+02 1.143748697114185546e+02
1.391241912530103697e+01 1.790156190945133687e+02
-1.334966314269261716e+02 1.267054793930179244e+02
4.780213330034605690e+01 1.233751437515258971e+02
-1.337905435072940463e+02 1.265168041061938311e+02
4.800549102102309718e+01 1.230920954264130387e+02
5.507838968288643855e+01 5.719003582300452848e+01
-2.938023035797326799e+01 1.781539807442172787e+02
1.210643806094772827e+02 1.141870035582103924e+02
1.738069097320951073e+02 4.024481196957151674e+00
1.140404350084165230e+02 1.136176441534923640e+02
5.299384247371183676e+01 5.800412044811513823e+01
-1.337741358718246545e+02 1.270135506554544804e+02
4.799607237881934196e+01 1.238079909966872663e+02
-1.334637195515919927e+02 1.271058771350246843e+02
4.827084924038407365e+01 1.239032464072880799e+02
-4.334850870392259736e+01 1.779624746163891587e+02
-2.155575850566525276e+01 1.757210181734809566e+02
1.186170625754190695e+02 1.131097079414105053e+02
1.170121315762181666e+02 1.131702163659735163e+02
-5.989028611554827819e+01 6.294823320394771571e+01
4.999446890066902682e+01 5.643795331813991112e+01
4.951790977969719876e+01 5.708295554070696198e+01
-1.335563040194712130e+02 1.276883521796447525e+02
4.804984315756021829e+01 1.240523705454830434e+02
-1.337223870619004913e+02 1.272282159254680778e+02
-1.314657435694358583e+02 5.600469815407111440e+01
4.830582978679732520e+00 1.779349033843118946e+02
-7.305291142064001875e+00 8.730021278809014973e+01
-1.274748722445226718e+02 1.255694891291630455e+02
5.287113999672169484e+01 5.500676222617861555e+01
-1.868511948057707883e+01 1.775714998506682889e+02
-1.741224685049536731e+02 9.620060480533338954e-01
-5.624199797869464135e+01 6.308554245295583485e+01
1.353389007705983431e+02 1.749203525893346125e+02
-1.274079577091904554e+02 1.224065444650736652e+02
-1.298712210779496843e+02 5.811991447030997904e+01
-1.303371676895274049e+02 5.796042333428813009e+01
5.036941659160107321e+01 1.210003010060201518e+02
4.979694857688600251e+01 1.221904637277185373e+02
4.987906076486932250e+01 1.223531951254183525e+02
4.959449570013865838e+01 1.224129001716406009e+02
4.958011734023050110e+01 1.226190951591592011e+02
4.953851262491120622e+01 1.227328640667131765e+02
4.980777747042977666e+01 1.228947602409457858e+02
4.965068157625881895e+01 1.228827391567967169e+02
-1.307755317261993753e+02 5.709000004496490988e+01
-1.306889681360995894e+02 5.681391134624470141e+01
-1.307830906711669172e+02 5.713164165067696132e+01
3.206849597986099099e+01 5.637280635481720026e+01
-1.391704386001358102e+02 5.998950541222451704e+01
-1.328707832824605930e+02 5.783707858972533700e+01
3.689409737650232302e+01 5.278930559185780425e+01
4.744360733740664671e+01 1.221141623840443202e+02
4.175591377160807838e+01 5.655099622495844613e+01
-4.920418850240175601e+01 7.144695415349047174e+00
3.805924291679553306e+01 5.432290075159438203e+01
3.641175984889851946e+01 5.671064828447513406e+01
3.273522683630329766e+01 5.514630841024739283e+01
4.676417530761704455e+01 1.221792345164353435e+02
3.784609380446062232e+01 5.296096061670723287e+01
-1.327515163108011222e+02 5.833469814957931732e+01
-6.214303464322144066e+01 8.555888575778681115e+00
1.062061275188998906e+02 1.746928166945187684e+02
1.132588148430207866e+02 1.723657682657151327e+02
-1.357813459126077191e+02 6.235303481438597828e+01
-1.343240519467045146e+02 6.389939950730522611e+01
-1.398726711394122901e+02 1.241176563973588998e+02
1.012866222494624964e+02 8.192407407226417604e+01
3.900763674227172828e+01 5.182559338686208861e+01
1.097651869763735988e+02 1.727965937076656928e+02
3.223806920825447264e+01 5.567623334513196198e+01
1.020567424796352896e+02 8.836844165984271626e+01
4.676856096679235009e+01 1.222374580511823439e+02
1.001810347982014662e+02 8.289425908813466037e+01
4.711933096958672706e+01 1.223890099106158829e+02
-1.440330887209531738e+02 1.273989593016017352e+02
3.827207811250834624e+01 5.979332871460862719e+01
-4.986866008350962431e+01 8.096677477230409536e+00
1.015667744505203274e+02 8.252368014219133840e+01
-1.320967643311803101e+02 6.078806214595573465e+01
-1.443081271730514743e+02 1.219330985489495731e+02
-1.328580256162571516e+02 5.752254306666173278e+01
-1.429975047808477484e+02 1.274034655160065768e+02
-1.327359230217087429e+02 5.768488102959797459e+01
-7.774041557346400566e+01 9.485892727286196191e+01
1.180907814278265135e+02 1.717225061088856251e+02
4.487989824503033987e+01 1.153543541402071497e+02
1.205233276777128850e+02 1.712528848706566578e+02
9.681319047253653309e+01 8.261366913148226843e+01
9.396023819445561287e+01 1.742015240331799646e+02
1.010546097151333100e+02 8.424089457586751450e+01
-6.274399030452073589e+01 7.490100695836828137e+00
-1.352554499664762773e+02 6.039565098523862474e+01
4.260680694271081848e+01 1.170758183001852046e+02
9.997176620412570003e+01 8.326213639912356257e+01
-8.320223275687111197e+01 1.000941908863538714e+02
-7.838656736251088830e+01 9.955995314269985386e+01
-7.783286833962571905e+01 9.604470982766765985e+01
-1.306606579772700627e+02 5.917809097212963110e+01
1.075130650028596335e+02 1.707359407661616615e+02
-6.576692081791040323e+01 8.668571350862119829e+00
3.790369361543078952e+01 5.783603896688909174e+01
-8.067709644309600492e+01 9.809669686885165163e+01
4.025216229592395933e+01 1.192560322583574646e+02
1.062717161904300553e+02 1.709504178944315811e+02
-8.069297961607462355e+01 9.404160637285868063e+01
-8.102736634448727671e+01 9.445896940155115828e+01
1.026960022995107664e+02 1.698949337650473410e+02
1.132222859685452363e+02 1.705070389943601299e+02
3.949360279913403815e+01 5.674225937161553190e+01
9.929937246651647342e+01 7.984402998680869246e+01
4.069184523649897756e+01 1.199588263514887245e+02
-1.370395446354518469e+02 6.132221331267504638e+01
-1.391811717482806330e+02 6.174732745989786764e+01
9.648042590168209642e+01 8.053633965131601258e+01
9.774368160101516878e+01 8.116810551253203698e+01
9.660226600585289702e+01 8.042539675244201192e+01
-3.470788740130454642e+01 1.275518193430716423e+02
-1.455739967089635059e+02 1.269903013224217148e+02
4.356505144143435615e+01 1.209188981597046393e+02
-3.604940100934675229e+01 1.277578876998037032e+02
-1.400423469281573716e+02 6.162047051140645948e+01
-1.385785412713571532e+02 6.023373610675825063e+01
3.372908096316859883e+01 5.386803356485293648e+01
4.386346569117211658e+01 1.211724797941126042e+02
4.410715409837388989e+01 1.179559966923295917e+02
-1.346197181551947608e+02 5.890700254288991999e+01
4.886846803063043154e+01 1.176476360633739091e+02
3.985300531124021006e+01 1.185352082781385548e+02
-1.368940940143829152e+02 5.970508471924187432e+01
3.801222561322641980e+01 1.134417166788037434e+02
4.187300295782993942e+01 1.219171321537078683e+02
4.456680736554476141e+01 1.179311421085934910e+02
4.309029429776928311e+01 1.194385640855885953e+02
4.081327117768732649e+01 1.173712436109812387e+02
-1.360214647678182303e+02 6.005553346678950533e+01
-1.372035959183432681e+02 5.865819306605351358e+01
3.825601903561256023e+01 1.180066655742860604e+02
4.524826289162715653e+01 1.204253076608059843e+02
4.259714770246135629e+01 1.180855727464816596e+02
4.239887681492250238e+01 1.173908042587853231e+02
4.206779309005365519e+01 1.221418225060199347e+02
4.341099257901753106e+01 1.228050026481806185e+02
-1.379338389711621176e+02 6.595272539885934293e+01
-1.387559013267654962e+02 6.022934549037640295e+01
-1.326890859993642948e+02 6.161377597811566176e+01
-8.119318115966454741e+01 1.614534825162268650e+00
-1.380943934584007593e+02 6.287926393791752844e+01
-3.463180056109351312e+01 1.269072094382274685e+02
4.166472853352704675e+01 1.195382747249614255e+02
-1.384925493655211710e+02 5.874577334944144980e+01
4.487102011094108178e+01 1.195520453370258736e+02
-1.387148913149613350e+02 6.129354672169607454e+01
-1.391826785869790228e+02 5.991105648825256225e+01
-1.364242251434602053e+02 6.082827662470646857e+01
-3.312018994908985547e+01 1.254732275734402833e+02
-3.445800160177629579e+01 1.253686483042087758e+02
4.244765508830449363e+01 1.185298943900306057e+02
-8.444198458338725288e+01 9.945694004895408113e+01
-8.347648769937308089e+01 1.002189150469842218e+02
-8.421180288894902333e+01 1.000145665116850182e+02
1.456784232551743798e+02 5.401771519535242305e+01
-1.420059095353171870e+02 6.113813904899987506e+01
-1.390818301855535424e+02 6.239278305563492211e+01
-1.383689863326661964e+02 5.893796149154857034e+01
4.078922224737046065e+01 1.193799011633479381e+02
4.419045534282883381e+01 1.177924788124048945e+02
-1.391290809157597437e+02 6.302553314619711244e+01
-1.326673144954836516e+02 6.254845411408302169e+01
-1.423847726955716269e+02 6.177336520520012186e+01
4.506645915818506865e+01 1.208254634051337320e+02
-1.366366813907167170e+02 5.854556105625309215e+01
1.451780854241372936e+02 5.339699794274076794e+01
-1.362585335305726062e+02 6.173778450080132529e+01
4.144982152457640723e+01 1.184148660924212351e+02
-1.368529696858026625e+02 5.792464584243660397e+01
4.253364421366023862e+01 1.199166120816564955e+02
-1.371951919179870174e+02 5.893792595335218465e+01
-1.377809595756870351e+02 6.694294623741365058e+01
4.051528080863015902e+01 1.203244309032790937e+02
-1.320131769801899964e+02 6.177292046151402616e+01
4.069471777891666875e+01 1.232186831902480577e+02
4.377791758966574065e+01 1.215760360843181047e+02
-1.358209129275851126e+02 5.843161696772885705e+01
-1.390104989851743085e+02 5.972636629161495847e+01
-1.377135310439797706e+02 6.000947163456256561e+01
9.814660918965782344e+01 8.008911353775449982e+01
4.145384908242959909e+01 1.205415517569540782e+02
4.358632240816574921e+01 1.166881338768588279e+02
4.255014177111609541e+01 1.192560201094566850e+02
-1.374595831477138574e+02 6.315170166829339848e+01
-1.376000530890909772e+02 6.086609596743279127e+01
4.315481310405578341e+01 1.200918445019233047e+02
-1.359618850910449055e+02 5.702471582836447084e+01
4.096410578265334124e+01 1.214244002397312698e+02
-1.309555159874501555e+02 6.280276087754151604e+01
-1.381692458272658541e+02 5.581650374898178768e+01
5.074962314329209789e+01 1.163553014583443854e+02
-1.396089531556021655e+02 6.621808532980628570e+01
-1.390830336646268108e+02 6.551755073629077231e+01
-8.437250580383849297e+01 9.914600999519824143e+01
4.098762129445987057e+01 1.160488140458535469e+02
-3.398830381250577659e+01 1.256915793892896005e+02
9.584927495577581169e+01 7.965594523501287938e+01
-1.374552888542613687e+02 6.154333175035892367e+01
-3.367408156205262060e+01 1.254013976319286456e+02
-1.406670012218003478e+02 5.814052913780596299e+01
4.148052461338087937e+01 1.186822408344455937e+02
-1.406794848740042596e+02 6.013985458597225175e+01
4.467178162419802590e+01 1.205481571946509121e+02
4.375561535399829438e+01 1.181932726063027843e+02
4.648836163547152722e+01 1.224464705430548292e+02
-1.387053411709576380e+02 6.085150719915264261e+01
-1.394598966496606067e+02 5.822806412125551390e+01
-1.392823059784582824e+02 5.957666012048515825e+01
-1.413121210439762763e+02 6.007383535220315451e+01
4.071242200362711827e+01 1.189570444544628316e+02
-1.371107143499942254e+02 5.955207157879663527e+01
9.629014589296693316e+01 8.025013302286875216e+01
1.453471068425096746e+02 5.453225799315529088e+01
-1.363236685975872717e+02 6.091664640174838041e+01
-1.377177927743226746e+02 6.107617574347635525e+01
-1.329280967504705302e+02 5.621282131450810482e+01
-1.373221585464745544e+02 5.858655387358029998e+01
-1.380775381284523462e+02 6.125058948895451749e+01
-1.362249004180781355e+02 5.904951354421530851e+01
3.863588592824463319e+01 1.174613118563836451e+02
-1.364374329078653716e+02 6.326853852669290035e+01
-1.409855522094878779e+02 5.756750384690917599e+01
-8.693511492638984350e+01 9.525609021821254885e+01
3.977426962567366076e+01 1.179048275427115726e+02
-1.379984321092341872e+02 6.057027266082244665e+01
-1.414216277458514526e+02 6.796460367802239944e+01
-1.399332994175070155e+02 6.993708035668176137e+01
9.517044225617850373e+01 8.031343379462218479e+01
-3.407839492785991098e+01 1.260928074069686176e+02
-8.367455719038392203e+01 1.010258225179791225e+02
1.457328169453811881e+02 5.472038257296843966e+01
-1.395340498271715148e+02 6.254541753988424801e+01
-1.394565421573008166e+02 6.255927305804288352e+01
-1.318948343734702746e+02 6.122597363248540603e+01
-1.383554768478030610e+02 6.362224008189080138e+01
-1.378904671092150807e+02 6.640277740247655913e+01
-1.427050816645525799e+02 6.657321071546427049e+01
4.129405311855816763e+01 1.141095548779023261e+02
4.105800646258824571e+01 1.141128402877119470e+02
-1.357658207568788384e+02 6.525430808159907770e+01
1.449658861752550933e+02 5.306323526740890628e+01
3.997796107865373472e+01 1.180881381484509944e+02
-1.367833915633669335e+02 6.203821154016512196e+01
4.240578183287209413e+01 1.213684683747368922e+02
-1.370495932514387505e+02 6.025798646438521899e+01
-1.369752478727756397e+02 5.974152068930752790e+01
4.171833788816680766e+01 1.213615009852757112e+02
-1.343044287194526873e+02 5.968861974821847838e+01
3.981955829611880660e+01 1.232114016462415833e+02
4.116664648697066298e+01 1.175705057660151738e+02
-8.312761201285906054e+01 1.001160767861343430e+02
4.293430608506800894e+01 1.234269142379708626e+02
3.984852412651115117e+01 1.174375464592348521e+02
4.111376188457198566e+01 1.111489295512667184e+02
4.401392658922654988e+01 1.195902989887825498e+02
4.474224517444270788e+01 1.201660662678588380e+02
4.471978339101919886e+01 1.199144752721386737e+02
-1.355119666987357903e+02 6.016526704216229149e+01
-1.371845939298419239e+02 5.549772142135744701e+01
4.329019894733213647e+01 1.202865851766901102e+02
-1.363581658296835144e+02 6.010435779394791211e+01
4.083836853039066739e+01 1.141642155853123199e+02
-8.529568331323064001e+01 1.000889384497474879e+02
1.466083060805208618e+02 5.488475707650775348e+01
1.464843921179760855e+02 5.541314334324146529e+01
-1.379929308075791425e+02 6.245677015047931491e+01
9.645563341086567277e+01 7.796539536333598619e+01
4.140845062194426163e+01 1.186970946706037182e+02
-1.384930005237148691e+02 6.313329927509936113e+01
-1.392005147061723562e+02 6.118476240916691467e+01
-1.379727615890559775e+02 6.229780487941688705e+01
3.990251789034289231e+01 1.177971860458859936e+02
4.298530965100458445e+01 1.157443661019225658e+02
-1.405435136006875041e+02 6.477828629219088441e+01
-1.375068532094649356e+02 6.355703307487575415e+01
-8.285448366075549131e+01 9.992988405009401731e+01
4.019139253049116434e+01 1.200913321582887505e+02
-1.360240941790337104e+02 6.091333564177379145e+01
-1.360465624536774953e+02 6.143066506553100936e+01
-1.387430884296422278e+02 6.496024587459515942e+01
4.168404521923552863e+01 1.168820677621294664e+02
3.990060342512960290e+01 1.197434322399938509e+02
-1.352925117965666004e+02 6.305879625460460147e+01
4.189235812163935435e+01 1.177975746780621193e+02
-1.345564313431193568e+02 6.135186155349939696e+01
-1.428406784220919121e+02 6.270874311915909516e+01
-1.387272132842575161e+02 6.274534303703509863e+01
-8.537538783788643570e+01 1.002118430371540825e+02
-3.347717683714685677e+01 1.253556325229846209e+02
9.637219556172544799e+01 7.821497334129783496e+01
1.459637640175253352e+02 5.491180573991786673e+01
1.483091678022344695e+02 6.284901222072410576e+01
4.257977200522977768e+01 1.169571120474559223e+02
-1.375918300951952347e+02 6.416833380820843047e+01
-1.315773828524049804e+02 6.027226886672841744e+01
-1.386048648244916137e+02 5.700831331239948696e+01
4.454586590369100918e+01 1.181878302549456521e+02
-8.216138237223692897e+01 1.007578032735820130e+02
-1.380229750116209289e+02 6.375628306291682890e+01
-1.385536512635099768e+02 6.393240736325423512e+01
4.483090417818254281e+01 1.202439284117444487e+02
-1.353269335968165308e+02 6.013488807697662253e+01
4.157940058997171917e+01 1.218567946818472194e+02
-1.365824910623791197e+02 6.257769126228927803e+01
4.219354320354065635e+01 1.158647651506585277e+02
4.470462410472440240e+01 1.196303549044846477e+02
4.445487271943714092e+01 1.147360438062528374e+02
4.291328788871087596e+01 1.180662956255924598e+02
-1.323519624334087155e+02 6.401619741623552784e+01
-1.397490053123688654e+02 6.034531022246579823e+01
-1.381790210730046908e+02 6.261707847948164130e+01
-1.396450585308619736e+02 6.351000678142835909e+01
-1.448822954109419356e+02 6.209948514860669633e+01
-1.382808524409516053e+02 6.268749542976635070e+01
-1.385746921654599362e+02 6.294065474788905590e+01
1.464332943245714489e+02 5.431757880218105328e+01
9.444728888360138797e+01 7.954716139080788651e+01
-8.397504769825896176e+01 1.015056028178885441e+02
-3.385714789810728576e+01 1.250122107836712644e+02
-1.380430090647115549e+02 6.326441291161683722e+01
4.395643171811862970e+01 1.207665995329706874e+02
-1.327093939834970513e+02 6.320068822738963377e+01
-1.367211368924312751e+02 6.007082360451165925e+01
-8.299113902669554932e+01 1.015733043523805321e+02
4.472794655630686123e+01 1.168662662100204273e+02
4.216841756765909111e+01 1.159614497224700926e+02
-1.350192259336050711e+02 5.788115706987650100e+01
4.176956969951805831e+01 1.163215911131707543e+02
4.226745484767896954e+01 1.191404285826114773e+02
-1.400636264974090466e+02 6.153066783647204119e+01
-1.353771884121054256e+02 5.827641776188306011e+01
9.154191052722242716e+01 8.349839434689745588e+01
3.777569209105830339e+01 1.168022630884874360e+02
-1.323517213269398951e+02 6.269251422048670008e+01
3.980557549234669068e+01 1.189094407087660841e+02
-1.427976006725396871e+02 6.306471058586885903e+01
3.769245126544496571e+01 1.140154470625114271e+02
-1.414624844411629283e+02 6.699595610953161895e+01
