# drho_hcp drho_bcc ei ef ti tf avalancheSize
-5.743160531301311211e-02 1.198949522761751790e-04 2.227000000000000091e-01 2.268000000000000016e-01 2.227000000000000000e+03 2.268000000000000000e+03 1.314354743292642169e+01
1.766473794023393218e-02 8.584286120356114831e-04 2.489000000000000101e-01 2.533000000000000251e-01 2.489000000000000000e+03 2.533000000000000000e+03 4.972003334937337371e+00
-6.762401741127382904e-03 4.809409972025184901e-05 2.536999999999999811e-01 2.545000000000000040e-01 2.537000000000000000e+03 2.545000000000000000e+03 3.249567651633550325e-01
-7.523345748577631165e-03 1.673273078080857179e-03 3.180000000000000049e-01 3.204000000000000181e-01 3.180000000000000000e+03 3.204000000000000000e+03 7.523151341525434743e-01
5.394748813384336872e-03 -2.488904097437350839e-03 3.232999999999999763e-01 3.244000000000000217e-01 3.233000000000000000e+03 3.244000000000000000e+03 2.862421552505970967e-01
2.527804996164481621e-02 3.569141090838681696e-03 3.259000000000000230e-01 3.286999999999999922e-01 3.259000000000000000e+03 3.287000000000000000e+03 1.892393366214996764e+00
-1.414289005985677750e-02 -3.707442655439129216e-03 3.291999999999999926e-01 3.332999999999999852e-01 3.292000000000000000e+03 3.333000000000000000e+03 5.403679943416224596e+00
1.946139269173863262e-03 1.006615181074026200e-04 3.346000000000000085e-01 3.348999999999999755e-01 3.346000000000000000e+03 3.349000000000000000e+03 5.397583668264802764e-02
6.875911066413026296e-03 -3.424314703640842991e-04 3.407000000000000028e-01 3.417000000000000037e-01 3.407000000000000000e+03 3.417000000000000000e+03 3.047265849975715479e-01
1.264306473261314623e-02 7.652256291309032094e-04 3.785999999999999921e-01 3.799000000000000155e-01 3.786000000000000000e+03 3.799000000000000000e+03 3.425498935199103312e-01
6.323441911567936891e-02 -3.293445223089746209e-03 3.806999999999999829e-01 3.852999999999999758e-01 3.807000000000000000e+03 3.853000000000000000e+03 5.737698143355211222e+00
-3.910650002645346679e-02 -3.122859532300389495e-03 4.369999999999999996e-01 4.393000000000000238e-01 4.370000000000000000e+03 4.393000000000000000e+03 2.443022628910208827e+00
-6.620336369640117402e-02 1.259402833099481939e-03 4.398000000000000242e-01 4.435000000000000053e-01 4.398000000000000000e+03 4.435000000000000000e+03 3.496574699712607259e+00
2.093065635921265155e-03 -3.227140514716945151e-04 4.647000000000000020e-01 4.655000000000000249e-01 4.647000000000000000e+03 4.655000000000000000e+03 1.827480323051351996e-01
3.993346387155594091e-03 -9.744810047684340434e-05 4.707000000000000073e-01 4.719999999999999751e-01 4.707000000000000000e+03 4.720000000000000000e+03 2.935022283417791367e-01
2.174739936852632116e-03 5.294821258063978076e-04 4.884999999999999898e-01 4.895999999999999797e-01 4.885000000000000000e+03 4.896000000000000000e+03 2.762626707511690594e-01
-4.884996051967627206e-03 -1.316310383792197031e-03 4.970999999999999863e-01 4.996999999999999775e-01 4.971000000000000000e+03 4.997000000000000000e+03 1.451823026541785744e+00
-2.261102786288132771e-03 1.140351038672060297e-03 5.110000000000000098e-01 5.120000000000000107e-01 5.110000000000000000e+03 5.120000000000000000e+03 2.895399903925597318e-01
-1.392782907206210896e-02 -6.520509495909756689e-04 5.127000000000000446e-01 5.171000000000000041e-01 5.127000000000000000e+03 5.171000000000000000e+03 2.825088233309669850e+00
-1.008751092993559473e-03 -4.566133465854715044e-04 5.181000000000000050e-01 5.184999999999999609e-01 5.181000000000000000e+03 5.185000000000000000e+03 9.184335602454055114e-02
1.167693689934024004e-03 1.118719578601037098e-03 5.194999999999999618e-01 5.202999999999999847e-01 5.195000000000000000e+03 5.203000000000000000e+03 2.129301052285064166e-01
-9.079158180397284283e-05 1.362924675781546774e-04 5.252000000000000002e-01 5.253999999999999782e-01 5.252000000000000000e+03 5.254000000000000000e+03 3.239703094034419167e-02
1.266385450483742403e-03 -5.660470994484322060e-04 5.400000000000000355e-01 5.412000000000000144e-01 5.400000000000000000e+03 5.412000000000000000e+03 3.580801769542579227e-01
-2.626419641275939965e-03 4.310152343889950624e-04 5.422000000000000153e-01 5.432000000000000162e-01 5.422000000000000000e+03 5.432000000000000000e+03 2.356626247606926905e-01
1.518036980609982489e-03 -1.451249171130312120e-03 5.453999999999999959e-01 5.469000000000000528e-01 5.454000000000000000e+03 5.469000000000000000e+03 5.093745164359971822e-01
1.241583074934576869e-03 -4.864997829296720949e-04 5.520000000000000462e-01 5.523000000000000131e-01 5.520000000000000000e+03 5.523000000000000000e+03 5.151397942221389026e-02
-5.198749334698604674e-04 5.285474333958800359e-04 5.661000000000000476e-01 5.665000000000000036e-01 5.661000000000000000e+03 5.665000000000000000e+03 7.024819433612090880e-02
-4.019075358854262703e-04 -4.364202495000732429e-04 6.091999999999999638e-01 6.129000000000000004e-01 6.092000000000000000e+03 6.129000000000000000e+03 3.585508497504930059e+00
-2.784860448065973326e-04 -5.200512757809992725e-05 6.140999999999999792e-01 6.143999999999999462e-01 6.141000000000000000e+03 6.144000000000000000e+03 5.067226280279961415e-02
0.000000000000000000e+00 0.000000000000000000e+00 6.165000000000000480e-01 6.166000000000000369e-01 6.165000000000000000e+03 6.166000000000000000e+03 1.611423341430240699e-02
