# clusterSize EnergyDrop
0.000000000000000000e+00 -3.841761887681669759e+04
0.000000000000000000e+00 -3.839694473247499991e+04
0.000000000000000000e+00 -3.835710112216530251e+04
0.000000000000000000e+00 -3.831195977393700014e+04
0.000000000000000000e+00 -3.825223712142249860e+04
0.000000000000000000e+00 -3.816974290949710121e+04
0.000000000000000000e+00 -3.807170313263250137e+04
0.000000000000000000e+00 -3.795710314590940106e+04
0.000000000000000000e+00 -3.783987871166189871e+04
0.000000000000000000e+00 -3.769909363921300246e+04
0.000000000000000000e+00 -3.755737740849240072e+04
0.000000000000000000e+00 -3.740646968817569723e+04
0.000000000000000000e+00 -3.724934830343640351e+04
0.000000000000000000e+00 -3.711390643422689755e+04
4.000000000000000000e+00 -3.707242053972039866e+04
2.300000000000000000e+01 -3.699097658792570292e+04
7.900000000000000000e+01 -3.694232861093550309e+04
2.060000000000000000e+02 -3.687903315723960259e+04
2.590000000000000000e+02 -3.683446042098049656e+04
3.250000000000000000e+02 -3.680230376046159654e+04
3.900000000000000000e+02 -3.678209344265930122e+04
3.630000000000000000e+02 -3.676765566834579658e+04
4.490000000000000000e+02 -3.674827353096390289e+04
5.500000000000000000e+02 -3.674077287789629918e+04
4.370000000000000000e+02 -3.672651456744829920e+04
4.720000000000000000e+02 -3.671749575699349953e+04
4.600000000000000000e+02 -3.671165154901299684e+04
4.610000000000000000e+02 -3.670492553647000022e+04
4.430000000000000000e+02 -3.670181319357809843e+04
5.080000000000000000e+02 -3.669028138584140106e+04
4.880000000000000000e+02 -3.668605612114720134e+04
4.780000000000000000e+02 -3.668290500439629977e+04
4.280000000000000000e+02 -3.667288302387559816e+04
4.300000000000000000e+02 -3.666905554960259906e+04
4.090000000000000000e+02 -3.665818502337559767e+04
4.440000000000000000e+02 -3.665147508940300031e+04
4.480000000000000000e+02 -3.664544115680889809e+04
4.450000000000000000e+02 -3.664129895601350290e+04
4.590000000000000000e+02 -3.663178690319779707e+04
4.500000000000000000e+02 -3.662904329986740049e+04
4.680000000000000000e+02 -3.662827118005899683e+04
4.470000000000000000e+02 -3.662431924039690057e+04
4.430000000000000000e+02 -3.662900197729579668e+04
4.600000000000000000e+02 -3.662132184119040176e+04
4.790000000000000000e+02 -3.662501016331560095e+04
4.740000000000000000e+02 -3.662584458277480007e+04
4.470000000000000000e+02 -3.662043713773460331e+04
4.250000000000000000e+02 -3.662169549294179888e+04
4.260000000000000000e+02 -3.660943279781720048e+04
4.120000000000000000e+02 -3.661047183868160209e+04
4.130000000000000000e+02 -3.661818595308920339e+04
4.140000000000000000e+02 -3.662311238811060321e+04
4.810000000000000000e+02 -3.661951174625539716e+04
4.600000000000000000e+02 -3.661879663570869889e+04
4.470000000000000000e+02 -3.661946457830200234e+04
4.480000000000000000e+02 -3.660978529525319755e+04
4.550000000000000000e+02 -3.662950889076640306e+04
4.540000000000000000e+02 -3.662503204226610251e+04
4.640000000000000000e+02 -3.663231563372260280e+04
4.330000000000000000e+02 -3.663470682239669986e+04
4.110000000000000000e+02 -3.663861819193429983e+04
4.280000000000000000e+02 -3.663839484536219970e+04
4.540000000000000000e+02 -3.663820368918700115e+04
4.100000000000000000e+02 -3.663864362908089970e+04
3.870000000000000000e+02 -3.663165196592210123e+04
3.540000000000000000e+02 -3.663160960839349718e+04
3.050000000000000000e+02 -3.663816132613299851e+04
3.440000000000000000e+02 -3.664585927709480166e+04
3.580000000000000000e+02 -3.664571102896730008e+04
3.250000000000000000e+02 -3.664899630514699675e+04
3.020000000000000000e+02 -3.665099849058849941e+04
3.300000000000000000e+02 -3.665011983601390239e+04
3.250000000000000000e+02 -3.664508384055610077e+04
3.040000000000000000e+02 -3.664856795480770234e+04
2.730000000000000000e+02 -3.664485551498809946e+04
3.060000000000000000e+02 -3.663985451729340275e+04
2.960000000000000000e+02 -3.665364291225890338e+04
2.930000000000000000e+02 -3.665418110183130193e+04
2.910000000000000000e+02 -3.666065184513489658e+04
3.000000000000000000e+02 -3.665873040141600359e+04
3.070000000000000000e+02 -3.665574221571950329e+04
2.970000000000000000e+02 -3.665316667933580175e+04
2.800000000000000000e+02 -3.666654972581689799e+04
2.890000000000000000e+02 -3.666184199417060154e+04
