# itime ezz other fcc hcp bcc cubicDiamond hexDiamond
0.000000000000000000e+00 0.000000000000000000e+00 2.844788347746927612e-03 9.971552116522530707e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+02 9.999973007085216636e-03 2.958579881656804664e-03 9.970414201183431802e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+02 1.999994601417043327e-02 2.503413746017296455e-03 9.974965862539827421e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e+02 2.999991902125564991e-02 7.737824305871643035e-03 9.922621756941283344e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+03 3.999989202834108859e-02 1.433773327264451468e-02 9.856622667273554628e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.250000000000000000e+03 4.999986503542630523e-02 1.661356395084205573e-02 9.833864360491579859e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 5.999983804251152186e-02 4.631315430131998506e-02 9.536868456986800080e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.750000000000000000e+03 6.999981104959673850e-02 8.033682294037323979e-02 9.196631770596267463e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000000e+03 7.999978405668195514e-02 1.397360036413290985e-01 8.602639963586709015e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.250000000000000000e+03 8.999975706376717177e-02 2.979062357760582369e-01 7.018661811561219821e-01 2.275830678197542133e-04 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e+03 9.999973007085238841e-02 5.747610377787892855e-01 4.241010468821119761e-01 1.137915339098770958e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.750000000000000000e+03 1.099997030779376050e-01 7.467000455166135087e-01 2.200728265817023244e-01 3.322712790168411146e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+03 1.199996760850230437e-01 7.889167045971779979e-01 1.554392353208921274e-01 5.564406008192990249e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.250000000000000000e+03 1.299996490921082604e-01 8.076923076923077094e-01 1.172052799271734169e-01 7.510241238051888757e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.500000000000000000e+03 1.399996220991934770e-01 8.305644060081930347e-01 7.954028220300408958e-02 8.989531178880291740e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.750000000000000000e+03 1.499995951062786936e-01 8.405780609922621771e-01 5.712335002275830548e-02 1.022985889849795244e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+03 1.599995681133639103e-01 8.235093309057806010e-01 4.654073736913973830e-02 1.299499317250796537e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.250000000000000000e+03 1.699995411204491269e-01 7.573964497041419941e-01 6.326809285389166371e-02 1.793354574419663283e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+03 1.799995141275343435e-01 6.702321347291761988e-01 6.770596267637687959e-02 2.620619025944469493e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.750000000000000000e+03 1.899994871346197822e-01 6.158397815202548697e-01 7.066454255803368556e-02 3.134956759217114031e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e+03 1.999994601417049989e-01 4.707555757851615841e-01 1.009330905780609910e-01 4.283113336367774249e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.250000000000000000e+03 2.099994331487902155e-01 2.883477469276286009e-01 1.389394629039599482e-01 5.727127901684114786e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000000e+03 2.199994061558754321e-01 2.014110150204824756e-01 1.356395084205735124e-01 6.629494765589439842e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.750000000000000000e+03 2.299993791629606488e-01 1.762630860263996457e-01 1.395084205735093175e-01 6.842284934000910646e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+03 2.399993521700458654e-01 1.676149294492489672e-01 1.453117888029130667e-01 6.870732817478379939e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.250000000000000000e+03 2.499993251771310820e-01 1.738734638142922229e-01 1.466772872098315861e-01 6.794492489758762188e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000000e+03 2.599992981842165207e-01 1.787664997724169313e-01 1.432635411925352875e-01 6.779699590350477534e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
