# clusterSize EnergyDrop
0.000000000000000000e+00 -3.528500923314230022e+04
0.000000000000000000e+00 -3.526555443158069829e+04
0.000000000000000000e+00 -3.524956296997210302e+04
0.000000000000000000e+00 -3.523347771266249765e+04
0.000000000000000000e+00 -3.520124135181560268e+04
0.000000000000000000e+00 -3.516304028892950009e+04
0.000000000000000000e+00 -3.511799860918129707e+04
0.000000000000000000e+00 -3.506264927976459876e+04
0.000000000000000000e+00 -3.499608914685180207e+04
0.000000000000000000e+00 -3.492728807763010263e+04
0.000000000000000000e+00 -3.485163783752099698e+04
0.000000000000000000e+00 -3.477451133583900082e+04
2.900000000000000000e+01 -3.469450449803600350e+04
7.600000000000000000e+01 -3.462738628092919680e+04
8.200000000000000000e+01 -3.456201843452140020e+04
7.200000000000000000e+01 -3.450075577664029697e+04
1.220000000000000000e+02 -3.444719481680430181e+04
1.530000000000000000e+02 -3.438904093268229917e+04
1.760000000000000000e+02 -3.434224760475489893e+04
1.870000000000000000e+02 -3.430054466322740336e+04
1.400000000000000000e+02 -3.427460346638980263e+04
1.100000000000000000e+02 -3.424168943468060024e+04
1.170000000000000000e+02 -3.421232572408609849e+04
1.620000000000000000e+02 -3.418651036794429820e+04
1.280000000000000000e+02 -3.417612551406460261e+04
1.360000000000000000e+02 -3.416752275534110231e+04
8.900000000000000000e+01 -3.415577543055589922e+04
8.000000000000000000e+01 -3.415163260739669931e+04
7.600000000000000000e+01 -3.414202151632229652e+04
7.500000000000000000e+01 -3.413816409393220238e+04
4.600000000000000000e+01 -3.413023054845660226e+04
6.100000000000000000e+01 -3.412991609789220092e+04
5.100000000000000000e+01 -3.412715588723719702e+04
4.200000000000000000e+01 -3.412447482702959678e+04
3.800000000000000000e+01 -3.412172122971149656e+04
2.600000000000000000e+01 -3.412419807956289878e+04
2.300000000000000000e+01 -3.411797223932530324e+04
2.500000000000000000e+01 -3.412557758435050346e+04
3.300000000000000000e+01 -3.412148502512650157e+04
2.300000000000000000e+01 -3.411930841038729704e+04
2.200000000000000000e+01 -3.412764019510019716e+04
1.100000000000000000e+01 -3.413223457402439817e+04
1.500000000000000000e+01 -3.413026137930060213e+04
2.200000000000000000e+01 -3.413920965587840328e+04
7.000000000000000000e+00 -3.413226286120970326e+04
1.400000000000000000e+01 -3.413467565010319959e+04
1.500000000000000000e+01 -3.413453232475619734e+04
8.000000000000000000e+00 -3.414303201123890176e+04
5.000000000000000000e+00 -3.414306408387809643e+04
5.000000000000000000e+00 -3.414270059053890145e+04
3.000000000000000000e+00 -3.414659718951219838e+04
6.000000000000000000e+00 -3.415163692701270338e+04
1.100000000000000000e+01 -3.415224512405240239e+04
1.400000000000000000e+01 -3.415734729076740041e+04
0.000000000000000000e+00 -3.415905314380420168e+04
0.000000000000000000e+00 -3.416247909184850141e+04
0.000000000000000000e+00 -3.416874943943249673e+04
0.000000000000000000e+00 -3.416979176088100212e+04
2.000000000000000000e+00 -3.417081147961359966e+04
0.000000000000000000e+00 -3.417551613884360268e+04
6.000000000000000000e+00 -3.417844431420590263e+04
0.000000000000000000e+00 -3.418149827922829718e+04
2.000000000000000000e+00 -3.418591978719780309e+04
0.000000000000000000e+00 -3.419647242659680342e+04
2.000000000000000000e+00 -3.419415192271849810e+04
4.000000000000000000e+00 -3.418618367599150224e+04
2.000000000000000000e+00 -3.419507482501550112e+04
2.000000000000000000e+00 -3.420494151315299678e+04
0.000000000000000000e+00 -3.420921257160310051e+04
0.000000000000000000e+00 -3.420817678224050178e+04
0.000000000000000000e+00 -3.421443354980449658e+04
0.000000000000000000e+00 -3.421189583242539811e+04
0.000000000000000000e+00 -3.422180913935309945e+04
0.000000000000000000e+00 -3.422121197518050030e+04
0.000000000000000000e+00 -3.422941372028720070e+04
0.000000000000000000e+00 -3.422900783243850310e+04
0.000000000000000000e+00 -3.423331397380399721e+04
0.000000000000000000e+00 -3.424194954953950219e+04
0.000000000000000000e+00 -3.424688057800700335e+04
0.000000000000000000e+00 -3.425434852264189976e+04
0.000000000000000000e+00 -3.424924124402410234e+04
2.000000000000000000e+00 -3.425305231890350115e+04
2.000000000000000000e+00 -3.426202451283689879e+04
0.000000000000000000e+00 -3.426909694960460183e+04
