# theta phi size
-1.368843801828541302e+02 1.241252057167713474e+02 4.480000000000000000e+02
-1.368881624187046100e+02 5.746548054290915530e+01 5.560000000000000000e+02
4.309308947894491837e+01 1.208180395984034163e+02 1.293000000000000000e+03
-1.368781103298719870e+02 1.243422109151056816e+02 3.800000000000000000e+02
-1.368815574401068886e+02 5.675894300539893322e+01 5.690000000000000000e+02
-1.368815990468273469e+02 5.675949842813069068e+01 5.690000000000000000e+02
-1.368818634427465497e+02 5.733029496786356560e+01 6.680000000000000000e+02
-1.368788149998825361e+02 1.229721753240953888e+02 9.900000000000000000e+02
4.309738458053331556e+01 9.155338539315241064e+01 1.710000000000000000e+02
-1.368841643906430932e+02 1.241263198076010923e+02 6.620000000000000000e+02
-1.368857822813562848e+02 5.746342422396160288e+01 8.010000000000000000e+02
-1.368816908293908341e+02 1.243487635108183866e+02 5.820000000000000000e+02
4.311229779092268188e+01 1.206558962888612712e+02 1.967000000000000000e+03
-1.368817129723023243e+02 1.243477492786459351e+02 5.820000000000000000e+02
-1.368798647928132084e+02 5.679071792753259018e+01 5.580000000000000000e+02
-1.368861754877569865e+02 5.729271045709023014e+01 6.920000000000000000e+02
-1.368769756197650054e+02 1.231871828959450283e+02 1.002000000000000000e+03
4.311976978402957883e+01 1.018921388411861670e+02 2.020000000000000000e+02
-1.368860382313350783e+02 1.241336569652433610e+02 4.500000000000000000e+02
-1.368925738588317529e+02 5.746727734018323019e+01 5.390000000000000000e+02
-1.368798588222287549e+02 5.679117031197063170e+01 5.580000000000000000e+02
-1.368825124945688856e+02 1.243496850092602557e+02 4.040000000000000000e+02
4.311680691125881282e+01 1.207380630501970558e+02 1.377000000000000000e+03
4.311561981714589820e+01 5.587479428322865260e+01 4.420000000000000000e+02
4.311183758129541133e+01 1.225345194570908518e+02 5.520000000000000000e+02
-1.369069105210550958e+02 5.918196040159658367e+01 3.780000000000000000e+02
4.312188967012802721e+01 5.565778908489434684e+01 1.289000000000000000e+03
4.311844255989311137e+01 1.232410569946010668e+02 3.780000000000000000e+02
4.311840095317268151e+01 1.232405015718693164e+02 5.690000000000000000e+02
4.311813655725346450e+01 1.226697050321364202e+02 5.690000000000000000e+02
4.312118500011749234e+01 5.702782467590459703e+01 6.260000000000000000e+02
-1.369026154194666844e+02 8.844661460684758936e+01 9.540000000000000000e+02
4.311583560935689974e+01 5.587368019239891481e+01 1.560000000000000000e+02
4.311421771864370811e+01 1.225365757760383900e+02 6.530000000000000000e+02
4.311830917060918011e+01 5.565123648918160626e+01 7.970000000000000000e+02
-1.368877022090773039e+02 5.934410371113872174e+01 5.790000000000000000e+02
4.311828702769768284e+01 5.565225072135407913e+01 1.965000000000000000e+03
4.312013520718680581e+01 1.232092820724674169e+02 5.790000000000000000e+02
4.311382451224301349e+01 1.227072895429097628e+02 5.580000000000000000e+02
4.312302438023500883e+01 5.681281710405498586e+01 6.450000000000000000e+02
-1.368802302159704425e+02 7.810786115881384717e+01 9.700000000000000000e+02
4.311396176866494301e+01 5.586634303475664609e+01 1.910000000000000000e+02
4.310742614116826843e+01 1.225327226598167698e+02 4.440000000000000000e+02
4.312014117777124511e+01 1.232088296880293683e+02 5.370000000000000000e+02
4.311748750543110020e+01 5.565031499073974430e+01 5.580000000000000000e+02
-1.368831930887411659e+02 5.926193694980292292e+01 4.020000000000000000e+02
-1.370088707302095088e+02 1.241187210858755634e+02 1.383000000000000000e+03
-1.370011739033124911e+02 5.776370176498274844e+01 3.890000000000000000e+02
-1.370111488764530066e+02 1.243278330998587364e+02 5.500000000000000000e+02
4.297175568837281645e+01 1.214493956952667872e+02 3.800000000000000000e+02
-1.370110620692525458e+02 1.243265606080430956e+02 1.331000000000000000e+03
-1.370133757096168665e+02 5.700162483114413448e+01 3.800000000000000000e+02
-1.370133809465855848e+02 5.700236523833812186e+01 5.670000000000000000e+02
-1.370075808966961119e+02 5.747899936400472853e+01 5.670000000000000000e+02
-1.370124702264888867e+02 1.233705046414711290e+02 9.250000000000000000e+02
4.305110116623186656e+01 8.726683582756076873e+01 2.040000000000000000e+02
-1.370098917273988093e+02 1.241101774335163981e+02 6.660000000000000000e+02
-1.370053825660544078e+02 5.777051404247679756e+01 5.820000000000000000e+02
-1.370104598453350491e+02 1.243224726593512344e+02 7.940000000000000000e+02
4.298319058620541000e+01 1.212740780125350568e+02 5.830000000000000000e+02
-1.370104216453956951e+02 1.243211964091137531e+02 2.027000000000000000e+03
-1.370114499105260109e+02 5.695462723483083778e+01 5.830000000000000000e+02
-1.370077997415193067e+02 5.741355696485705806e+01 5.580000000000000000e+02
-1.370064145057581300e+02 1.235259982269127761e+02 9.420000000000000000e+02
4.299241587387903252e+01 8.388347845337577269e+01 2.480000000000000000e+02
-1.370092794597321415e+02 1.240895742796199812e+02 7.130000000000000000e+02
-1.369995186945378975e+02 5.777506393758217484e+01 3.990000000000000000e+02
-1.370114554810796790e+02 5.695525050783697196e+01 5.350000000000000000e+02
-1.370096803257014528e+02 1.242971151455059982e+02 5.580000000000000000e+02
4.299513691327502585e+01 1.215023956414664354e+02 4.060000000000000000e+02
4.299112926979049831e+01 5.588127891412444370e+01 1.423000000000000000e+03
4.299882609668750888e+01 1.222362982350172445e+02 7.000000000000000000e+00
4.298885112354700766e+01 5.567216690014124936e+01 2.000000000000000000e+00
-1.370282443116271907e+02 5.855060430473321276e+01 2.000000000000000000e+00
4.298893793074748260e+01 5.567343939195691860e+01 4.000000000000000000e+00
4.298662429038312638e+01 1.229983751688558442e+02 3.101000000000000000e+03
4.298661905341442946e+01 1.229976347616618852e+02 4.222000000000000000e+03
4.299241910330388805e+01 1.225210006359952644e+02 3.546000000000000000e+03
4.298752977351112037e+01 5.662949535852887095e+01 4.170000000000000000e+03
-1.369488988337681405e+02 9.273316417243924548e+01 3.991000000000000000e+03
4.299010827260119072e+01 5.588982256648358771e+01 3.482000000000000000e+03
4.299461743394559932e+01 1.222294859575231953e+02 8.000000000000000000e+00
4.298954015466495093e+01 5.567752734064877274e+01 4.000000000000000000e+00
-1.370168094137945900e+02 5.872592198746494319e+01 3.090000000000000000e+03
4.298957835460431909e+01 5.567880359088623266e+01 3.547000000000000000e+03
4.298855008947398204e+01 1.230453727651691622e+02 4.204000000000000000e+03
4.299220025848071458e+01 1.225864430351429633e+02 4.167000000000000000e+03
4.299358549424187004e+01 5.647400177308720970e+01 3.972000000000000000e+03
-1.370075841261209746e+02 9.611652154662422731e+01 3.475000000000000000e+03
4.299072054026785850e+01 5.591042572038001879e+01 1.100000000000000000e+01
4.300048130546209535e+01 1.222249360624177967e+02 5.000000000000000000e+00
4.298854451892033524e+01 1.230447494921630209e+02 3.096000000000000000e+03
4.299031967429855428e+01 5.570288485449400184e+01 4.220000000000000000e+03
-1.370048630867249813e+02 5.849760435853355034e+01 1.832000000000000000e+03
-1.378242813158269371e+02 1.242946433674730429e+02 2.295000000000000000e+03
4.216394119150361774e+01 1.219282466593101901e+02 2.310000000000000000e+02
-1.378453158769570734e+02 1.242089890165457859e+02 2.310000000000000000e+02
4.211260259300573949e+01 1.205462563303949111e+02 3.992000000000000000e+03
-1.378453112209968481e+02 1.242072280409282996e+02 2.058000000000000000e+03
-1.378321659432267268e+02 5.761885124252649604e+01 5.600000000000000000e+01
-1.378321830997928714e+02 5.761951659530742376e+01 2.310000000000000000e+02
-1.378240077856429764e+02 1.238150808373695355e+02 2.310000000000000000e+02
-1.378290213407718454e+02 1.338088146104141174e+02 3.200000000000000000e+01
4.216583563784166699e+01 1.217845140121763308e+02 5.600000000000000000e+01
-1.378299883356140185e+02 1.242929865361961106e+02 3.200000000000000000e+01
-1.378331376910072379e+02 5.808221130598738569e+01 2.310000000000000000e+02
-1.378351710509942620e+02 1.242284549995157192e+02 3.093000000000000000e+03
4.214744251054197122e+01 1.204389395231222011e+02 3.474000000000000000e+03
-1.378351718729027198e+02 1.242265621726732974e+02 4.219000000000000000e+03
-1.378316213219763995e+02 5.759346901110878036e+01 4.202000000000000000e+03
-1.378246310074223970e+02 1.239480329425192338e+02 3.993000000000000000e+03
-1.378334000725899955e+02 1.340723958275307552e+02 3.609000000000000000e+03
4.216812026276597436e+01 1.218374448933447525e+02 2.300000000000000000e+01
-1.378305656991724959e+02 1.242693042151232561e+02 1.800000000000000000e+01
