# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.489961795163535183e-05 -1.491337768518945957e-13 -7.259765797606480522e-14
1.499999999999999944e-02 3.794800200015208851e-05 -4.855763079754237481e-07 -2.277360751643173746e-06
2.999999999999999889e-02 -3.500868140783665078e-05 -7.632208903096040156e-07 -3.579519110913499478e-06
4.499999999999999833e-02 -1.293272065835329309e-04 -8.614453044625242862e-07 -4.040193439419450189e-06
5.999999999999999778e-02 -1.942331265684242342e-04 -8.178558773851505053e-07 -3.835759059889906802e-06
7.499999999999999722e-02 -2.180365808124061023e-04 -6.749368118902822443e-07 -3.165466110997783748e-06
8.999999999999999667e-02 -1.995863489436790423e-04 -4.756683549045674833e-07 -2.230893434743561735e-06
1.049999999999999961e-01 -1.827395084668364655e-04 -2.595106109548609445e-07 -1.217110782144557715e-06
1.199999999999999956e-01 -2.002488006028474562e-04 -5.902397351453406247e-08 -2.768237925702424897e-07
1.350000000000000089e-01 -2.581695770329567232e-04 1.025656206774014355e-07 4.810352508479953879e-07
1.499999999999999944e-01 -3.898009002818911793e-04 2.124443576110856640e-07 9.963714572688004122e-07
1.650000000000000078e-01 -4.494721947695878503e-04 2.677107502454767926e-07 1.255573101105310162e-06
1.799999999999999933e-01 -3.466959640251073005e-04 2.735114585484914869e-07 1.282781299143521954e-06
1.950000000000000067e-01 -3.239520811531362583e-04 2.404369799072466674e-07 1.127659747525285162e-06
2.099999999999999922e-01 -4.758337103305020424e-04 1.818264467582648535e-07 8.527751178370586699e-07
2.250000000000000056e-01 -5.676712318664154516e-04 1.114201640241578169e-07 5.225647955412910765e-07
2.399999999999999911e-01 -5.053449496377094164e-04 4.149915234022327241e-08 1.946339586613971015e-07
2.550000000000000044e-01 -4.430021789667585794e-04 -1.842293266206064220e-08 -8.640343709933268516e-08
2.700000000000000178e-01 -4.673512213188854916e-04 -6.232469602531824454e-08 -2.923025800428955802e-07
2.849999999999999756e-01 -4.989356750536634057e-04 -8.776391713993321210e-08 -4.116121340402935987e-07
2.999999999999999889e-01 -4.781748612457297279e-04 -9.541092198450218372e-08 -4.474759116625647067e-07
3.150000000000000022e-01 -4.246160831273279937e-04 -8.822176729175320225e-08 -4.137580227698600851e-07
3.300000000000000155e-01 -3.750222661618313191e-04 -7.049748195681943893e-08 -3.306309162195964985e-07
3.449999999999999734e-01 -3.161751829735401018e-04 -4.700953096142683572e-08 -2.204733354394107450e-07
3.599999999999999867e-01 -2.662357986536073064e-04 -2.227301550655852678e-08 -1.044608456058094435e-07
3.750000000000000000e-01 -2.995350594033581795e-04 3.741898593108531770e-12 1.678569027395829718e-11
3.900000000000000133e-01 -3.808599352543230905e-04 1.726969386152357651e-08 8.099669143223221572e-08
4.050000000000000266e-01 -3.602153306553213669e-04 2.825325310231660323e-08 1.325117337251520000e-07
4.199999999999999845e-01 -2.118243557384462926e-04 3.285917847267090112e-08 1.541132190422555607e-07
4.349999999999999978e-01 -1.205441972758009364e-04 3.190178037905683860e-08 1.496255720980448066e-07
4.500000000000000111e-01 -1.295322480955431524e-04 2.677301202166873542e-08 1.255696151217532158e-07
4.650000000000000244e-01 -1.124267185200799116e-04 1.911073126901219653e-08 8.963216894618367810e-08
4.799999999999999822e-01 -3.170469981325640951e-05 1.053000174989007470e-08 4.938520379569052528e-08
4.949999999999999956e-01 1.998636198721238932e-05 2.412914340904191947e-09 1.131719748772214637e-08
5.100000000000000089e-01 2.032445879161098867e-05 -4.224085344426190893e-09 -1.981041885317111803e-08
