# drho_hcp drho_bcc avalancheSize
1.927590498427723259e-02 2.782622116287750691e-01 9.574951236265112797e+00
1.280544405420097065e-01 -2.464469621308534864e-01 5.772836394531426940e+00
3.793038692031347470e-03 -2.478964433433025749e-03 3.108791002241902413e-01
-6.036614277608015611e-03 3.429592892097127477e-03 2.128682898667559331e-01
1.228779051976464087e-03 3.177540766962153040e-04 2.363838003332404958e-01
-1.601484330540461909e-02 -4.077546911789541040e-03 1.363649656988334735e+00
1.133583918365738130e-03 -9.219286062421847353e-04 1.092163848756068645e-01
7.071551507137591175e-03 -1.053281781038955395e-03 1.078587109938783789e-01
4.790688022912770183e-03 7.472712154022501628e-04 3.964166826987698400e-01
8.316566469267844264e-03 2.998087969853369464e-03 4.812232654030987322e-01
1.938538590668364980e-03 1.347892083021239897e-03 5.712408199439141798e-01
5.574412151965552065e-03 -9.280988438127926732e-05 3.036366248369483101e-01
-1.136366106929215247e-03 5.027616571819382152e-04 9.579394437835182796e-02
1.396200606339409456e-03 -5.212019603191477696e-05 3.094443738299262892e-01
-4.675501188592667834e-03 -1.399241844535487403e-03 2.036155504531064198e-01
5.239702761341835657e-04 -1.523934572239550242e-03 4.075529606976006081e-01
-4.282448166331359607e-03 -7.373908631335629807e-04 1.293249628619950742e-01
6.770722383323976579e-03 -4.362370609520471385e-04 6.268255574169816491e-01
1.133538208326584362e-02 2.383370762309641733e-06 4.836809443257787944e-01
5.439488789946489433e-03 9.676759226423898783e-04 1.450377756358795789e-01
1.779216088068302781e-03 -4.413235961318183638e-04 7.701233647311377106e-02
2.966622124091683466e-03 6.202316795505301641e-04 1.256711298797821286e-01
-1.053783664613866522e-03 1.823917372796468594e-03 6.817790131248189223e-01
-1.251753232494379198e-03 -2.142334823663940950e-03 2.116331437882892630e-01
-8.063774231172660123e-03 -3.199418505977144611e-04 9.767340675091562563e-01
-2.653415301320666275e-02 1.824659348298398980e-03 1.620887671035134758e+00
-6.286610553934868229e-03 -2.279803262700622057e-04 4.311658583652897558e-01
8.969737774104508121e-03 4.191707835462613399e-03 3.869702256166569931e+00
-1.350448667301358541e-02 -3.198697668276265834e-03 2.762179628923219776e-01
-1.935971227824753726e-03 -5.939815907556448595e-04 3.614844261727495067e-01
-1.421381896956952495e-03 5.471563230614318041e-04 2.850725329163212862e-01
-3.194107623727737710e-03 1.312734325809250535e-03 1.318863293195607078e-01
-4.600311748140517576e-04 -1.819223789105697472e-04 3.110028264815193899e-01
-9.945997380966797863e-06 -3.720417525645575846e-04 2.433615127164161507e-01
9.165599949480934816e-03 4.436330898647681056e-04 3.200189809639558125e-01
2.686256000931558363e-03 -1.499177197574077733e-03 9.445114948576252556e-02
