# size duration
1.000000000000167422e-04 5.930620143248271914e-02
2.000000000000057288e-04 7.149151301626398280e-02
2.000000000000057288e-04 7.755737211914415230e-02
2.000000000000057288e-04 8.189085261754942835e-02
9.999999999998898659e-05 4.648835281309508793e-02
2.000000000000057288e-04 6.792121752770238774e-02
4.000000000000114575e-04 2.845621701261071834e-01
2.000000000000057288e-04 1.217033343047456972e-01
2.099999999999990763e-03 2.631061068557078997e+00
7.000000000000061728e-04 3.480638072684102968e-01
5.999999999999894307e-04 3.686533531660272645e-01
4.000000000000114575e-04 3.083537112783345524e-01
1.999999999999779732e-04 9.783261144573475454e-02
5.000000000000004441e-04 1.854872903321050648e-01
1.999999999999779732e-04 9.996248775125959884e-02
2.999999999999947153e-04 1.417519243430834797e-01
2.999999999999947153e-04 1.542045702906655602e-01
9.999999999998898659e-05 3.664317926760364552e-02
2.000000000000057288e-04 1.756584685394440570e-01
1.000000000000167422e-04 3.197415633706612859e-02
1.999999999999779732e-04 1.075161663222385655e-01
2.000000000000057288e-04 8.040013688915534362e-02
2.999999999999947153e-04 1.691418313135863716e-01
3.000000000000224709e-04 1.205243957478532441e-01
3.000000000000224709e-04 1.198336933685999195e-01
3.000000000000224709e-04 1.222573159066660531e-01
9.999999999998898659e-05 5.745718233439282840e-02
2.000000000000057288e-04 7.262826445360295868e-02
2.999999999999947153e-04 8.368711023494795898e-02
1.000000000000167422e-04 5.157994565821945321e-02
1.000000000000167422e-04 5.143370513040532860e-02
9.999999999998898659e-05 3.227327472495453153e-02
1.000000000000167422e-04 2.782826898200457810e-02
1.000000000000167422e-04 5.635584824133136467e-02
9.999999999998898659e-05 2.976739115731288216e-02
9.999999999998898659e-05 3.388989237327622722e-02
2.999999999999947153e-04 1.110735748350308305e-01
9.999999999998898659e-05 2.314170466414070329e-02
2.000000000000057288e-04 8.031358852679225391e-02
1.000000000000167422e-04 3.522155018491911205e-02
2.000000000000057288e-04 4.589107053456831231e-02
9.999999999998898659e-05 2.160098664708437824e-02
9.999999999998898659e-05 4.660613565505514894e-02
1.999999999999779732e-04 5.094666062335657247e-02
1.000000000000444977e-04 4.626326293288951508e-02
9.999999999998898659e-05 5.495816627808248339e-02
9.999999999998898659e-05 2.450128395228678632e-02
9.999999999998898659e-05 4.548398337473835706e-02
9.999999999998898659e-05 6.085989861445598864e-02
1.000000000000444977e-04 2.640404105380995958e-02
9.999999999998898659e-05 5.125182808193767120e-02
1.999999999999779732e-04 7.628085763111080997e-02
1.000000000000444977e-04 5.948919309361145463e-02
9.999999999998898659e-05 2.990787846258388324e-02
9.999999999998898659e-05 5.429383942230545101e-02
2.000000000000334843e-04 8.865297461029372772e-02
1.000000000000444977e-04 2.594730899658342915e-02
1.000000000000444977e-04 2.620474435904509083e-02
1.999999999999779732e-04 6.371824421165608876e-02
1.999999999999779732e-04 1.108181223121676995e-01
9.999999999998898659e-05 3.860479885658180815e-02
9.999999999998898659e-05 3.417417635711995916e-02
9.999999999998898659e-05 5.154335096718073994e-02
1.999999999999779732e-04 6.393722458480502469e-02
2.000000000000334843e-04 8.415369237995502794e-02
9.999999999998898659e-05 2.360403755305555060e-02
9.999999999998898659e-05 3.812871231195148064e-02
9.999999999998898659e-05 2.537632415329801536e-02
9.999999999998898659e-05 3.597262610588226883e-02
9.999999999998898659e-05 2.954988392616289539e-02
9.999999999998898659e-05 2.841476722107487071e-02
9.999999999998898659e-05 2.322161236700484230e-02
9.999999999998898659e-05 4.708591978142057793e-02
1.999999999999779732e-04 6.337589687984321318e-02
2.000000000000334843e-04 7.216433365420071855e-02
1.000000000000444977e-04 2.630041177160243743e-02
9.999999999998898659e-05 2.878486704779398969e-02
1.999999999999779732e-04 6.352263531708186861e-02
1.000000000000444977e-04 3.380290350679546196e-02
2.000000000000334843e-04 5.993352638147785016e-02
9.999999999998898659e-05 4.335277201350104526e-02
1.000000000000444977e-04 5.570477720238818653e-02
1.999999999999779732e-04 6.484398901688050165e-02
9.999999999998898659e-05 3.437620052929181436e-02
9.999999999998898659e-05 4.352644368918293094e-02
1.000000000000444977e-04 3.384101284418116612e-02
9.999999999998898659e-05 2.209979935997591696e-02
1.999999999999779732e-04 6.369862914404318677e-02
9.999999999998898659e-05 2.748241566479689077e-02
9.999999999998898659e-05 3.127731224109540215e-02
1.000000000000444977e-04 2.520271377180936800e-02
1.999999999999779732e-04 5.412102063192127804e-02
9.999999999998898659e-05 2.700309925766044075e-02
9.999999999998898659e-05 3.430881535835346441e-02
9.999999999998898659e-05 4.266803347408679864e-02
9.999999999998898659e-05 2.287927704702272247e-02
9.999999999998898659e-05 4.765657786148060765e-02
9.999999999998898659e-05 2.560942329429753694e-02
9.999999999998898659e-05 4.918984128615815771e-02
1.999999999999779732e-04 6.691114629051289620e-02
9.999999999998898659e-05 2.554044711119650771e-02
9.999999999998898659e-05 3.333747201820584649e-02
1.000000000000444977e-04 3.183636435771584200e-02
9.999999999998898659e-05 2.628809827372607932e-02
9.999999999998898659e-05 2.572674718082133480e-02
9.999999999998898659e-05 3.297675394425387402e-02
9.999999999998898659e-05 2.792290792370678842e-02
2.000000000000334843e-04 8.613253611290722089e-02
1.999999999999779732e-04 9.099655079867095819e-02
1.000000000000444977e-04 4.137288593033321832e-02
9.999999999998898659e-05 4.947433712655875671e-02
1.000000000000444977e-04 2.609982193101820572e-02
9.999999999998898659e-05 2.842153835675177015e-02
2.000000000000334843e-04 6.841798109393978922e-02
1.999999999999779732e-04 6.773191312483231585e-02
9.999999999998898659e-05 2.658847403223042402e-02
9.999999999998898659e-05 4.978998542811929884e-02
9.999999999998898659e-05 3.986576725090924117e-02
1.999999999999779732e-04 8.065727525355745331e-02
1.000000000000444977e-04 4.501154770520481713e-02
9.999999999998898659e-05 2.352426973370343177e-02
2.000000000000334843e-04 7.397676716497553207e-02
9.999999999998898659e-05 6.576895355030068502e-02
2.000000000000334843e-04 8.173207395419329613e-02
9.999999999998898659e-05 5.426591213852136747e-02
1.999999999999779732e-04 7.497587753915188613e-02
1.999999999999779732e-04 7.479574681028947070e-02
1.999999999999779732e-04 6.457343387904346255e-02
2.000000000000334843e-04 1.290682220058411711e-01
4.000000000000114575e-04 2.062298788450523668e-01
3.999999999999559464e-04 2.354275505835375093e-01
9.999999999998898659e-05 4.125796348444255718e-02
1.999999999999779732e-04 7.879070392549261670e-02
1.999999999999779732e-04 1.357540252156180516e-01
2.000000000000334843e-04 8.301721629546461589e-02
1.199999999999978861e-03 8.527925841962588072e-01
1.799999999999968292e-03 2.357001506014821501e+00
3.100000000000047162e-03 4.489229610848956220e+00
9.999999999998898659e-05 2.698616414300534713e-02
9.999999999998898659e-05 4.693976228998437278e-02
9.999999999998898659e-05 3.082627262965240145e-02
2.000000000000334843e-04 7.192395239400733997e-02
1.000000000000444977e-04 3.764324825359655763e-02
9.999999999998898659e-05 4.921942542881319049e-02
9.999999999998898659e-05 2.172882257116268145e-02
3.000000000000224709e-04 9.547400485914558921e-02
1.999999999999779732e-04 7.088454502839068583e-02
9.999999999998898659e-05 5.143421242537440236e-02
9.999999999998898659e-05 3.193394541471310244e-02
2.000000000000334843e-04 9.542220420455832519e-02
2.000000000000334843e-04 8.495754812318720428e-02
9.999999999998898659e-05 2.458403403059767137e-02
1.999999999999779732e-04 1.047110296022553677e-01
1.999999999999779732e-04 4.664763360203610237e-02
9.999999999998898659e-05 3.501705087322058013e-02
2.000000000000334843e-04 8.040449121446183178e-02
9.999999999998898659e-05 3.187920810272238531e-02
9.999999999998898659e-05 3.231821957977707577e-02
1.000000000000444977e-04 4.621625593422924033e-02
9.999999999998898659e-05 4.260998591428073051e-02
1.999999999999779732e-04 5.458120299126657804e-02
9.999999999998898659e-05 4.170441669543192842e-02
9.999999999998898659e-05 2.444626601645490116e-02
2.000000000000334843e-04 8.555533792717662234e-02
9.999999999998898659e-05 4.374120546259682718e-02
9.999999999998898659e-05 4.710555031061002679e-02
1.000000000000444977e-04 2.739246809094893556e-02
9.999999999998898659e-05 2.171023403115884473e-02
9.999999999998898659e-05 3.513298789993182097e-02
9.999999999998898659e-05 2.194091646968239842e-02
1.999999999999779732e-04 5.906854752747899007e-02
2.000000000000334843e-04 5.329922493116692056e-02
2.000000000000334843e-04 1.089397825063648795e-01
1.999999999999779732e-04 1.151237734418839587e-01
2.000000000000334843e-04 4.684713345319213573e-02
9.999999999998898659e-05 2.786606060357246437e-02
9.999999999998898659e-05 3.087527150147894792e-02
9.999999999998898659e-05 6.267504346682109539e-02
2.000000000000334843e-04 5.024420743036878828e-02
9.999999999998898659e-05 2.566270142231778101e-02
2.000000000000334843e-04 5.343329583464910548e-02
9.999999999998898659e-05 7.366730795762876927e-02
1.000000000000444977e-04 7.432956807364968221e-02
1.000000000000444977e-04 3.609338953456214111e-02
2.000000000000334843e-04 1.207127763700833190e-01
9.999999999998898659e-05 3.265140723511399112e-02
9.999999999998898659e-05 3.117829534789327492e-02
2.000000000000334843e-04 6.688465622523234733e-02
1.999999999999779732e-04 9.889233825933153865e-02
9.999999999998898659e-05 2.237018051479143857e-02
1.000000000000444977e-04 3.500383040250810984e-02
9.999999999998898659e-05 2.427107832754833022e-02
1.999999999999779732e-04 5.970927122055833675e-02
3.999999999999559464e-04 1.217212662743492324e-01
9.999999999998898659e-05 4.327533850887699263e-02
2.999999999999669598e-04 1.042079311421113541e-01
3.000000000000224709e-04 1.528845390821292616e-01
9.999999999998898659e-05 8.488943366121322331e-02
1.000000000000444977e-04 5.217545356402072260e-02
2.000000000000334843e-04 1.466397657291463319e-01
3.000000000000224709e-04 1.850111489169560253e-01
9.999999999998898659e-05 3.330076129384466899e-02
9.999999999998898659e-05 6.219579705883886145e-02
3.000000000000224709e-04 1.972007482248446519e-01
9.999999999998898659e-05 3.267644268947555303e-02
5.999999999999894307e-04 2.026381117377491214e-01
9.999999999998898659e-05 3.370104939861841287e-02
1.500000000000001332e-03 9.114461992896626397e-01
3.000000000000224709e-04 2.070098087176282520e-01
3.000000000000224709e-04 9.034166028401291459e-02
9.000000000000119016e-04 6.075706302260276415e-01
1.999999999999779732e-04 1.472853434605092549e-01
9.999999999998898659e-05 3.128333033567361199e-02
4.000000000000114575e-04 1.711936833982764805e-01
9.999999999998898659e-05 2.707421746358442891e-02
2.999999999999669598e-04 1.941704201067349367e-01
1.000000000000444977e-04 2.400443106539709714e-02
2.000000000000334843e-04 1.083268919014751253e-01
1.000000000000444977e-04 3.382155898315554465e-02
9.999999999998898659e-05 2.898247717762705150e-02
1.999999999999779732e-04 1.206081452744809102e-01
1.999999999999779732e-04 6.815725647905923612e-02
1.000000000000444977e-04 3.787786762986882633e-02
9.999999999998898659e-05 3.304366068409526208e-02
1.000000000000444977e-04 3.258937806768512357e-02
9.999999999998898659e-05 4.863393956157024967e-02
1.000000000000444977e-04 2.323218645769535920e-02
2.000000000000334843e-04 5.676638365002593944e-02
9.999999999998898659e-05 4.060631497997954642e-02
9.999999999998898659e-05 2.159591988637074231e-02
1.000000000000444977e-04 3.284009981484765917e-02
1.999999999999779732e-04 9.960143358516992951e-02
2.000000000000334843e-04 7.966728019145842554e-02
1.999999999999779732e-04 6.249699978253396571e-02
3.000000000000224709e-04 1.680697018291780476e-01
9.999999999998898659e-05 3.422457517204880589e-02
9.999999999998898659e-05 4.144392280429327197e-02
2.000000000000334843e-04 7.800326385908508409e-02
9.999999999998898659e-05 4.168265296706572670e-02
