# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.259374209703594261e-01 3.591422735780724906e-03 2.233999999999999875e-01 2.296999999999999875e-01 2.234000000000000000e+03 2.297000000000000000e+03 1.806436085835213090e+00
2.638861887986365673e-02 1.065645321275354718e-02 2.579000000000000181e-01 2.614000000000000212e-01 2.579000000000000000e+03 2.614000000000000000e+03 4.955678726264514666e-01
1.758070839090919435e-02 2.206085530971790831e-03 2.676000000000000045e-01 2.691999999999999948e-01 2.676000000000000000e+03 2.692000000000000000e+03 1.371046359376898449e-01
-7.153623863089819679e-04 6.772954240858553021e-03 2.791000000000000147e-01 2.834999999999999742e-01 2.791000000000000000e+03 2.835000000000000000e+03 6.768646355327746500e-01
-4.217090419899705012e-03 5.939883090981368241e-03 2.843999999999999861e-01 2.852000000000000091e-01 2.844000000000000000e+03 2.852000000000000000e+03 6.807870200288496099e-02
-7.156872975151884475e-03 1.405934392952445933e-02 2.864999999999999769e-01 2.893999999999999906e-01 2.865000000000000000e+03 2.894000000000000000e+03 5.924310860188449768e-01
-1.700826379810393973e-03 1.044135568236015388e-03 2.943000000000000060e-01 2.948999999999999955e-01 2.943000000000000000e+03 2.949000000000000000e+03 4.331181241870277893e-02
7.281990327641096883e-03 -3.460757496206667838e-03 2.958999999999999964e-01 2.983000000000000096e-01 2.959000000000000000e+03 2.983000000000000000e+03 3.642048812181682971e-01
2.433867620663932030e-02 1.432065589119702054e-02 3.047000000000000264e-01 3.069000000000000061e-01 3.047000000000000000e+03 3.069000000000000000e+03 2.726251232535694125e-01
4.010286022753462021e-02 6.623166352621012720e-02 3.108000000000000207e-01 3.211999999999999855e-01 3.108000000000000000e+03 3.212000000000000000e+03 2.443592333587993437e+00
-4.585567214583363693e-04 8.952903951865209820e-03 3.224000000000000199e-01 3.229000000000000203e-01 3.224000000000000000e+03 3.229000000000000000e+03 3.798679540092408935e-02
5.319740014027019015e-03 -7.178628278794008111e-03 3.236999999999999877e-01 3.281999999999999917e-01 3.237000000000000000e+03 3.282000000000000000e+03 8.575919479604878770e-01
9.557471295754371710e-02 -6.481456166757482151e-02 3.301999999999999935e-01 3.407999999999999918e-01 3.302000000000000000e+03 3.408000000000000000e+03 2.528974164287991488e+00
1.169519076487102183e-03 1.343248416944220480e-03 3.417000000000000037e-01 3.420000000000000262e-01 3.417000000000000000e+03 3.420000000000000000e+03 1.913360343304963337e-02
1.295900671927086023e-04 3.002012601172054929e-04 3.449999999999999734e-01 3.452999999999999958e-01 3.450000000000000000e+03 3.453000000000000000e+03 1.951043379603899924e-02
3.475132608770081788e-04 -2.589080253443398760e-04 3.512000000000000122e-01 3.514999999999999791e-01 3.512000000000000000e+03 3.515000000000000000e+03 1.826182155760042169e-02
-4.293066048433047399e-05 -2.735021282120442265e-03 4.390999999999999903e-01 4.399000000000000132e-01 4.391000000000000000e+03 4.399000000000000000e+03 6.968799878758598354e-02
-3.104989292239679344e-04 6.507234612485035541e-04 4.556000000000000050e-01 4.559000000000000274e-01 4.556000000000000000e+03 4.559000000000000000e+03 1.759977030140677523e-02
1.425278898352644319e-04 8.357870215860430108e-04 4.611999999999999988e-01 4.616000000000000103e-01 4.612000000000000000e+03 4.616000000000000000e+03 2.421550434315877104e-02
-3.677549937009416681e-03 -4.159016073117527412e-04 4.712000000000000077e-01 4.721000000000000196e-01 4.712000000000000000e+03 4.721000000000000000e+03 1.100755284455363220e-01
-4.919221910427040712e-03 2.864207730226553394e-04 4.734999999999999765e-01 4.748999999999999888e-01 4.735000000000000000e+03 4.749000000000000000e+03 1.939034785382795500e-01
