# drho_hcp drho_bcc ei ef ti tf avalancheSize
2.580342012758474191e-03 3.950437352403163294e-03 2.333999999999999964e-01 2.343600000000000128e-01 1.945000000000000000e+03 1.953000000000000000e+03 5.355342315983482177e-02
-7.261036216826999290e-03 -7.350388730925777603e-04 2.422799999999999954e-01 2.480400000000000105e-01 2.019000000000000000e+03 2.067000000000000000e+03 6.683840986366178516e-01
-1.990387495626633196e-02 -9.533978002440202798e-04 3.079200000000000270e-01 3.229199999999999848e-01 2.566000000000000000e+03 2.691000000000000000e+03 1.122713510078551913e+00
-1.817969789961063065e-02 8.059460529974589449e-04 3.428399999999999781e-01 3.621599999999999819e-01 2.857000000000000000e+03 3.018000000000000000e+03 1.475622782505322306e+00
-6.802844075444014482e-03 -8.577536669586239074e-04 4.437599999999999878e-01 4.573200000000000043e-01 3.698000000000000000e+03 3.811000000000000000e+03 1.586419478038344266e+00
5.050050395745991905e-03 -1.383450454345890382e-03 5.107199999999999518e-01 5.178000000000000380e-01 4.256000000000000000e+03 4.315000000000000000e+03 5.583945295099594919e-01
-1.617457975663177949e-03 4.777645682105891370e-04 5.239200000000000523e-01 5.275199999999999889e-01 4.366000000000000000e+03 4.396000000000000000e+03 2.128014228166119903e-01
-9.423939079466758795e-03 2.277884202611603695e-03 5.582399999999999585e-01 5.768400000000000194e-01 4.652000000000000000e+03 4.807000000000000000e+03 1.629142109286001450e+00
2.356265316818234590e-03 4.277944020269200051e-03 6.545999999999999597e-01 6.725999999999999757e-01 5.455000000000000000e+03 5.605000000000000000e+03 1.450278345083018783e+00
8.247343936554352162e-04 -3.796897110715676676e-03 6.799199999999999688e-01 6.856799999999999562e-01 5.666000000000000000e+03 5.714000000000000000e+03 3.769529425081925567e-01
-2.303146406005371349e-02 5.885032842717491386e-04 7.455600000000000005e-01 7.523999999999999577e-01 6.213000000000000000e+03 6.270000000000000000e+03 5.843424197498173767e-01
