# theta phi size
-1.353103731637502847e+02 1.227001671084835834e+02 5.720000000000000000e+02
4.483532502305739342e+01 5.525700244844293252e+01 1.110000000000000000e+02
4.499161509191426234e+01 1.234205885315846984e+02 1.410000000000000000e+02
-1.353456276020755809e+02 1.227137179987090292e+02 8.190000000000000000e+02
-1.378236176047236086e+02 6.139051158971859934e+01 3.300000000000000000e+01
1.615261496152659220e+02 5.269794885958756936e+01 7.000000000000000000e+00
4.483656345865254877e+01 5.525831882962083341e+01 1.110000000000000000e+02
3.264260110051374619e-01 5.147934681998527395e+01 4.000000000000000000e+00
-8.208283571471696405e+01 5.404530995723647635e+01 4.000000000000000000e+00
-1.305330487184613446e+02 5.315243795041185848e+01 4.200000000000000000e+01
4.493328288694694805e+01 1.234417812230293663e+02 1.420000000000000000e+02
-1.378245878602942014e+02 6.139013702385990712e+01 3.300000000000000000e+01
1.515900374694560355e+02 1.243760842743387514e+02 1.200000000000000000e+01
-1.375805278915870247e+02 5.390259352126205528e+01 1.600000000000000000e+01
1.345889444595827342e+02 1.166336905734116272e+02 2.000000000000000000e+00
-1.435357182295810219e+02 6.889565610289747610e+01 7.000000000000000000e+00
5.000585892664040699e+01 6.301054411884975792e+01 4.000000000000000000e+00
4.934258405865833907e+01 9.507546088068977497e+00 5.000000000000000000e+00
4.199012498236250934e+01 5.530258100626023854e+00 3.000000000000000000e+00
1.390183776681590189e+02 5.298088256623583447e+01 1.300000000000000000e+01
1.294820035649113379e+02 6.541708826313218594e+01 6.000000000000000000e+00
1.639473807673222723e+02 6.621430450738714057e+01 7.000000000000000000e+00
-4.917041011135236772e+01 1.528105297080202263e+02 9.000000000000000000e+00
8.646303605652826718e+01 1.792307993063532763e+02 2.000000000000000000e+00
7.376503983357316940e+01 1.082500743358369277e+02 2.000000000000000000e+00
-1.353209980405141550e+02 1.227825066899682582e+02 5.350000000000000000e+02
1.241294674138321419e+01 1.203831088968138658e+02 4.000000000000000000e+00
1.410054503422556138e+02 5.735274866007689809e+01 2.800000000000000000e+01
1.614328228576067090e+02 5.261390926546356894e+01 7.000000000000000000e+00
4.468962683624971532e+01 5.729983289151642367e+01 7.570000000000000000e+02
-1.351646749769425924e+02 1.247429975515570817e+02 8.830000000000000000e+02
-1.350083849080857306e+02 5.657941146841530866e+01 1.125000000000000000e+03
4.465437239792441204e+01 5.728628200129099213e+01 8.260000000000000000e+02
4.217638239527642696e+01 1.186094884102814007e+02 1.048000000000000000e+03
-1.847385038473407803e+01 1.273020511404124164e+02 1.323000000000000000e+03
-1.351634365413474654e+02 1.247416811703791808e+02 1.127000000000000000e+03
-1.796735739889948604e+02 1.285206531800147332e+02 8.020000000000000000e+02
9.791716428528305016e+01 1.259546900427635308e+02 7.680000000000000000e+02
4.946695128153866250e+01 1.268475620495881628e+02 1.080000000000000000e+03
-1.350667171130530733e+02 5.655821877697064082e+01 9.220000000000000000e+02
4.217541213970581992e+01 1.186098629761401213e+02 7.700000000000000000e+02
-2.840996253054396448e+01 5.562391572566124154e+01 6.500000000000000000e+01
4.241947210841298954e+01 1.260974064787379376e+02 8.200000000000000000e+01
-4.541105554041726577e+01 6.336630942658837995e+01 1.100000000000000000e+02
3.646428177041898522e+01 1.111043438971025381e+02 1.110000000000000000e+02
