# rg size
3.307689580589659073e+01 2.765000000000000000e+03
3.544154497304952400e+01 3.549000000000000000e+03
3.577874026948447295e+01 3.790000000000000000e+03
2.458807153865790696e+01 7.390000000000000000e+02
3.566301884620151696e+01 3.722000000000000000e+03
2.570505719863524163e+01 7.750000000000000000e+02
3.554026049110886021e+01 3.609000000000000000e+03
2.457481322474966490e+01 7.410000000000000000e+02
3.246776121002423565e+01 2.672000000000000000e+03
3.278610475817715919e+00 4.000000000000000000e+01
2.809759523197881137e+00 2.900000000000000000e+01
7.327125520971612405e-01 2.000000000000000000e+00
2.893193737212498107e+01 1.556000000000000000e+03
2.601125884386070197e+01 8.210000000000000000e+02
2.414464933573751537e+01 7.620000000000000000e+02
2.143006522994272345e+01 1.057000000000000000e+03
1.932599313415344611e+01 9.370000000000000000e+02
2.819837526656996118e+01 1.517000000000000000e+03
2.893180904001684439e+01 1.556000000000000000e+03
2.533819609152125807e+01 1.328000000000000000e+03
2.328303124618955877e+01 1.184000000000000000e+03
2.599727423803899740e+01 8.230000000000000000e+02
2.417099029176792868e+01 7.650000000000000000e+02
2.142989134935261575e+01 1.057000000000000000e+03
3.207341929501745792e+00 4.700000000000000000e+01
2.821971138101128762e+00 2.800000000000000000e+01
8.217367972777210872e-01 3.000000000000000000e+00
2.890081397398384055e+01 1.556000000000000000e+03
2.410256688442089867e+01 8.010000000000000000e+02
2.141527149712033307e+01 1.056000000000000000e+03
2.600623453431430221e+01 8.660000000000000000e+02
1.939989932865043087e+01 9.320000000000000000e+02
2.821164844777262459e+01 1.506000000000000000e+03
2.890075234195028386e+01 1.556000000000000000e+03
2.528347305813011658e+01 1.313000000000000000e+03
2.328216198689936434e+01 1.183000000000000000e+03
2.410256378097006902e+01 8.010000000000000000e+02
2.141518185535236540e+01 1.056000000000000000e+03
2.600623199822294751e+01 8.660000000000000000e+02
3.438011333711576079e+00 5.500000000000000000e+01
3.260327264229496258e+00 4.100000000000000000e+01
7.259643408371025952e-01 2.000000000000000000e+00
3.438227126327697114e+00 5.500000000000000000e+01
1.149249691552685304e+00 6.000000000000000000e+00
2.887242419495390422e+01 1.503000000000000000e+03
2.608344359196533802e+01 9.090000000000000000e+02
2.396072498608467072e+01 8.330000000000000000e+02
2.149107886852465654e+01 1.024000000000000000e+03
1.950638766996798168e+01 8.880000000000000000e+02
2.826202613916785822e+01 1.434000000000000000e+03
2.887243899146034565e+01 1.503000000000000000e+03
2.526034326738843916e+01 1.245000000000000000e+03
2.323982469788922245e+01 1.142000000000000000e+03
2.607218769549854187e+01 9.110000000000000000e+02
2.395265442468297934e+01 8.350000000000000000e+02
2.149108668463340166e+01 1.024000000000000000e+03
5.293245306821473761e+00 9.600000000000000000e+01
5.293794514581167121e+00 9.600000000000000000e+01
5.293557757053139134e+00 9.600000000000000000e+01
5.776396605950491647e+00 1.190000000000000000e+02
1.083143806643857898e+00 6.000000000000000000e+00
1.100556135291683946e+00 5.000000000000000000e+00
5.294106932399417431e+00 9.600000000000000000e+01
2.884179043345107729e+01 1.473000000000000000e+03
2.611958676950673564e+01 8.850000000000000000e+02
2.362619168931495395e+01 8.000000000000000000e+02
2.149554521810743424e+01 1.004000000000000000e+03
1.957504035243083962e+01 8.780000000000000000e+02
2.824523827771970375e+01 1.418000000000000000e+03
2.884189447018339791e+01 1.473000000000000000e+03
2.531221548168143443e+01 1.232000000000000000e+03
2.321609543537776688e+01 1.117000000000000000e+03
2.611959077583206934e+01 8.850000000000000000e+02
2.362619784592274996e+01 8.000000000000000000e+02
2.149569544538663024e+01 1.004000000000000000e+03
5.210392782560437475e+00 1.270000000000000000e+02
5.210484987566345261e+00 1.270000000000000000e+02
9.674482313499719321e-01 4.000000000000000000e+00
5.210036579370989074e+00 1.270000000000000000e+02
5.417849755414928303e+00 1.400000000000000000e+02
1.608633079668111199e+00 1.300000000000000000e+01
1.133283294369367145e+00 6.000000000000000000e+00
5.210128790680717437e+00 1.270000000000000000e+02
9.670480954089385461e-01 4.000000000000000000e+00
2.916763289494760869e+01 1.082000000000000000e+03
2.605451853880978064e+01 7.450000000000000000e+02
2.350374722873441513e+01 6.710000000000000000e+02
2.916780179760981540e+01 1.082000000000000000e+03
2.280936798401077681e+01 8.200000000000000000e+02
2.527705210769314803e+01 7.550000000000000000e+02
2.528305081878085758e+01 7.290000000000000000e+02
2.605451098844644520e+01 7.450000000000000000e+02
1.998394429240740777e+01 6.970000000000000000e+02
5.218035063688361674e+00 6.300000000000000000e+01
5.487750938205016027e+00 1.340000000000000000e+02
8.768242275313280487e+00 1.660000000000000000e+02
7.746605495898580607e+00 1.520000000000000000e+02
1.651908362931252938e+01 4.390000000000000000e+02
6.556966624369244379e+00 9.700000000000000000e+01
8.767983212560206852e+00 1.660000000000000000e+02
5.217979533270165504e+00 6.300000000000000000e+01
5.218168412602492978e+00 6.300000000000000000e+01
5.487496550167001885e+00 1.340000000000000000e+02
6.556952748637493222e+00 9.700000000000000000e+01
5.217906321584806939e+00 6.300000000000000000e+01
8.768185771919963400e+00 1.660000000000000000e+02
7.746404907052585997e+00 1.520000000000000000e+02
4.076723040954939314e+00 9.600000000000000000e+01
1.257308384492323183e+00 7.000000000000000000e+00
3.128970716614308145e+00 4.800000000000000000e+01
6.557330724598345206e+00 9.700000000000000000e+01
5.218095203567178153e+00 6.300000000000000000e+01
5.487425491031989289e+00 1.340000000000000000e+02
3.323154077516002047e+01 2.695000000000000000e+03
3.560812838790548085e+01 3.441000000000000000e+03
3.600660157934856187e+01 3.708000000000000000e+03
3.599555896603388305e+01 3.726000000000000000e+03
3.576590302562340185e+01 3.531000000000000000e+03
3.387526344250107257e+01 2.821000000000000000e+03
2.517591176278613396e+00 1.800000000000000000e+01
2.641041049254333917e+00 2.000000000000000000e+01
2.641054335684944743e+00 2.000000000000000000e+01
2.615970327301171405e+00 2.400000000000000000e+01
2.640925212109817455e+00 2.000000000000000000e+01
2.615584905600611076e+00 2.400000000000000000e+01
2.104296110542881237e+00 2.500000000000000000e+01
2.745658271306389953e+00 2.500000000000000000e+01
1.928091836373096779e+00 2.200000000000000000e+01
6.939800659961593565e-01 2.000000000000000000e+00
2.640938499123199446e+00 2.000000000000000000e+01
1.575539928261914246e+00 1.100000000000000000e+01
2.615764910170865321e+00 2.400000000000000000e+01
2.657831985506896366e+00 3.400000000000000000e+01
2.517773909161341805e+00 1.800000000000000000e+01
2.104575334403937958e+00 2.500000000000000000e+01
1.115233068859024623e+00 3.000000000000000000e+00
3.327047741365186084e+01 2.665000000000000000e+03
3.570025264489661510e+01 3.454000000000000000e+03
3.604659873866799558e+01 3.665000000000000000e+03
3.608707872856719945e+01 3.735000000000000000e+03
3.580219908460843925e+01 3.487000000000000000e+03
3.393489426604656956e+01 2.824000000000000000e+03
2.196126356364654697e+00 2.800000000000000000e+01
2.856856551978042891e+00 2.700000000000000000e+01
2.659530632953057694e+00 2.300000000000000000e+01
2.659506380815046089e+00 2.300000000000000000e+01
2.589307518135939734e+00 2.700000000000000000e+01
2.659703451566809651e+00 2.300000000000000000e+01
2.196072788390595054e+00 2.800000000000000000e+01
2.588624042453721685e+00 2.700000000000000000e+01
1.550913880357466024e+00 4.000000000000000000e+00
2.506063206883529570e+00 2.100000000000000000e+01
2.005960137939212018e+00 2.400000000000000000e+01
2.659679201004635285e+00 2.300000000000000000e+01
1.694818664744008885e+00 1.400000000000000000e+01
2.196070445451891562e+00 2.800000000000000000e+01
2.589140235070584772e+00 2.700000000000000000e+01
1.969716592781889153e+00 1.500000000000000000e+01
2.857340686583966782e+00 2.700000000000000000e+01
1.550442966649933973e+00 4.000000000000000000e+00
3.345986390434122626e+01 2.674000000000000000e+03
3.574322556368725401e+01 3.361000000000000000e+03
3.617166501521231226e+01 3.664000000000000000e+03
3.613883290629085110e+01 3.641000000000000000e+03
3.591768716073948298e+01 3.478000000000000000e+03
3.399788478815698056e+01 2.755000000000000000e+03
3.228786705703678095e+00 3.300000000000000000e+01
3.020705265270287487e+00 3.100000000000000000e+01
2.774734466179029191e+00 3.200000000000000000e+01
2.645297657691092930e+00 3.400000000000000000e+01
2.774853887264599361e+00 3.200000000000000000e+01
2.645573527624590859e+00 3.400000000000000000e+01
2.774934599085582487e+00 3.200000000000000000e+01
2.597655275726539870e+00 3.200000000000000000e+01
3.228091973381721491e+00 3.300000000000000000e+01
2.190038805730017746e+00 2.900000000000000000e+01
2.645083930843636910e+00 3.400000000000000000e+01
2.775054011558675704e+00 3.200000000000000000e+01
1.706230910390274635e+00 1.400000000000000000e+01
2.597289943662230094e+00 3.200000000000000000e+01
2.048134738493124551e+00 1.800000000000000000e+01
3.020527862156549226e+00 3.100000000000000000e+01
1.106823830857899038e+00 3.000000000000000000e+00
3.299497250216510480e+01 2.652000000000000000e+03
3.603988593686970177e+01 3.697000000000000000e+03
2.260562245823363980e+01 5.370000000000000000e+02
3.583713484341260624e+01 3.543000000000000000e+03
3.228325217809908310e+01 7.850000000000000000e+02
2.236719156107064421e+01 5.340000000000000000e+02
2.501828131012283407e+01 6.070000000000000000e+02
2.357020545748091944e+00 1.500000000000000000e+01
3.228331770689565872e+01 7.850000000000000000e+02
3.032416695996766975e+01 7.300000000000000000e+02
2.236727735482357815e+01 5.340000000000000000e+02
2.696525235792771813e+00 2.500000000000000000e+01
2.616674298970473878e+00 1.400000000000000000e+01
7.035027347733250336e-01 2.000000000000000000e+00
2.696572897787867795e+00 2.500000000000000000e+01
2.616558307384975635e+00 1.400000000000000000e+01
2.545481302491772624e+00 2.400000000000000000e+01
1.904479515270803835e+00 1.500000000000000000e+01
7.495846678884555692e-01 2.000000000000000000e+00
2.247955476526144469e+00 2.700000000000000000e+01
1.100912119215496920e+00 6.000000000000000000e+00
8.108289581524334988e-01 3.000000000000000000e+00
2.356932988187649958e+00 1.500000000000000000e+01
3.332118963175187787e+01 2.733000000000000000e+03
3.597442531963876178e+01 3.275000000000000000e+03
3.624568055986957660e+01 3.793000000000000000e+03
3.638059382750304138e+01 3.538000000000000000e+03
3.602030871565550996e+01 3.627000000000000000e+03
3.422681937853364076e+01 2.669000000000000000e+03
2.799369240227840283e+00 1.900000000000000000e+01
2.799709953031197074e+00 1.900000000000000000e+01
7.193572987975727084e-01 2.000000000000000000e+00
8.805002022999488531e-01 4.000000000000000000e+00
1.404410629202496041e+00 8.000000000000000000e+00
2.799600963035613344e+00 1.900000000000000000e+01
1.466387250459403768e+00 8.000000000000000000e+00
