# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 2.556079663208445031e-04 7.480934862761024145e-14 -4.290715357238322770e-14
2.000000000000000000e+00 -8.155981876059507191e-05 -1.358030124931014535e-07 -4.057041910509008420e-06
4.000000000000000000e+00 3.230222638673691557e-05 -2.239967337356747713e-07 -6.691777279801218087e-06
6.000000000000000000e+00 -5.775504494230182485e-05 -2.694096739071306827e-07 -8.048462811412134031e-06
8.000000000000000000e+00 1.396042824684456474e-04 -2.784914439021453521e-07 -8.319775923911679731e-06
1.000000000000000000e+01 2.665886804988195150e-04 -2.587969248858248594e-07 -7.731415287719519203e-06
1.200000000000000000e+01 9.178128159680130470e-05 -2.184109347351328092e-07 -6.524904980356914115e-06
1.400000000000000000e+01 -4.853062954207024594e-05 -1.653822605188835244e-07 -4.940701899983069175e-06
1.600000000000000000e+01 5.299592935236610916e-04 -1.072056501704556280e-07 -3.202708834463865651e-06
1.800000000000000000e+01 -6.864842174947880307e-05 -5.037169077011556263e-08 -1.504827838001536890e-06
2.000000000000000000e+01 -5.656790306719327970e-05 -1.124721125079535921e-11 -3.373881674272179446e-10
2.200000000000000000e+01 -1.787188894609137955e-04 4.032772719234074553e-08 1.204768951229387336e-06
2.400000000000000000e+01 2.267981980455106069e-04 6.873637386322128609e-08 2.053459865068264403e-06
2.600000000000000000e+01 2.017388323261996332e-04 8.482687174211260834e-08 2.534154899081286153e-06
2.800000000000000000e+01 5.970461635008662230e-04 8.947351442967704511e-08 2.672973974733586756e-06
3.000000000000000000e+01 -2.677764478579026247e-04 8.447263293559810996e-08 2.523573327795788072e-06
3.200000000000000000e+01 -1.169526625647036508e-04 7.218358441396722877e-08 2.156444851479400293e-06
3.400000000000000000e+01 1.874852154919144989e-04 5.519937980679508570e-08 1.649050949854029930e-06
3.600000000000000000e+01 5.032987398146402183e-06 3.606553955025030629e-08 1.077438679992746401e-06
3.800000000000000000e+01 1.041259010319561286e-04 1.705604881739571714e-08 5.095382867748881053e-07
4.000000000000000000e+01 -3.792818603059631630e-05 7.638992562083477617e-12 2.291924349934323692e-10
4.200000000000000000e+01 3.039241559642485817e-04 -1.377995066981648631e-08 -4.116718810848287884e-07
4.400000000000000000e+01 7.099045639839341240e-05 -2.357753306392056162e-08 -7.043665339159177132e-07
4.600000000000000000e+01 1.688409589215632105e-04 -2.919056869412638862e-08 -8.720501719195922926e-07
4.800000000000000000e+01 1.391056564371134785e-05 -3.087369421799427613e-08 -9.223348401016307275e-07
5.000000000000000000e+01 8.022033025017810334e-05 -2.921504061142161751e-08 -8.727832783796201989e-07
5.200000000000000000e+01 2.506360370631427470e-04 -2.501170154948442417e-08 -7.472123111608406486e-07
