# drho_hcp drho_bcc ei ef ti tf avalancheSize
-1.978016027362963780e-02 1.126415210886490964e-03 2.051000000000000045e-01 2.064000000000000001e-01 2.051000000000000000e+03 2.064000000000000000e+03 6.209720056811592892e-01
3.762209502030516850e-03 -2.116275904279271182e-03 2.146000000000000130e-01 2.192999999999999949e-01 2.146000000000000000e+03 2.193000000000000000e+03 2.563516585205706466e+00
-2.008865044192897908e-03 -7.081502602723950546e-04 2.452999999999999903e-01 2.469000000000000083e-01 2.453000000000000000e+03 2.469000000000000000e+03 2.252597303000535289e-01
-1.254156047750781822e-03 1.415750186813786136e-04 2.646000000000000019e-01 2.651000000000000023e-01 2.646000000000000000e+03 2.651000000000000000e+03 5.532964544057952100e-02
2.848655558961216139e-03 7.290250794095894799e-04 2.907000000000000139e-01 2.913999999999999924e-01 2.907000000000000000e+03 2.914000000000000000e+03 7.139321820032815125e-02
3.322226572459174854e-03 -1.147900368071442124e-03 2.923999999999999932e-01 2.929999999999999827e-01 2.924000000000000000e+03 2.930000000000000000e+03 6.157250024709177288e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.963000000000000078e-01 2.963999999999999968e-01 2.963000000000000000e+03 2.964000000000000000e+03 7.764288841511606323e-03
3.154856315748566509e-02 -2.510661961469878509e-04 3.155000000000000027e-01 3.204000000000000181e-01 3.155000000000000000e+03 3.204000000000000000e+03 3.954058592415100826e+00
-1.310138388754369942e-02 1.575535437005103415e-04 3.206999999999999851e-01 3.219000000000000195e-01 3.207000000000000000e+03 3.219000000000000000e+03 3.415046911525901896e-01
-1.498236144309322837e-02 1.726907976670310346e-04 3.375000000000000222e-01 3.391000000000000125e-01 3.375000000000000000e+03 3.391000000000000000e+03 6.289106320224795432e-01
7.204163545977693150e-04 -7.312877789311376421e-04 3.437000000000000055e-01 3.442999999999999949e-01 3.437000000000000000e+03 3.443000000000000000e+03 7.017152826340612715e-02
-1.091341248637012207e-02 5.841502188954146753e-04 3.516000000000000236e-01 3.528999999999999915e-01 3.516000000000000000e+03 3.529000000000000000e+03 4.203764889068354882e-01
1.105924382353301594e-02 4.054312900029486723e-04 3.532000000000000139e-01 3.541000000000000258e-01 3.532000000000000000e+03 3.541000000000000000e+03 1.498520525409370585e-01
4.797707560550534822e-03 -2.443581123693699605e-04 3.687000000000000277e-01 3.705999999999999850e-01 3.687000000000000000e+03 3.706000000000000000e+03 4.228764104045088512e-01
3.831720841364599783e-03 -4.218842150850964090e-04 3.800000000000000044e-01 3.808000000000000274e-01 3.800000000000000000e+03 3.808000000000000000e+03 8.672273882279143975e-02
