# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 1.365498406918525280e-03 9.986345015930814251e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000000e+04 9.999974692288082778e-03 9.103322712790168532e-04 9.990896677287209870e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000000e+04 1.999994938457616556e-02 1.137915339098770958e-03 9.987482931269913156e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
1.200000000000000000e+05 2.999992407686402629e-02 4.551661356395083832e-03 9.951069640418752638e-01 0.000000000000000000e+00 3.413746017296313199e-04 0.000000000000000000e+00
1.600000000000000000e+05 3.999989876915210907e-02 1.115157032316795548e-02 9.883932635411925016e-01 0.000000000000000000e+00 4.551661356395084266e-04 0.000000000000000000e+00
2.000000000000000000e+05 4.999987346144019185e-02 1.558944014565316269e-02 9.836140191169776559e-01 0.000000000000000000e+00 7.965407373691396923e-04 0.000000000000000000e+00
2.400000000000000000e+05 5.999984815372827462e-02 2.173418297678652786e-02 9.767865270823851143e-01 0.000000000000000000e+00 1.479289940828402332e-03 0.000000000000000000e+00
2.800000000000000000e+05 6.999982284601635740e-02 4.403732362312243881e-02 9.520937642239417631e-01 0.000000000000000000e+00 3.868912152935821518e-03 0.000000000000000000e+00
3.200000000000000000e+05 7.999979753830444018e-02 1.399635867091488517e-01 8.375056895766954668e-01 2.275830678197542133e-04 2.230314064633591095e-02 0.000000000000000000e+00
3.600000000000000000e+05 8.999977223059230091e-02 3.959945380063722986e-02 7.155211652253072874e-01 2.439690487027765253e-01 9.103322712790168532e-04 0.000000000000000000e+00
4.000000000000000000e+05 9.999974692288038369e-02 4.050978607191624975e-02 7.163177059626764098e-01 2.420345926263086089e-01 1.137915339098770958e-03 0.000000000000000000e+00
4.400000000000000000e+05 1.099997216151684665e-01 4.233045061447428259e-02 7.218934911242603780e-01 2.346381429221665871e-01 1.137915339098770958e-03 0.000000000000000000e+00
4.800000000000000000e+05 1.199996963074565492e-01 9.786071916249430847e-03 8.385298133818843702e-01 1.516841147018661851e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000000e+05 1.299996709997446320e-01 1.046882111970869403e-02 8.381884387801548097e-01 1.512289485662266786e-01 1.137915339098771066e-04 0.000000000000000000e+00
5.600000000000000000e+05 1.399996456920327148e-01 1.263086026399635846e-02 8.357988165680473314e-01 1.512289485662266786e-01 3.413746017296313199e-04 0.000000000000000000e+00
6.000000000000000000e+05 1.499996203843205755e-01 2.628584433318160996e-02 8.216886663632225751e-01 1.505461993627674189e-01 1.479289940828402332e-03 0.000000000000000000e+00
6.400000000000000000e+05 1.599995950766086583e-01 8.022303140646336317e-02 6.522530723714156098e-01 2.601274465179790885e-01 7.396449704142011444e-03 0.000000000000000000e+00
6.800000000000000000e+05 1.699995697688967411e-01 8.966772872098316416e-02 6.304050978607191880e-01 2.741238051888939542e-01 5.803368229403732710e-03 0.000000000000000000e+00
