# theta phi
4.820528183996030691e+01 1.230078198519574357e+02
1.318410249835600325e+02 1.238418627803257266e+02
-4.798810272370679542e+01 5.608994027870500787e+01
4.810325345019434451e+01 1.233290869773409781e+02
1.319828289826440653e+02 1.243956739300120233e+02
-4.798079280970825522e+01 5.611810174122506822e+01
-1.314934103340056879e+02 5.679917205732717633e+01
-4.802882717321889317e+01 5.572027375193811594e+01
1.318140484047604275e+02 1.248948764662484763e+02
-1.324001768959323329e+02 5.665730678098472595e+01
4.773692626223484581e+01 1.234805726794180316e+02
-1.324108453001280452e+02 5.609763086317281022e+01
4.743403807194708577e+01 1.239386080416513920e+02
-1.323187759840780586e+02 5.622768527641974146e+01
3.843777057494742877e+01 5.272955904866524435e+01
3.764888643051821759e+01 5.302373532419152724e+01
4.343695203101621161e+01 1.176969765655296385e+02
-1.322645287418833675e+02 5.576248291576937532e+01
-1.421420142087486909e+02 1.272032030778854477e+02
-1.424422519084257033e+02 1.270033483569126531e+02
4.370725217246987171e+01 1.183250894400298421e+02
-6.124975546314672670e+01 6.828316427326680760e+00
3.346644427202423344e+01 5.575235317154744052e+01
-1.431752720111028623e+02 1.275051885861930288e+02
3.651438211615848672e+01 5.256739168883979119e+01
-1.437721582417291586e+02 1.275425116969554722e+02
2.912602856187552547e+01 5.932944465379776489e+01
-1.440747660818099973e+02 1.275429163195569942e+02
3.055685293859834317e+01 5.620462907784735762e+01
-1.449802478958204688e+02 1.270526512000943740e+02
-4.281277009523382304e+01 5.761695824299832225e+01
-4.370242175585921274e+01 6.058150000941564173e+01
-1.446667917460500519e+02 1.272583204305610280e+02
-4.172258215388549729e+01 5.736447334292687117e+01
1.386386953516114318e+02 1.217776534629308429e+02
1.407344670249180751e+02 1.152345846788578427e+02
3.465676771820751156e+01 5.493115063224622929e+01
3.325317584141511418e+01 5.096786359122904742e+01
-1.510018128929080206e+02 1.206906273737139088e+02
1.334406965507206166e+02 1.212579252554192806e+02
1.445820233034107503e+02 1.160695889978302233e+02
1.373375243748005516e+02 1.177405687049112828e+02
3.463272555335300495e+01 5.435260064910193023e+01
-4.345211126602819007e+01 5.725675033335560471e+01
-3.629574793954530065e+01 6.671602931761137256e+01
-4.041122154763667851e+01 6.141624091211020442e+01
-1.452474411916493864e+02 1.255887093150732312e+02
-4.179709939413831421e+01 6.038212456176709253e+01
1.178819583411336964e+02 4.986618373466779275e+01
-3.840342858178879482e+01 6.261384564913601736e+01
3.490527456679034657e+01 5.453418274776639407e+01
1.424715504436221636e+02 1.162832313045950769e+02
-4.152852169343278632e+01 6.049520371212154402e+01
3.488377258454544716e+01 5.449874121085287015e+01
-4.251650719737882156e+01 5.956274041278030040e+01
-3.943094163248569828e+01 6.242294110820629527e+01
-1.450544631788154106e+02 1.254783998140679273e+02
1.414822562069579419e+02 1.143515678601596051e+02
-1.536373133391338968e+02 1.177711070917969209e+02
1.411198643774681329e+02 1.191110582021809705e+02
-1.462831271360754783e+02 1.230937966590161636e+02
-4.019578049528470842e+01 6.324810071889077534e+01
1.351595995298361856e+02 1.186051678102049323e+02
3.961347694954974941e+01 5.315754101714848190e+01
-4.369613509704896614e+01 6.111329877337533389e+01
