# theta phi
-5.140490584713689515e+01 1.215360499686771050e+02
1.285950941528631120e+02 5.846395003132289503e+01
5.601678109698389818e+01 1.223231193959760077e+02
-5.504273997873722379e+01 5.987030924880958338e+01
-1.239832189030160805e+02 5.767688060402399941e+01
1.249572600212627833e+02 1.201296907511904379e+02
-1.247480264068715456e+02 6.084668999750049778e+01
3.402239140891897762e+01 5.954654027829510454e+01
-5.063914851622408264e+01 5.682382345950210123e+01
-5.055715173917235461e+01 1.232581427051706555e+02
-5.453871177394219671e+01 1.216129665883186419e+02
5.036305837416764319e+01 1.209714099159491241e+02
-1.204629320739277034e+02 1.189909469796240273e+02
-1.213325902948228361e+02 5.768206943662480057e+01
5.859673472451034826e+01 1.216733329817584348e+02
5.525197359312844725e+01 1.191533100024995093e+02
-1.459776085910810366e+02 1.204534597217049168e+02
1.293608514837759174e+02 1.231761765404979059e+02
1.294428482608276454e+02 5.674185729482936580e+01
1.254612882260578033e+02 5.838703341168135807e+01
-1.296369416258323781e+02 5.902859008405089725e+01
5.953706792607231080e+01 6.100905302037597266e+01
5.866740970517716391e+01 1.223179305633751994e+02
-1.214032652754896588e+02 5.832666701824156519e+01
-3.803769520744516797e+01 1.226574866352984259e+02
-1.204489557471907801e+02 5.967741180941468571e+01
1.291611403088269299e+02 1.236024395268971716e+02
3.374805816389194035e+01 5.733971965366574608e+01
1.279799767021873294e+02 1.235013583497899106e+02
-4.739398819938980267e+01 1.236710305149752287e+02
1.286509964215617856e+02 5.638581324068812961e+01
-1.227760869480923986e+02 1.214140212458776205e+02
-5.769302877127774565e+01 1.200991346035788467e+02
1.208574536884115105e+02 1.198202448473468991e+02
-1.231914732092466096e+02 1.211480695381140151e+02
6.032151856277113211e+01 5.912497052537589326e+01
-3.425099862391909511e+01 5.744910374049567992e+01
-1.218830836682276981e+02 5.754389286960127237e+01
1.419623047925548462e+02 5.734251336470157412e+01
5.955104425280923408e+01 1.203225881905853356e+02
-5.083885969117307724e+01 5.639756047310283549e+01
-1.462519418361080454e+02 1.226602803463342468e+02
-5.202002329781267065e+01 5.649864165021011075e+01
1.326060118006101902e+02 5.632896948502477841e+01
-5.134900357843820728e+01 1.236141867593118633e+02
5.722391305190761557e+01 5.858597875412240086e+01
1.223069712287222757e+02 5.990086539642116747e+01
-5.914254631158848952e+01 6.017975515265311515e+01
5.680852679075341882e+01 5.885193046188599197e+01
-1.196784814372288821e+02 1.208750294746241281e+02
1.457490013760809120e+02 1.225508962595043272e+02
5.811691633177230898e+01 1.224561071303987347e+02
-5.300491102845952440e+01 5.611251674265230349e+01
-5.211328811693525154e+01 1.201672526948003963e+02
-1.246602268244097331e+02 5.992169439530898956e+01
5.824380888147181423e+01 1.210958266187632830e+02
3.440029789396574245e+01 5.633964330511201268e+01
1.452969736474981914e+02 5.865496262380600712e+01
-1.495221443021862910e+02 5.848472693540665546e+01
-3.613394257890979588e+01 1.225314222923709906e+02
-1.261639651908069339e+02 5.890721119518654803e+01
1.318534570274984503e+02 1.236492029531017636e+02
3.053915793418270752e+01 5.693841727853141776e+01
-4.634677379690577226e+01 5.737638396496455329e+01
1.175443694471564982e+02 5.714236643993693576e+01
1.431822709746668636e+02 1.231275717426621554e+02
1.370964489906409938e+02 1.245850681026176403e+02
-4.007010297306482016e+01 1.169483726093231155e+02
1.437631704545145226e+02 5.685550309554845683e+01
-5.208566885647533695e+01 1.213615781978816983e+02
1.412517839563624023e+02 1.185084840151272942e+02
1.486324487224834456e+02 1.202261011877439074e+02
1.464965661430499608e+02 5.745753629140552476e+01
-3.765969072122926065e+01 1.221596050609635711e+02
5.134021538768282511e+01 1.199274650392936081e+02
1.240771352907091511e+02 1.219515011547581338e+02
5.071977497324575523e+01 1.230075192631627345e+02
-1.494147510779556853e+02 5.896423992918224144e+01
1.161843065539828643e+02 5.923743503002953048e+01
-3.673280717862188283e+01 1.213466838282690503e+02
1.273346552375071212e+02 5.880795400435677323e+01
-1.300072280443154398e+02 1.220395022502136158e+02
5.451642563267202490e+01 6.350376411160537060e+01
-1.250226322490786117e+02 1.215483071230648449e+02
2.434085911474318209e+01 5.715125155466518692e+01
-5.750758074308411238e+01 1.259642705312763269e+02
-1.472865440544162539e+02 6.061912023671400362e+01
1.410784507430295776e+02 6.032861200472221697e+01
1.431046934785009341e+02 1.256018517050795964e+02
-3.781189237010993054e+01 5.734512793387225571e+01
6.103411269374605297e+01 1.239649742269906625e+02
-1.217252444185008216e+02 5.959839109792038414e+01
3.476730096845321327e+01 1.210321990647045425e+02
1.312661710668228352e+02 5.578336128914318692e+01
3.230935569739205704e+01 1.215028620878734529e+02
-1.218778787144659788e+02 5.655357750429847385e+01
-1.489063570044724543e+02 5.737592320824450098e+01
-1.444938945785149258e+02 5.416643326623258758e+01
6.052409998718945872e+01 1.257588275355218741e+02
-1.257734433932494369e+02 5.772910630650535069e+01
4.317164423104922832e+01 5.964265994372362201e+01
1.269950889715404827e+02 1.238874832573476965e+02
1.278867118830647627e+02 5.983274730519961082e+01
5.533977317559027398e+01 1.200783056046910247e+02
-1.217561911185281929e+02 5.890417338123672408e+01
-1.455997021060342718e+02 1.236603566948880086e+02
-3.470302635250180145e+01 1.213450373761940000e+02
3.047785569781369830e+01 1.215152730645933730e+02
1.438660574210902041e+02 5.746857770762900230e+01
5.383603480919306605e+01 1.210927888048134662e+02
-4.814654297250154258e+01 5.635079704689826485e+01
-1.494608420658173031e+02 1.230615827214685964e+02
1.336532262030942206e+02 1.226236160350354396e+02
-6.245563055284353027e+01 1.228576335600630784e+02
-3.681772902533314351e+01 5.687242825733784457e+01
-4.290355100935899912e+01 5.541493189738236680e+01
1.399298970269351798e+02 6.305162739067690580e+01
-3.623682954548547741e+01 1.231444969044515432e+02
1.279143311435246773e+02 5.863842180211829458e+01
-3.874821604363759064e+01 6.149151598487270576e+01
-3.136755127751655792e+01 5.977389881225609969e+01
-3.350343385695006049e+01 1.225424637085944823e+02
1.423403092787707749e+02 5.784039493903642892e+01
-1.286597846123171678e+02 6.007253496070639898e+01
-5.592286470929087017e+01 5.804849884524186621e+01
-1.292802250267542661e+02 5.699248073683728677e+01
3.058524892204433598e+01 1.210357600708177586e+02
-6.381569344601715699e+01 1.207625649699704837e+02
1.432671928213781314e+02 5.865331617173096390e+01
-5.266534476249289298e+01 1.211920459956432410e+02
4.999277195568456733e+01 5.796049774978639846e+01
-1.254835743673279751e+02 1.164962358883946223e+02
5.497736775092138117e+01 5.845169287693516935e+01
-1.556591408852568463e+02 1.228487484453348344e+02
1.224924192569158947e+02 5.403572946872366600e+01
3.271345594558378167e+01 1.193808797632860035e+02
-3.892154925697040824e+01 1.196713879952777830e+02
-3.689530652149903744e+01 5.439814829492041781e+01
1.421881076298900837e+02 1.226548720661277656e+02
-1.189658873062539612e+02 5.603502577300934462e+01
5.827475558149917134e+01 1.204016089020796301e+02
-1.452326990315467867e+02 5.896780093529546463e+01
-4.873382893317719322e+01 1.242166387108568131e+02
-1.476906443026079501e+02 5.849713791212654712e+01
5.812212128553402835e+01 1.234464224957015404e+02
3.109364299552754218e+01 1.226240767917554990e+02
3.550610542148505999e+01 1.258335667337674124e+02
-1.194759000128105697e+02 5.424117246447813301e+01
5.422655660675057732e+01 1.222708936934946422e+02
-1.368283557689507575e+02 1.203573400562763851e+02
-1.164325841944290119e+02 1.222020552015281254e+02
-5.052836070972512061e+01 5.892991458768433688e+01
6.340651689078617892e+01 5.859025218352832098e+01
-5.092910199585789144e+01 5.620262524348536459e+01
1.317903238878254797e+02 1.232680228283851847e+02
1.436249554366432051e+02 5.585869680302195661e+01
-4.881167509073484467e+01 1.215809677105830531e+02
-1.365717793893203407e+02 1.245211414377892538e+02
-1.513456756328419601e+02 1.224893002457826583e+02
-1.481800965804158352e+02 1.231624202998779083e+02
-6.275678210988494499e+01 1.212314566983487083e+02
-4.227332797775342499e+01 1.245086899895122627e+02
3.100152335348318289e+01 6.044470668414135872e+01
1.386281686348982305e+02 5.657476155923610861e+01
-1.297870502332251306e+02 1.213208742081090179e+02
2.984079737713770797e+01 1.229854475966854039e+02
1.375250262250328035e+02 5.741830467260599846e+01
1.353510240699457938e+02 5.804321470857990306e+01
6.153795573963757448e+01 5.823860152701254123e+01
-5.100315431794970777e+01 5.778103818909151101e+01
-1.464410846609357577e+02 1.257146422152532779e+02
-1.168925989306533211e+02 1.254475005745086520e+02
-1.518164617143374358e+02 6.114463555212041257e+01
-4.715826470996966435e+01 5.558487781285874973e+01
3.687135516895875753e+01 5.801396212605435210e+01
-3.241889446152828924e+01 1.229813488424812817e+02
8.915357276748103743e+01 9.159826502528188996e+01
-3.456067827544527660e+01 1.231157276517926533e+02
-3.431720891335520918e+01 1.232591543981009607e+02
-1.376609816625862663e+02 6.031533920414791794e+01
1.195982780531023906e+02 1.209192669413068444e+02
-3.665818141532669472e+01 1.248089509231171093e+02
-1.726096153127895150e+02 8.888629188763000855e+01
-1.563585561447710006e+02 1.202080852499815222e+02
1.478954384041203696e+02 5.700274257366020692e+01
-3.339964820411945112e+01 1.224804978102482806e+02
-1.275718320156788508e+02 5.948756035412441179e+01
1.359886167433872401e+02 3.346218744777462284e+00
4.018199349234359374e+01 1.215144309271946952e+02
-8.862624627477158867e+01 1.763172350672109303e+02
1.404561970070013786e+02 5.849133698199663201e+01
-3.719024696464258284e+01 1.225904774620597522e+02
5.501243097912340119e+01 1.202278302679360706e+02
1.249034639276549541e+02 1.190750836979035370e+02
-1.472018753694637780e+02 5.766800715627260132e+01
-1.375098963548006736e+02 5.966368612286043316e+01
-6.242100118687277899e+01 1.216879023904255632e+02
-1.179512569156397603e+02 5.594366346419978697e+01
1.332269847008216175e+02 5.730066131886547254e+01
-1.282383673752751463e+02 1.218207754965798699e+02
4.935108582029786106e+01 5.686753367351110455e+01
-3.719833149889584689e+01 1.219236622808446953e+02
-1.319955053058984333e+02 1.251525961419482229e+02
-5.426109345048602250e+01 5.709287339293227603e+01
-1.240466030561719037e+02 1.268048956621455545e+02
1.505451822207508883e+02 1.219601813623598900e+02
-1.460441054559381939e+02 5.667206712400186319e+01
4.462926285257236003e+01 6.011516487518843377e+01
-4.801278317207312796e+01 6.036267338235325042e+01
1.453769716180289038e+02 5.668237665303308859e+01
1.441179546428604681e+02 1.262237924401246687e+02
3.337904883010126866e+01 5.802749519152181534e+01
-1.433580020636671861e+02 1.233273606189809328e+02
-5.283434418044816994e+01 5.545032236300058770e+01
-4.147257017577318550e+01 5.842867036643324496e+01
1.390799229294281929e+02 1.253089537070069213e+02
5.215976662893623939e+01 5.831337424245969459e+01
3.687525824941935326e+01 1.226667517053542156e+02
-4.142862347113372579e+01 5.562009407450350551e+01
-1.217384021967571499e+02 1.202970964224569315e+02
1.168031350175249941e+02 1.213927690391004006e+02
