# drho_hcp drho_bcc avalancheSize
3.043621321933123736e-02 2.390294435860366301e-03 4.481196314168170325e+00
4.226363751731188056e-03 9.786308975313386116e-05 6.471738897873251239e-02
3.942074811962389957e-03 -2.621976999943667619e-05 5.869068612277032748e-02
7.892836635935041034e-03 -1.126375912784296704e-03 3.236285180253485882e-01
-2.718228614789763853e-05 -7.923308479477683686e-05 1.603391376978798716e-02
-6.292953703721099190e-04 -2.363673801147637976e-04 5.729406059156208486e-02
-3.605422498647772866e-03 -9.269744974926621972e-04 2.674271920426206095e-01
-8.832090549954763059e-04 -2.017888833371825341e-04 1.590997525881024943e-01
-1.489246988599368660e-05 3.527736981244825043e-06 1.898523744667619806e-02
8.220929344694705154e-05 -4.035125191064956041e-05 2.203718963199419872e-02
6.365945327793665065e-05 -5.627945597848175996e-05 1.416149027621844449e-02
5.212141413761528508e-05 -1.588060314369338366e-04 5.504453903550615007e-02
-5.591866571320741608e-04 -4.868382505317115500e-04 4.217704184382968235e-01
-5.795310175449319701e-05 1.149876177069207583e-05 1.519941577530395556e-02
-6.111819482168545647e-05 3.185934628996585360e-05 1.685806053154234943e-02
-1.672972286022866850e-04 2.857002384137746764e-04 6.427481570815488099e-02
3.285779146941919526e-04 1.263623444430102272e-04 3.071828160694377308e-02
3.118168486880498746e-03 -5.045247972095875250e-04 1.690771635484360769e-01
-2.374020620301287021e-04 3.507191664388776414e-04 1.027555504189231195e-01
-3.275535902458326376e-06 -1.339039590158436210e-04 2.013021688487208125e-02
-1.366326628533531817e-04 -1.492528768039878134e-04 7.036119743414942507e-02
-5.539228335961210448e-04 1.166107894827461688e-04 5.071906673136388211e-01
2.856641588182273761e-04 7.540677119863194861e-05 4.346900318502457117e-02
8.790069884074269702e-04 4.679953324983419233e-05 6.635452414911825747e-02
1.832778167307619333e-03 -1.151545228371582408e-06 1.082131233325152458e-01
5.024726749064956088e-04 1.381381691616372781e-05 2.247844752934236370e-02
2.461613356724318136e-03 5.008016048852403576e-04 2.882653082796172717e-01
-1.369333192038080238e-04 1.957856810289905491e-04 5.726765881351499055e-02
-2.189441934847824456e-04 1.463633513203704134e-04 1.214693967303108052e-01
