# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 -1.137882300403913231e-05 7.188618486589844161e-15 -6.443149736731029664e-14
2.000000000000000000e+00 2.546048231054487258e-05 5.933301520172574611e-09 -1.811054643373601420e-07
4.000000000000000000e+00 -6.760633316586558560e-05 9.786357999915102201e-09 -2.987167737465729979e-07
6.000000000000000000e+00 -1.436362179022541746e-04 1.177027922150235836e-08 -3.592750345264346927e-07
8.000000000000000000e+00 -2.534377599398997651e-05 1.216695863106146652e-08 -3.713811105032649804e-07
1.000000000000000000e+01 4.845076924227796102e-06 1.130631179223138663e-08 -3.451126576227230598e-07
1.200000000000000000e+01 -6.958569337178895867e-05 9.541794722917792679e-09 -2.912505988032854056e-07
1.400000000000000000e+01 -2.012281186493717049e-05 7.224813525233690807e-09 -2.205299274809891976e-07
1.600000000000000000e+01 6.298474157886502570e-05 4.683045466484904836e-09 -1.429453081126210435e-07
1.800000000000000000e+01 4.039944153873958888e-05 2.200000824384376316e-09 -6.715490308005525469e-08
2.000000000000000000e+01 -1.182365584514962799e-04 -1.513600784318066034e-13 2.569677737813741285e-12
2.200000000000000000e+01 -2.558876280239828598e-05 -1.762445268947920632e-09 5.379296286435461069e-08
2.400000000000000000e+01 1.624733157802702062e-04 -3.003438316050102646e-09 9.167219242526082903e-08
2.600000000000000000e+01 -8.149498879223785602e-06 -3.706177038425233571e-09 1.131236654671851548e-07
2.800000000000000000e+01 7.545082488129078654e-05 -3.909080221649387446e-09 1.193156276425477370e-07
3.000000000000000000e+01 -3.506984827736630422e-06 -3.690396557929128908e-09 1.126402775853582983e-07
3.200000000000000000e+01 2.178406555975028955e-05 -3.153353782631175459e-09 9.624810503989395451e-08
3.400000000000000000e+01 -7.934717182635567245e-06 -2.411212147689213731e-09 7.359791806498999453e-08
3.600000000000000000e+01 3.226867758811063046e-05 -1.575196720391925379e-09 4.808008582718761549e-08
3.800000000000000000e+01 1.255134977320468241e-04 -7.447619940326682280e-10 2.273141094103518659e-08
4.000000000000000000e+01 1.135604281131787682e-04 9.193805383643785204e-14 -1.111001011508788816e-12
4.200000000000000000e+01 2.169359229487301602e-05 6.023405553246529857e-10 -1.838534743676165715e-08
4.400000000000000000e+01 8.103823401024463219e-05 1.030304309905917323e-09 -3.144859378266910913e-08
4.600000000000000000e+01 6.278306345143796346e-05 1.275367697695555880e-09 -3.893027961200447020e-08
4.800000000000000000e+01 8.142594306757714243e-05 1.348853390618888216e-09 -4.117282987465669931e-08
5.000000000000000000e+01 -6.840732500050170084e-05 1.276269786174210748e-09 -3.895681830108668638e-08
5.200000000000000000e+01 1.907142247669934600e-04 1.092557910108017788e-09 -3.334999176851157489e-08
5.400000000000000000e+01 -2.938428093766714752e-05 8.366269959150409335e-10 -2.553833127070753423e-08
5.600000000000000000e+01 1.482132400347606349e-04 5.471200837105758012e-10 -1.670054213584374077e-08
5.800000000000000000e+01 -1.005267447086108379e-05 2.588322778338119795e-10 -7.899823475621284598e-09
6.000000000000000000e+01 5.625196057086872398e-05 -4.555195847721230423e-14 1.168887992477752126e-12
6.200000000000000000e+01 1.155750603933688309e-05 -2.093269732588386366e-10 6.390117744364653365e-09
6.400000000000000000e+01 -2.887720166149052720e-05 -3.579061163918506703e-10 1.092391611991567570e-08
6.600000000000000000e+01 4.251155887002259354e-05 -4.428306762904301053e-10 1.351547989695078863e-08
6.800000000000000000e+01 4.097893529579101080e-06 -4.679306517313063480e-10 1.428167933931926820e-08
7.000000000000000000e+01 -3.978428498841802066e-05 -4.424782785541837727e-10 1.350400266787692288e-08
7.200000000000000000e+01 5.263859504444756005e-06 -3.785531301289490158e-10 1.155261461558824894e-08
7.400000000000000000e+01 -1.670688280869334769e-05 -2.897653924126130447e-10 8.842471848129957778e-09
7.600000000000000000e+01 7.624414591619757889e-05 -1.893988352811935024e-10 5.781710307594109019e-09
7.800000000000000000e+01 1.690475365662444211e-04 -8.961777693992073406e-11 2.736401416772849861e-09
8.000000000000000000e+01 1.461988485161303496e-04 -5.068978234286483501e-16 -1.279456717810377155e-12
8.200000000000000000e+01 1.029130085168509026e-04 7.262483258542636516e-11 -2.218055999983576801e-09
8.400000000000000000e+01 1.066572488611838496e-04 1.243465303184868076e-10 -3.794329465069852572e-09
8.600000000000000000e+01 6.015902083534360040e-05 1.539852587909786061e-10 -4.703269952945792012e-09
8.800000000000000000e+01 2.191226063770566196e-05 1.629796936118334842e-10 -4.977846451879209425e-09
9.000000000000000000e+01 1.208160045235353447e-04 1.543142009867350957e-10 -4.711509639812998914e-09
9.200000000000000000e+01 5.519324217441185648e-05 1.321276923514860503e-10 -4.035681501153350262e-09
9.400000000000000000e+01 1.482038688136620361e-04 1.012340947408609879e-10 -3.090651593648737236e-09
9.600000000000000000e+01 1.135157249351698497e-04 6.621649551600383959e-11 -2.021711793243113330e-09
9.800000000000000000e+01 1.097624336451373875e-04 3.133451166230514695e-11 -9.552817661471871555e-10
1.000000000000000000e+02 1.963049011488998685e-04 2.301025092186255756e-15 -2.735028982670416763e-13
1.020000000000000000e+02 1.010911104705764646e-04 -2.528959739130463632e-11 7.719175650787438382e-10
1.040000000000000000e+02 1.083403326397457817e-04 -4.319132581992363813e-11 1.318545381471974370e-09
1.060000000000000000e+02 7.543271422205764104e-05 -5.341138830812066765e-11 1.628468441513249942e-09
