# drho_hcp drho_bcc ei ef ti tf avalancheSize
9.560096152866293107e-03 -8.552763157314569042e-03 2.146800000000000097e-01 2.217600000000000127e-01 1.789000000000000000e+03 1.848000000000000000e+03 1.164704841374754885e-01
3.695271409385258998e-02 -1.376631207504597221e-02 2.376000000000000056e-01 2.564400000000000013e-01 1.980000000000000000e+03 2.137000000000000000e+03 5.144096674995106699e-01
-8.416551895502111247e-03 -3.779009334355487582e-03 3.742800000000000016e-01 3.765600000000000058e-01 3.119000000000000000e+03 3.138000000000000000e+03 2.944394287685432599e-02
-5.202809380646478132e-02 2.725384936065222696e-03 3.917999999999999816e-01 4.295999999999999819e-01 3.265000000000000000e+03 3.580000000000000000e+03 1.100432097400873666e+00
-1.693030693906419359e-02 -1.044275164458929872e-03 4.429199999999999804e-01 4.607999999999999874e-01 3.691000000000000000e+03 3.840000000000000000e+03 3.346135366673433920e-01
-6.934891203865700682e-03 4.930511713288510123e-03 5.229599999999999804e-01 5.329199999999999493e-01 4.358000000000000000e+03 4.441000000000000000e+03 1.707880331479924851e-01
-8.076533893936227448e-03 -2.317818451182951378e-03 5.444400000000000350e-01 5.660399999999999876e-01 4.537000000000000000e+03 4.717000000000000000e+03 3.733998394688688993e-01
3.874348992272805270e-03 -2.550283816278864357e-03 6.186000000000000387e-01 6.276000000000000467e-01 5.155000000000000000e+03 5.230000000000000000e+03 1.355132051649225178e-01
-3.298534675066217003e-03 4.085276211548971581e-04 7.247999999999999998e-01 7.256399999999999517e-01 6.040000000000000000e+03 6.047000000000000000e+03 1.062278954986327698e-02
-2.106339162468218174e-03 1.657906094117089779e-03 7.562400000000000233e-01 7.591200000000000170e-01 6.302000000000000000e+03 6.326000000000000000e+03 3.777445263586631796e-02
