# drho_hcp drho_bcc ei ef ti tf avalancheSize
-9.205967203071568905e-04 5.155001101068423797e-04 2.054999999999999882e-01 2.064999999999999891e-01 2.055000000000000000e+03 2.065000000000000000e+03 9.730070579490984750e-02
-2.271851604396982194e-03 3.019964209606748606e-04 2.149999999999999967e-01 2.156000000000000139e-01 2.150000000000000000e+03 2.156000000000000000e+03 3.680561551198738984e-02
-8.433080967898687330e-04 2.003909339680896157e-03 2.248999999999999888e-01 2.257000000000000117e-01 2.249000000000000000e+03 2.257000000000000000e+03 6.752762916572160878e-02
0.000000000000000000e+00 0.000000000000000000e+00 2.270999999999999963e-01 2.272000000000000131e-01 2.271000000000000000e+03 2.272000000000000000e+03 4.613623540959860964e-03
-2.682496882902812851e-03 1.293202584400649641e-03 2.285000000000000087e-01 2.306999999999999884e-01 2.285000000000000000e+03 2.307000000000000000e+03 1.829892498026648162e-01
1.641402338070807598e-03 3.040603860167816544e-03 2.321000000000000008e-01 2.349999999999999867e-01 2.321000000000000000e+03 2.350000000000000000e+03 3.462705040740243212e-01
3.753450878447361916e-03 -3.208902705481575524e-04 2.381000000000000061e-01 2.389000000000000012e-01 2.381000000000000000e+03 2.389000000000000000e+03 5.366076379067691304e-02
1.240261410434262412e-03 -8.189519610720310400e-04 2.409000000000000030e-01 2.414999999999999925e-01 2.409000000000000000e+03 2.415000000000000000e+03 4.338788172783033387e-02
2.015279880741543961e-03 -8.498689147229017415e-04 2.538000000000000256e-01 2.545999999999999930e-01 2.538000000000000000e+03 2.546000000000000000e+03 6.198103434911405446e-02
1.459568880672335034e-04 2.201577013887269507e-04 2.551999999999999824e-01 2.556999999999999829e-01 2.552000000000000000e+03 2.557000000000000000e+03 2.654295672584659413e-02
-4.941141743760590899e-04 -2.935561466403842357e-05 2.570000000000000062e-01 2.572999999999999732e-01 2.570000000000000000e+03 2.573000000000000000e+03 1.587009708914745645e-02
4.232954983073855537e-04 1.576827476502250247e-03 2.615000000000000102e-01 2.622999999999999776e-01 2.615000000000000000e+03 2.623000000000000000e+03 5.178114223697439372e-02
4.339636966500803883e-04 -2.101902979976203595e-04 2.627999999999999781e-01 2.631999999999999895e-01 2.628000000000000000e+03 2.632000000000000000e+03 1.872487554602204202e-02
2.698332522635848996e-03 3.498344686076026305e-04 2.666000000000000036e-01 2.675000000000000155e-01 2.666000000000000000e+03 2.675000000000000000e+03 6.112964737790255870e-02
4.005064415386061505e-04 9.795556627368237623e-04 2.695000000000000173e-01 2.701999999999999957e-01 2.695000000000000000e+03 2.702000000000000000e+03 4.445399783687055406e-02
3.059713743822051191e-03 -2.509097027758691242e-03 2.712999999999999856e-01 2.722999999999999865e-01 2.713000000000000000e+03 2.723000000000000000e+03 1.082043638822388493e-01
-5.472379371207564125e-03 -2.772301552888624225e-03 2.737999999999999878e-01 2.752000000000000002e-01 2.738000000000000000e+03 2.752000000000000000e+03 1.989297135260135185e-01
-2.790044586948509098e-03 -1.655750508867794360e-04 2.765000000000000235e-01 2.771000000000000130e-01 2.765000000000000000e+03 2.771000000000000000e+03 3.283977084745214742e-02
7.567845199954459368e-04 7.832134366653371871e-05 2.795000000000000262e-01 2.798999999999999821e-01 2.795000000000000000e+03 2.799000000000000000e+03 1.925028212632175217e-02
1.394098398288079466e-03 -2.612218709731480536e-03 2.808999999999999830e-01 2.822999999999999954e-01 2.809000000000000000e+03 2.823000000000000000e+03 1.568172195463313490e-01
-7.727061833997794782e-04 -5.072072944978193304e-04 2.839999999999999747e-01 2.851000000000000201e-01 2.840000000000000000e+03 2.851000000000000000e+03 8.117199495918672736e-02
-7.295167290334303445e-04 3.740324527749788047e-04 2.869999999999999774e-01 2.878999999999999893e-01 2.870000000000000000e+03 2.879000000000000000e+03 4.792115489731009481e-02
7.253123648938986090e-04 3.796629121994316708e-04 2.968000000000000083e-01 2.972000000000000197e-01 2.968000000000000000e+03 2.972000000000000000e+03 2.477777137570282354e-02
2.590536420114808447e-03 7.351150632319402439e-04 3.009999999999999898e-01 3.017000000000000237e-01 3.010000000000000000e+03 3.017000000000000000e+03 4.298714108141311885e-02
-3.065039775951239331e-03 -1.418671327598979015e-03 3.039000000000000035e-01 3.052000000000000268e-01 3.039000000000000000e+03 3.052000000000000000e+03 7.819031530311369715e-02
-5.093720912921123611e-03 1.636690723630294247e-03 3.065999999999999837e-01 3.091999999999999749e-01 3.066000000000000000e+03 3.092000000000000000e+03 3.132422304999516460e-01
-1.279045177644988485e-03 -1.547984237700820477e-03 3.216999999999999860e-01 3.227999999999999758e-01 3.217000000000000000e+03 3.228000000000000000e+03 1.127447781648957537e-01
1.684809228752193189e-03 -5.650261151056868575e-04 3.423999999999999821e-01 3.435000000000000275e-01 3.424000000000000000e+03 3.435000000000000000e+03 7.440576450346753079e-02
-5.497489676467848252e-04 6.411327397581080556e-04 3.472000000000000086e-01 3.483999999999999875e-01 3.472000000000000000e+03 3.484000000000000000e+03 1.508288668252921461e-01
8.750278686374679538e-04 -1.409160030277356590e-04 3.518999999999999906e-01 3.523000000000000020e-01 3.519000000000000000e+03 3.523000000000000000e+03 1.983935025719469822e-02
-1.460265221732148788e-03 6.832077924827373305e-05 3.533000000000000029e-01 3.541000000000000258e-01 3.533000000000000000e+03 3.541000000000000000e+03 4.783737687470440703e-02
