# rg size
8.111026449738366617e-01 2.000000000000000000e+00
1.074170648531223460e+00 3.000000000000000000e+00
8.393247946350921307e-01 3.000000000000000000e+00
1.072409386317736857e+00 3.000000000000000000e+00
7.070669718398256975e-01 2.000000000000000000e+00
1.072188868697461661e+00 3.000000000000000000e+00
7.875065631474552630e-01 2.000000000000000000e+00
8.514052484864044201e-01 2.000000000000000000e+00
7.763482853719887444e-01 2.000000000000000000e+00
7.588670881650759759e-01 2.000000000000000000e+00
1.030666734181425293e+00 3.000000000000000000e+00
1.228924754579112211e+00 4.000000000000000000e+00
8.345163080595489058e-01 2.000000000000000000e+00
1.419610293054380135e+00 7.000000000000000000e+00
8.757056070274515935e-01 3.000000000000000000e+00
8.003789555582057069e-01 2.000000000000000000e+00
7.251048968942499506e-01 2.000000000000000000e+00
8.265761726723445113e-01 3.000000000000000000e+00
1.204064243164334469e+00 4.000000000000000000e+00
7.552538472815796267e-01 2.000000000000000000e+00
8.578826984294375402e-01 3.000000000000000000e+00
7.447261801048592478e-01 2.000000000000000000e+00
7.597862239912374083e-01 2.000000000000000000e+00
7.649919707313123096e-01 2.000000000000000000e+00
7.250808426192602019e-01 2.000000000000000000e+00
1.419446766662452175e+00 7.000000000000000000e+00
7.698002999700601645e-01 2.000000000000000000e+00
8.544954725409076302e-01 3.000000000000000000e+00
6.959942629075169807e-01 2.000000000000000000e+00
9.796028922692245899e-01 4.000000000000000000e+00
7.109033999076453947e-01 2.000000000000000000e+00
7.877924034923269314e-01 2.000000000000000000e+00
1.684578941679756525e+00 8.000000000000000000e+00
7.313347511006449420e-01 2.000000000000000000e+00
9.876014035170129768e-01 4.000000000000000000e+00
7.265948343702729462e-01 2.000000000000000000e+00
1.383280066360231819e+00 6.000000000000000000e+00
1.179410156723861069e+00 4.000000000000000000e+00
7.398777976690674718e-01 2.000000000000000000e+00
9.878177764712524622e-01 4.000000000000000000e+00
1.179247335655354334e+00 4.000000000000000000e+00
1.516490839525817647e+00 8.000000000000000000e+00
7.072471923240282177e-01 2.000000000000000000e+00
