# size duration
3.950000000000000000e+01 1.718074261548671267e+00
4.750000000000000000e+01 2.004855559233998274e+00
3.700000000000000000e+01 8.270906008426166522e-01
1.065000000000000000e+02 2.892200228878831325e+00
3.050000000000000000e+01 2.524366413270848764e-01
4.000000000000000000e+01 4.068212150552951156e-01
8.200000000000000000e+01 1.785876799166744799e+00
3.900000000000000000e+01 9.661104425215247815e-01
6.750000000000000000e+01 4.238535361482501429e+00
4.500000000000000000e+00 2.809217305106770368e-02
4.600000000000000000e+01 4.513491158071753162e+00
4.600000000000000000e+01 4.067608144452204755e+00
8.500000000000000000e+00 5.414488631373348682e-02
5.400000000000000000e+01 9.283845570100104361e-01
4.100000000000000000e+01 1.338504741090007499e+00
2.300000000000000000e+01 1.866032236478065709e-01
1.200000000000000000e+02 4.114257291834377384e+00
4.800000000000000000e+01 4.162460617855358258e+00
5.850000000000000000e+01 4.690215801775979187e+00
7.700000000000000000e+01 4.518174517511570620e+00
2.400000000000000000e+01 1.960952419117569789e-01
4.000000000000000000e+00 2.493588533699719889e-02
2.100000000000000000e+01 1.814766852985401080e-01
1.025000000000000000e+02 2.052264337063106403e+00
4.350000000000000000e+01 1.596742888328444465e+00
1.750000000000000000e+01 1.214632319514272751e-01
9.000000000000000000e+00 5.715566548349260145e-02
7.750000000000000000e+01 4.677830636093592176e+00
