# size duration
4.000000000000000000e+00 9.436972855933190019e-02
6.000000000000000000e+00 4.072305706465906283e-02
2.000000000000000000e+00 1.541136919524177529e-03
2.000000000000000000e+00 9.850147696422784094e-03
6.000000000000000000e+00 3.786876283411366728e-02
4.000000000000000000e+00 4.117837082499997692e-02
1.000000000000000000e+01 6.762416053729491949e-02
1.000000000000000000e+01 2.168029513523596741e+00
2.000000000000000000e+00 6.850253857261234813e-03
6.000000000000000000e+00 2.370671122317480339e-02
8.000000000000000000e+00 3.214958101565439375e-01
8.000000000000000000e+00 1.181316138948911298e-01
4.000000000000000000e+00 1.200852524379669717e-02
6.000000000000000000e+00 6.020037607594064255e-02
1.200000000000000000e+01 5.941449802116749446e-02
1.400000000000000000e+01 6.720536776906693710e-02
1.600000000000000000e+01 1.382942975118370832e-01
6.000000000000000000e+00 6.369796737721533653e-02
4.000000000000000000e+00 2.948234921259063057e-03
4.000000000000000000e+00 6.318028510503914674e-02
2.000000000000000000e+00 8.603031885413781055e-03
1.400000000000000000e+01 7.869582778236099418e-01
6.000000000000000000e+00 3.293752451765308287e-02
2.000000000000000000e+00 5.909436352684149796e-03
4.000000000000000000e+00 1.824962409707131528e-02
2.000000000000000000e+00 6.557555443926332828e-03
2.000000000000000000e+00 3.151316542126414433e-03
4.000000000000000000e+00 1.334956851009971857e-02
4.000000000000000000e+00 2.996969649836822569e-02
4.000000000000000000e+00 4.372875543243304186e-02
2.000000000000000000e+00 1.274235860648786911e-04
4.000000000000000000e+00 3.851813675087933930e-02
4.000000000000000000e+00 2.767058233573704840e-03
4.000000000000000000e+00 4.159918985932997693e-02
2.000000000000000000e+00 2.618588970884738742e-03
2.000000000000000000e+00 2.051430191429837180e-03
2.000000000000000000e+00 2.610105542265372947e-03
2.000000000000000000e+00 8.135307146930781386e-03
6.000000000000000000e+00 3.594573345741558512e-02
2.000000000000000000e+00 7.401533360320566857e-03
6.000000000000000000e+00 2.014953272587316491e-02
4.000000000000000000e+00 1.270302188394190068e-03
4.000000000000000000e+00 1.610521018198829424e-02
4.000000000000000000e+00 1.584189432889360205e-02
2.000000000000000000e+00 3.640502962069636084e-03
6.000000000000000000e+00 4.189064546502541120e-02
1.600000000000000000e+01 3.758137892183280648e+00
2.000000000000000000e+00 1.353551203319591778e-03
2.000000000000000000e+00 1.429493351073762852e-02
4.000000000000000000e+00 2.733105010113079381e-02
4.000000000000000000e+00 4.067304249062653199e-03
