# size duration
2.125000000000000000e+00 1.713380757783489194e-01
2.150000000000000000e+01 2.681081513518406734e+00
1.950000000000000000e+01 3.359438162814774032e+00
1.075000000000000000e+01 3.012261400397266087e+00
1.325000000000000000e+01 8.093678160911863984e+00
9.750000000000000000e+00 2.387689516732185435e+00
9.875000000000000000e+00 1.806685236519133930e+00
1.462500000000000000e+01 4.495449602275066958e+00
1.312500000000000000e+01 2.633716460555595607e+00
1.862500000000000000e+01 4.058118005244600646e+00
1.312500000000000000e+01 3.104550329499266681e+00
1.462500000000000000e+01 4.401764652833630720e+00
