# drho_hcp drho_bcc avalancheSize
1.067582259457880017e-01 3.467253626270625499e-01 1.025473326541809982e+01
4.285224229343989610e-02 -4.510578849321937589e-02 1.077056325876837084e+00
-1.322446252379416987e-01 -3.845573963770698711e-02 4.449106494963507963e+00
1.430574656062871819e-02 2.771720794806169751e-03 1.168025280317299686e+00
-1.439292979908829428e-03 1.141537520255129102e-03 4.641866619317619458e-01
1.671042887080056993e-02 -3.410376684720319192e-03 1.406820166492348179e+01
2.308099244274913753e-03 3.175958409164496982e-05 5.574252920895383934e-02
8.036386095325309675e-05 -6.988253191928060076e-05 7.188355230402498908e-02
-1.082007165061002474e-02 1.673657461888165138e-04 3.886208697436799864e-01
-2.415564636598505066e-03 -3.002903518219859728e-04 2.798928379104560493e-01
1.304947261294431282e-04 -9.021555143344560726e-05 3.364927145620379145e-02
-4.280935363928095594e-04 1.172755264082390655e-04 3.213234975319075037e-02
-3.496638848142913369e-03 6.447252826117188217e-04 4.089826995329870485e-01
2.894990079562548280e-02 4.772049889906946306e-04 4.462301724452940377e+00
2.034999919034718996e-03 -9.896823475048790140e-04 1.230168668911401642e-01
4.014641938648866315e-04 -1.922706557102096814e-05 6.422975455947124712e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.652360443232355272e-02
-3.566209443436713089e-02 -1.622300291670637643e-03 2.865706603733066071e+00
-1.886973076293263496e-04 -5.643168840047292634e-05 4.513926192596348641e-02
-4.949120696964182109e-03 7.411053929727131132e-04 3.190512384532969703e-01
-3.478631078135396848e-04 -4.016997225705009819e-05 3.160657204008074372e-02
-2.824867932248731339e-04 -9.354589662388191132e-05 3.328643803753051494e-02
1.929937928747452180e-02 4.993968440007885701e-04 2.562178684598797052e+00
-1.300941130578048277e-02 -1.689050423831611400e-03 8.390509811530978412e-01
1.370954413818671613e-01 -2.124552419011322205e-04 4.514327671522187835e+00
-2.753742235464817778e-03 3.944051675232037452e-03 2.547455766703911717e+00
2.580378220531587274e-03 -1.366044130059246645e-03 4.365234438288781438e-01
-8.196845669905139520e-03 2.263507740913831695e-04 2.394261493671368257e-01
-3.451162132423662987e-02 -1.211874173220855999e-03 1.233944914570372475e+00
-5.587542256127925322e-03 -8.922375385443902240e-04 1.892557353316667079e+00
8.927843487203879214e-03 -4.047282442127920349e-03 2.200952307892323656e+00
-1.494810029490284409e-02 -2.544770925091820440e-03 8.856990577393590414e+00
-4.203571309734144279e-03 -5.050083347807555675e-04 8.981048813379924334e-02
-1.375178247052299962e-03 -1.001654747765515566e-04 5.529341097221850132e-02
8.175375811805940529e-03 8.152635337979521196e-05 3.085325920944119726e-01
7.687189616916445534e-04 -5.677734118524249262e-04 2.038001497405935170e-01
1.730033628557142711e-03 9.437852519966561174e-04 2.256533768583208199e-01
1.987397781150854192e-02 1.597721149464166384e-03 7.879738180121778068e-01
-3.688356692495822764e-02 -2.083818128074761168e-03 4.185026903380673957e+00
-9.446683567727043318e-04 4.145883278651235279e-05 7.244278093943368191e-02
-2.721732808120547187e-04 3.424538071247281053e-04 2.729826149408632885e-01
-1.058666441420580417e-03 1.139206898146272878e-05 5.221244438715821889e-01
-1.439889337512267886e-04 3.350576101119424541e-05 7.223500265055413094e-02
2.515617226489297309e-03 1.940574085958865491e-03 1.268411675284770057e+00
-4.964873444089218379e-03 -3.350825367959969769e-05 1.414747070337157298e-01
5.862324867007967510e-03 -1.457728188044895342e-03 8.113924289770904075e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.636751160085988741e-02
-4.819289409547927727e-03 -5.679693369034938006e-04 1.433916545397808662e+00
-1.412331755524243171e-04 -5.089151458767039206e-05 5.180136628882985733e-02
-5.113957985084238711e-04 3.319217128345460519e-04 2.911687711021675451e-01
-1.805528281839663407e-03 -4.770474700570288655e-04 4.226094795788434277e-01
9.871716301547983630e-04 -5.220832307844462498e-04 2.992896300709699253e-01
3.505954736203048538e-02 5.099284786248616495e-03 1.049410883835134101e+01
-6.107007124907526396e-03 -2.284370672964353491e-03 3.031889687390931787e-01
-6.825821504535811712e-05 -2.871924053448032116e-05 3.386582800072346355e-02
-1.508456778672451204e-04 -1.153925351710070879e-04 3.599251390872381523e-02
-6.860562326100883013e-04 4.910120709681470297e-04 5.379473911550984588e-02
-7.835534513561698278e-03 1.970260571881181887e-03 1.892003752330990274e+00
-4.953419513927942441e-03 -1.022666385056223218e-03 2.800521971245186204e-01
-4.797267205486344110e-04 -2.135772832852038394e-04 7.414530526108721598e-02
6.225913868261045980e-04 -1.906790126170268031e-04 5.897317663238069163e-02
3.386210040703663271e-04 1.704472678952253205e-04 3.531063740491328928e-02
7.324981648709205651e-04 6.983553934250628231e-05 8.278456566635288005e-02
-1.231792035163159493e-04 -1.899400987549274000e-04 6.449634518773125769e-02
-3.722487707322197359e-04 2.006559791524371861e-04 3.658900657443479865e-02
-1.141713747255052036e-03 1.249844018091702137e-03 2.074038341952336995e-01
-1.707352746314727554e-03 2.915262319404081370e-05 2.093709642239343638e-01
-1.238611641133091634e-04 1.352831548432666120e-05 3.651453424699027672e-02
5.044384028617676652e-04 6.740596135680360784e-05 3.930382685529351661e-02
6.352746822603144716e-03 1.447041618923287226e-03 1.643079537911007915e+00
-2.451636815768709621e-04 5.826502438360837977e-04 5.501969017993448702e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.626605041816645697e-02
1.168577126600622851e-03 -3.105549564058297449e-04 9.643769690165608643e-02
-5.032190474623332577e-03 5.753202438360050311e-04 8.579576318017567704e-01
4.228472268262561951e-04 -3.729647229224440641e-05 3.397971015359851910e-02
1.108152049260124894e-03 2.192171032731240598e-04 1.269119358700108724e-01
1.253637238421570488e-02 2.180562653477779306e-05 2.945225543609023555e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.640565886063887965e-02
1.348408406340623200e-03 -3.360778545485818003e-04 1.188099554044384776e-01
