# theta phi size
1.255392377779946429e+02 1.207276080477329430e+02 3.000000000000000000e+00
1.255699205401686100e+02 1.207162677314425565e+02 3.000000000000000000e+00
-5.446076222200535000e+01 5.927239195226706414e+01 1.800000000000000000e+01
-5.443007945983141127e+01 5.928373226855744349e+01 1.800000000000000000e+01
-6.316589834992021935e+01 6.368893940140732468e+01 1.090000000000000000e+02
-6.316965734020918433e+01 6.368977111959142690e+01 7.000000000000000000e+00
-1.384483205314311363e+02 8.425045676253596127e+01 8.400000000000000000e+01
-1.314539174461006610e+02 9.069237054827175371e+01 2.500000000000000000e+01
1.302410887020507175e+02 1.266169727426225222e+02 1.300000000000000000e+01
1.342625515820038800e+02 1.172593504879330908e+02 1.600000000000000000e+01
-1.380043186506452457e+02 1.216052275490001477e+02 4.000000000000000000e+00
-6.203700984693541898e+01 6.328788263956817417e+01 2.500000000000000000e+01
-1.016219492440365286e+02 6.812723907840855020e+01 1.300000000000000000e+01
-6.454148078951396883e+01 6.368452874860667379e+01 1.700000000000000000e+01
-1.379859579457854579e+02 1.215945885546205574e+02 1.700000000000000000e+01
-6.207251955726653847e+01 6.328016035205678946e+01 1.060000000000000000e+02
-6.208650710414410412e+01 6.328685104471740175e+01 1.400000000000000000e+01
3.173066455264141794e+01 9.616741709377176051e+01 5.000000000000000000e+00
1.083875373852492032e+02 6.010730161832249507e+01 1.000000000000000000e+01
-3.165246854700698442e+00 6.243162896510330029e+01 1.800000000000000000e+01
-1.596915564223173334e+01 1.224814769162027517e+02 9.200000000000000000e+01
-6.317307861808187397e+01 6.369205382617028732e+01 1.500000000000000000e+01
-5.903325320008860899e+01 6.022180512993264756e+01 2.700000000000000000e+01
-8.005422177386392946e+01 8.232389474066687285e+01 1.700000000000000000e+01
-2.398162984781155060e+01 6.098222837944201302e+01 8.500000000000000000e+01
1.520996102758862492e+02 1.189206330034173362e+02 1.800000000000000000e+01
1.301801586216128612e+02 1.265959431993800735e+02 1.900000000000000000e+01
-6.271958668812909110e+01 6.356202167052887120e+01 1.300000000000000000e+01
-5.534918699626200578e+01 6.434888348960929250e+01 2.500000000000000000e+01
1.152867721514136434e+02 1.158330705365714266e+02 4.400000000000000000e+01
-6.453978277429129662e+01 6.368300557453179067e+01 2.200000000000000000e+01
-1.379576711764445918e+01 6.266705887396060604e+01 1.800000000000000000e+01
1.520107760611090271e+02 1.191447254280871846e+02 9.200000000000000000e+01
-6.317683820334068656e+01 6.369288568245150373e+01 2.000000000000000000e+00
-5.903353093023699927e+01 6.022162880184018263e+01 8.000000000000000000e+00
1.273985325875168257e+02 1.101365179738712072e+02 2.000000000000000000e+00
1.409214531282293592e+02 1.154438727222628955e+02 1.050000000000000000e+02
1.270073823568515223e+02 1.255254429789813884e+02 2.000000000000000000e+00
3.190564425535245618e+01 9.597134226096655141e+01 2.000000000000000000e+00
1.503767446977581699e+02 1.276590116211211665e+02 2.000000000000000000e+00
3.532898345630026427e+01 1.395867149162387477e+02 2.000000000000000000e+00
1.554533420740285976e+02 1.758795120477766147e+02 1.800000000000000000e+01
1.166533268859503210e+02 1.019573513803460258e+02 1.500000000000000000e+01
1.176516462458439491e+02 6.476302908436025518e+01 1.400000000000000000e+01
-2.689769576650020610e+01 1.165618043481255910e+02 4.000000000000000000e+00
1.083963753710836784e+02 6.011432076201801777e+01 4.100000000000000000e+01
-1.392701047686214793e+02 5.793877539329722737e+01 1.090000000000000000e+02
1.226041455399324605e+02 6.231479112775920726e+01 1.600000000000000000e+01
-1.384554356072444818e+02 8.424846521927671006e+01 1.800000000000000000e+01
5.840379179975170842e+01 5.635635767349837266e+01 1.700000000000000000e+01
5.037828295173178361e+01 8.627197727022634410e+01 4.000000000000000000e+00
1.467950860381426423e+02 1.401635663167290886e+02 1.500000000000000000e+01
1.455732991977539541e+02 1.182869432077450824e+02 2.700000000000000000e+01
-8.005377854114645686e+01 8.232536509706410754e+01 1.700000000000000000e+01
-2.398247800846727884e+01 6.098129791944678146e+01 5.000000000000000000e+00
1.520954649351976968e+02 1.189212091222394747e+02 1.160000000000000000e+02
1.194088717453456638e+02 1.150452430197296536e+02 7.000000000000000000e+00
6.471960654189811635e+01 7.389397285953174332e+01 9.000000000000000000e+00
-1.314499663454287770e+02 9.065821346890582788e+01 1.200000000000000000e+01
4.310333370756572435e+01 9.320908831192126343e+01 8.500000000000000000e+01
5.723822833214299521e+01 9.222565125635092897e+01 2.500000000000000000e+01
1.301794913428097118e+02 1.265940415111785171e+02 1.800000000000000000e+01
1.342530868216900615e+02 1.172528004577858809e+02 2.000000000000000000e+00
-6.272490123323485989e+01 6.356306644707095899e+01 2.000000000000000000e+01
1.284852662830504642e+02 1.136010131233875882e+02 2.000000000000000000e+00
-6.767190950341111488e+01 6.732738117267513189e+01 1.300000000000000000e+01
-9.272546781118130355e+01 9.667427535502241653e+01 1.400000000000000000e+01
1.152803322823663024e+02 1.158285632601207880e+02 1.300000000000000000e+01
-6.290771029944193771e+01 6.362304655589746716e+01 5.000000000000000000e+00
-1.378829593034016057e+02 1.215678546964670090e+02 1.600000000000000000e+01
-3.158475018295393788e+00 6.242974774765109203e+01 5.000000000000000000e+00
-6.202978639861416355e+01 6.328082288085253992e+01 1.330000000000000000e+02
8.412948507250375485e+01 2.171209766054403545e+01 2.000000000000000000e+00
7.293914002387352014e+01 7.052512092158399071e+01 2.000000000000000000e+00
-1.356451113472550958e+02 7.921498545329038166e+01 2.000000000000000000e+00
-1.265619110562857941e+02 1.060214019810650541e+02 4.000000000000000000e+00
5.798805495228945972e+01 9.427112177969419804e+01 3.000000000000000000e+00
-1.016428368680931982e+02 6.813194541721500741e+01 2.500000000000000000e+01
-6.186220496788386214e+01 5.974507525417094200e+01 4.400000000000000000e+01
-6.453913200335844635e+01 6.368268773265604921e+01 3.000000000000000000e+00
-1.379921378420334932e+01 6.266573381739252113e+01 2.000000000000000000e+00
-1.190503144935441213e+02 1.125790647047977728e+02 1.400000000000000000e+01
1.464915449287970439e+01 4.153117552274463264e+01 1.000000000000000000e+01
-2.493298769621416966e+01 1.163290779126845962e+02 2.000000000000000000e+00
-1.598222207309049381e+01 1.224859812259846308e+02 2.000000000000000000e+00
9.078191251655529470e+01 1.370823741952897308e+02 2.200000000000000000e+01
-1.091221559440343754e+02 1.073338879291082009e+02 3.000000000000000000e+00
1.520175444436561065e+02 1.191438104643869593e+02 3.100000000000000000e+01
-2.564303824052463199e+01 6.419959645876326704e+01 8.000000000000000000e+01
1.168341016500798020e+02 1.163110605985927037e+02 3.100000000000000000e+01
1.168303426597908157e+02 1.163102288804085589e+02 8.000000000000000000e+01
4.155167946856887795e+01 9.574954323746403873e+01 2.040000000000000000e+02
4.854608255389932481e+01 8.930762945172824629e+01 3.100000000000000000e+01
-4.975891129794929668e+01 5.338302725737749199e+01 3.300000000000000000e+01
-4.573744841799612004e+01 6.274064951206690210e+01 4.700000000000000000e+01
4.199568134935476138e+01 5.839477245099984515e+01 3.000000000000000000e+01
1.179629901530645810e+02 1.167121173604318329e+02 6.000000000000000000e+00
7.837805075596348559e+01 1.118727609215914640e+02 3.100000000000000000e+01
1.154585192104860454e+02 1.163154712513933333e+02 3.800000000000000000e+01
4.201404205421455629e+01 5.840541144537943552e+01 8.000000000000000000e+01
1.179274804427334686e+02 1.167198396479432176e+02 1.190000000000000000e+02
1.179134928958558959e+02 1.167131489552826054e+02 1.700000000000000000e+01
-1.482693354473585714e+02 8.383258290622825371e+01 3.100000000000000000e+01
-7.161246261475081099e+01 1.198926983816775049e+02 5.000000000000000000e+00
1.768347531452993167e+02 1.175683710348966997e+02 1.720000000000000000e+02
1.640308443577682738e+02 5.751852308379726963e+01 8.000000000000000000e+01
1.168269213819181260e+02 1.163079461738297056e+02 1.720000000000000000e+02
1.209667467999114052e+02 1.197781948700673667e+02 1.100000000000000000e+01
9.994577822613608475e+01 9.767610525933311294e+01 1.400000000000000000e+01
1.560183701521884529e+02 1.190177716205579941e+02 2.000000000000000000e+00
-2.790038972411374019e+01 6.107936699658267088e+01 2.300000000000000000e+01
-4.981984137838713877e+01 5.340405680061992655e+01 4.400000000000000000e+01
1.172804133118709160e+02 1.164379783294711359e+02 4.900000000000000000e+01
1.246508130037380084e+02 1.156511165103907075e+02 2.000000000000000000e+00
-6.471322784858635657e+01 6.416692946342857340e+01 4.700000000000000000e+01
1.154602172257087176e+02 1.163169944254682093e+02 3.800000000000000000e+01
1.662042328823555408e+02 1.173329411260393869e+02 3.700000000000000000e+01
-2.798922393889096938e+01 6.085527457191281542e+01 3.000000000000000000e+01
1.168231617966593348e+02 1.163071143175484963e+02 6.000000000000000000e+00
1.209664690697630220e+02 1.197783711981598458e+02 2.300000000000000000e+01
-5.260146741248318847e+01 6.986348202612879277e+01 4.800000000000000000e+01
-3.907854687177064790e+01 6.455612727773710446e+01 4.400000000000000000e+01
-5.299261764314850609e+01 5.447455702101860453e+01 7.000000000000000000e+00
-1.480943557446475722e+02 8.402865773903343438e+01 2.000000000000000000e+00
-2.962325530224185854e+01 5.234098837887883349e+01 1.100000000000000000e+01
-1.446710165436997499e+02 4.041328508376124518e+01 1.400000000000000000e+01
-2.454665792597142726e+01 4.120487952223369277e+00 5.000000000000000000e+00
-6.334667311404970036e+01 7.804264861965397415e+01 2.000000000000000000e+00
-6.234835375415604375e+01 1.152369709156397448e+02 1.190000000000000000e+02
1.531023042334998081e+02 6.343819565187443033e+01 2.000000000000000000e+00
-7.160362462891633584e+01 1.198856792379819893e+02 1.030000000000000000e+02
4.072989523137852075e+01 1.220612246067027513e+02 5.000000000000000000e+00
-5.739585446006756086e+01 1.176852088722407927e+02 3.100000000000000000e+01
4.154456439275551816e+01 9.575153478072328994e+01 9.000000000000000000e+00
-1.215962082002482845e+02 1.236436423265016344e+02 7.800000000000000000e+01
-1.296217170482682377e+02 9.372802272977367011e+01 1.700000000000000000e+01
-3.320491396185735056e+01 3.983643368327089718e+01 6.000000000000000000e+00
-3.442670080224604590e+01 6.171305679225492469e+01 2.040000000000000000e+02
9.994622145885354314e+01 9.767463490293589246e+01 2.300000000000000000e+01
1.560175219915327318e+02 1.190187020805531972e+02 1.200000000000000000e+01
-2.790453506480231738e+01 6.107879087776051819e+01 2.000000000000000000e+00
-6.059112825465433616e+01 6.495475698027033218e+01 4.400000000000000000e+01
-1.152803934581018837e+02 1.061060271404682567e+02 7.000000000000000000e+00
4.855003365457123010e+01 8.934178653109417212e+01 2.000000000000000000e+00
-1.368966662924342756e+02 8.679091168807873657e+01 4.900000000000000000e+01
-1.227617716678570048e+02 8.777434874364908524e+01 3.100000000000000000e+01
-4.982050865719028820e+01 5.340595848882150420e+01 2.000000000000000000e+00
-4.574691317830991721e+01 6.274719954221412621e+01 5.000000000000000000e+00
1.172750987667651401e+02 1.164369335529290339e+02 3.800000000000000000e+01
-5.151473371694953585e+01 6.639898687661242604e+01 2.000000000000000000e+00
1.123280904965888851e+02 1.126726188273248539e+02 3.000000000000000000e+00
8.727453218881869645e+01 8.332572464497759768e+01 3.300000000000000000e+01
-6.471966771763371185e+01 6.417143673987921204e+01 2.000000000000000000e+00
1.170922897005580694e+02 1.163769534441025257e+02 5.000000000000000000e+00
4.211704069659838723e+01 5.843214530353300518e+01 3.700000000000000000e+01
1.768415249817045947e+02 1.175702522523488938e+02 4.700000000000000000e+01
1.179702136013858365e+02 1.167191771191474601e+02 3.800000000000000000e+01
-9.587051492749625936e+01 1.582879023394559681e+02 3.700000000000000000e+01
-1.070608599761264941e+02 1.094748790784160093e+02 3.000000000000000000e+01
4.435488865274491133e+01 1.007850145467096183e+02 6.000000000000000000e+00
5.343808894371419882e+01 7.397859801893494591e+01 3.000000000000000000e+00
-1.220119450477105403e+02 8.572887822030580196e+01 2.000000000000000000e+00
7.835716313190681603e+01 1.118680545827849926e+02 6.000000000000000000e+00
1.181377950321161308e+02 1.202549247458290580e+02 4.000000000000000000e+00
1.154608679966415536e+02 1.163173122673439508e+02 3.000000000000000000e+00
1.662007862157966542e+02 1.173342661826074789e+02 2.400000000000000000e+01
6.094968550645589289e+01 6.742093529520221296e+01 2.000000000000000000e+00
-1.653508455071203116e+02 1.384688244772553958e+02 4.800000000000000000e+01
1.550670123037858446e+02 6.367092208731538960e+01 4.000000000000000000e+00
1.640177779269094742e+02 5.751401877401537632e+01 1.730000000000000000e+02
-8.921808748344469109e+01 4.291762580471029764e+01 4.000000000000000000e+00
7.087784405596561044e+01 7.266611207089179914e+01 4.400000000000000000e+01
-2.798245555634389703e+01 6.085618953561306199e+01 8.000000000000000000e+01
1.543569617594753822e+02 1.158004035412367330e+02 2.000000000000000000e+00
-6.434379838718962219e+01 6.264720126456886362e+01 3.000000000000000000e+00
1.197795051249886455e+02 1.123024884376007577e+02 7.000000000000000000e+00
-6.435001557929543026e+01 6.265117249662418430e+01 5.900000000000000000e+01
1.197800800134054526e+02 1.123006744274628090e+02 2.100000000000000000e+01
5.313635663610223503e+01 9.574659763545025726e+01 9.000000000000000000e+00
-6.435665303152843819e+01 6.265024300792234868e+01 5.900000000000000000e+01
1.319478139280973892e+02 6.236755193348756876e+01 2.630000000000000000e+02
-2.845203290979090127e+01 6.098312389985122906e+01 2.100000000000000000e+01
-2.260084864570979235e+01 6.120369304729776161e+01 1.400000000000000000e+01
4.546971425874757955e+01 1.163776019546621683e+02 1.800000000000000000e+01
-6.434353026774434170e+01 6.264678199311730111e+01 8.400000000000000000e+01
-6.086653721847811482e+01 6.240229745664423433e+01 5.000000000000000000e+00
1.197770079803761831e+02 1.123036924796237344e+02 3.000000000000000000e+00
6.001773392466427026e+01 8.868509468214415392e+01 8.800000000000000000e+01
-2.624379153578869861e+01 1.176959895497563338e+02 4.000000000000000000e+00
-6.434975060294323157e+01 6.265075365161352750e+01 5.900000000000000000e+01
1.626200115504324799e+02 6.086668453626955966e+01 1.400000000000000000e+01
-2.253538476653513101e+01 1.137957271370122925e+02 2.000000000000000000e+00
1.197775827048950532e+02 1.123018783448613078e+02 1.200000000000000000e+01
-2.253600213904019256e+01 1.137975953491398968e+02 7.000000000000000000e+00
1.595308442995878409e+02 1.186106042978460664e+02 3.000000000000000000e+00
1.569489292974897410e+02 1.170229996726686892e+02 1.400000000000000000e+01
1.773003142325932515e+02 1.224777610235146739e+02 1.400000000000000000e+02
-2.247047872190186979e+01 6.258026143465468039e+01 2.180000000000000000e+02
-6.345441387606081207e+01 6.326783815314117021e+01 2.660000000000000000e+02
-6.294703571974905998e+01 6.285567493955116447e+01 5.900000000000000000e+01
-9.543397057248752446e+01 1.069237316011987531e+02 1.400000000000000000e+02
-2.846406218788747466e+01 6.097897435038551350e+01 2.000000000000000000e+00
-6.087130043901689191e+01 6.240464576491618232e+01 2.660000000000000000e+02
-4.886828757856989824e+01 6.249344481846510035e+01 9.000000000000000000e+00
