# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527593222907900054e+04
0.000000000000000000e+00 -3.526766918590370187e+04
0.000000000000000000e+00 -3.526169066396010021e+04
0.000000000000000000e+00 -3.524954163594570127e+04
0.000000000000000000e+00 -3.522522082620419678e+04
0.000000000000000000e+00 -3.519543000242109702e+04
0.000000000000000000e+00 -3.516473348239280313e+04
0.000000000000000000e+00 -3.512644817953479651e+04
0.000000000000000000e+00 -3.507894277713599877e+04
7.499000000000000000e+03 -3.507597012385849666e+04
1.301400000000000000e+04 -3.507490593273760169e+04
9.605000000000000000e+03 -3.504320009168999968e+04
1.604600000000000000e+04 -3.504200596046000283e+04
8.549000000000000000e+03 -3.509761319649910001e+04
6.486000000000000000e+03 -3.514196274497359991e+04
5.597000000000000000e+03 -3.512117468836159969e+04
5.394000000000000000e+03 -3.510406587739370298e+04
5.475000000000000000e+03 -3.507650663101209648e+04
5.185000000000000000e+03 -3.505127121616349905e+04
4.455000000000000000e+03 -3.504553087773599691e+04
7.634000000000000000e+03 -3.507069625369829737e+04
1.352400000000000000e+04 -3.509994434897610336e+04
1.567800000000000000e+04 -3.510079826992609742e+04
1.636200000000000000e+04 -3.509403307870619756e+04
1.909900000000000000e+04 -3.509494711283109791e+04
1.684900000000000000e+04 -3.506919854573040357e+04
1.619800000000000000e+04 -3.505036980593710177e+04
1.632300000000000000e+04 -3.502610510929879820e+04
1.609200000000000000e+04 -3.499532469220770145e+04
1.326400000000000000e+04 -3.497659106991029694e+04
1.270700000000000000e+04 -3.496572995176429686e+04
1.198500000000000000e+04 -3.495353119473229890e+04
1.148200000000000000e+04 -3.492520234896519833e+04
1.039600000000000000e+04 -3.491564883226420352e+04
8.878000000000000000e+03 -3.489327096110620187e+04
7.682000000000000000e+03 -3.488071380536779907e+04
7.175000000000000000e+03 -3.486892743398009770e+04
6.361000000000000000e+03 -3.484933703595770203e+04
6.627000000000000000e+03 -3.484910424206499738e+04
4.757000000000000000e+03 -3.484900340836810210e+04
5.096000000000000000e+03 -3.485353258393889701e+04
4.451000000000000000e+03 -3.487476261152300140e+04
4.117000000000000000e+03 -3.487667842163830210e+04
3.484000000000000000e+03 -3.486890821815380332e+04
3.436000000000000000e+03 -3.486663241626139643e+04
3.247000000000000000e+03 -3.485540596807710244e+04
3.321000000000000000e+03 -3.485492889651300356e+04
3.451000000000000000e+03 -3.485445743399349885e+04
3.577000000000000000e+03 -3.485106327207639697e+04
3.568000000000000000e+03 -3.485724986909289873e+04
3.108000000000000000e+03 -3.485031627036009741e+04
3.121000000000000000e+03 -3.485271142162389879e+04
2.844000000000000000e+03 -3.485156734194030287e+04
2.757000000000000000e+03 -3.485147667767979874e+04
2.931000000000000000e+03 -3.485013073288409942e+04
2.619000000000000000e+03 -3.485022748152999702e+04
2.550000000000000000e+03 -3.483949921320190333e+04
2.454000000000000000e+03 -3.483769231343110005e+04
2.175000000000000000e+03 -3.483654389960989647e+04
1.968000000000000000e+03 -3.483788249053699838e+04
2.210000000000000000e+03 -3.483744746221160312e+04
2.175000000000000000e+03 -3.483135873184359662e+04
2.166000000000000000e+03 -3.482749924411719985e+04
2.137000000000000000e+03 -3.482357339327670343e+04
1.998000000000000000e+03 -3.481435705831019732e+04
2.121000000000000000e+03 -3.480879064373779693e+04
2.222000000000000000e+03 -3.480149561808200087e+04
2.365000000000000000e+03 -3.479487342669240024e+04
2.419000000000000000e+03 -3.479799095496149675e+04
2.227000000000000000e+03 -3.479556684866639989e+04
2.136000000000000000e+03 -3.479671691747150180e+04
2.196000000000000000e+03 -3.479283864467839885e+04
1.954000000000000000e+03 -3.479016189192009915e+04
2.049000000000000000e+03 -3.478997696787709720e+04
2.032000000000000000e+03 -3.478527608590640011e+04
1.964000000000000000e+03 -3.478847209451690287e+04
1.799000000000000000e+03 -3.478019994926280197e+04
1.776000000000000000e+03 -3.478331455563640338e+04
1.657000000000000000e+03 -3.478161578743859718e+04
1.843000000000000000e+03 -3.478349230702270143e+04
1.776000000000000000e+03 -3.477640452257059951e+04
1.737000000000000000e+03 -3.477694915754980320e+04
1.668000000000000000e+03 -3.476947513147290010e+04
1.566000000000000000e+03 -3.476005977886819892e+04
1.347000000000000000e+03 -3.475829619684730278e+04
1.337000000000000000e+03 -3.475738152547049685e+04
1.396000000000000000e+03 -3.475457117063910118e+04
1.187000000000000000e+03 -3.475786536933689786e+04
1.176000000000000000e+03 -3.475157042250390077e+04
1.091000000000000000e+03 -3.476302106294740224e+04
1.169000000000000000e+03 -3.476796871831209864e+04
9.610000000000000000e+02 -3.476341623725569661e+04
9.300000000000000000e+02 -3.475462645898210030e+04
9.190000000000000000e+02 -3.475958233491620194e+04
8.480000000000000000e+02 -3.474925409307589871e+04
7.650000000000000000e+02 -3.475728825989770121e+04
8.590000000000000000e+02 -3.475028881342380191e+04
7.830000000000000000e+02 -3.474870821232339949e+04
8.750000000000000000e+02 -3.475664921745230095e+04
7.230000000000000000e+02 -3.475592903600809950e+04
7.890000000000000000e+02 -3.475507751588120300e+04
