# drho_hcp drho_bcc avalancheSize
3.962771083827418446e-03 2.334115476291187263e-01 9.101950265525800887e+00
1.362884792313926452e-01 -3.307470949296009710e-01 6.123573722112737094e+00
-6.590247860640024991e-03 -8.213374700161146791e-04 5.354239365772482939e-01
-3.686654234711816969e-03 -4.696566017607095578e-04 4.012265650095567793e-01
2.989287531783874075e-03 -1.895124290016130669e-03 2.269571810005242551e-01
-1.554914656625064340e-02 -6.961014737535796068e-03 6.536881782813468433e-01
1.171728576748895523e-02 3.637291211751733297e-04 6.931361395294589611e-01
-4.444288978525945399e-03 -1.508009157750230672e-04 2.127576666760140789e+00
-3.118427674073599720e-02 1.530275831350307383e-03 1.916982796889817209e+00
2.271423144528746108e-02 -1.630037694137279752e-03 7.094072910963702405e-01
-2.705937858163698362e-03 -2.020588234710405003e-03 1.089716477584268706e+00
1.032100081436598815e-02 2.074837983616202759e-03 9.161648639722170806e-01
4.772768117696724044e-03 -1.804004347643529960e-03 5.750499938156223845e-01
3.374008943081767409e-02 -3.993939917620557833e-04 2.128380161237517054e+00
6.246158621122627208e-03 1.375122139947951121e-03 2.571078190458828128e-01
8.307607541190725753e-03 -8.255446155766114902e-04 4.666386304943260788e-01
4.820019916211504274e-03 -1.786698170141994869e-03 9.722358180491451340e-02
-2.321652766837509207e-02 1.765796089391290409e-03 9.970934531364791242e-01
-1.928546536971818826e-02 2.777417247917106022e-03 1.661298373524234151e+00
1.328153619049615708e-03 -5.265504006085443625e-04 1.105255283554965329e-01
2.984085312565432080e-02 7.415046683711202027e-04 9.315599565155677775e-01
4.424401588405207919e-03 -7.516594059056858068e-04 8.001877200261866552e-01
