# size duration
2.000000000000057288e-04 1.190809575667795550e-01
2.000000000000057288e-04 5.081190190934324613e-02
9.999999999998898659e-05 2.699637648866003506e-02
9.999999999998898659e-05 4.576705235102895841e-02
9.999999999998898659e-05 4.999600111788599782e-02
9.999999999998898659e-05 2.335512666418578312e-02
1.999999999999779732e-04 7.429451134612299890e-02
1.000000000000167422e-04 2.354514894347078946e-02
9.999999999998898659e-05 2.665232996276970315e-02
1.000000000000167422e-04 2.795233216268966023e-02
1.000000000000167422e-04 2.637145553547202634e-02
2.000000000000057288e-04 5.335095557421034446e-02
9.999999999998898659e-05 3.523939545088481534e-02
1.000000000000167422e-04 3.317581358970247279e-02
2.999999999999947153e-04 1.513479565693466311e-01
9.999999999998898659e-05 2.759329059719917501e-02
2.000000000000057288e-04 8.782831788567153908e-02
2.000000000000057288e-04 5.586797505154253440e-02
9.999999999998898659e-05 4.749432388795089138e-02
1.000000000000167422e-04 4.395089545101153738e-02
9.999999999998898659e-05 2.225337289953832273e-02
1.000000000000167422e-04 2.493439146416075516e-02
1.000000000000167422e-04 3.146182350750185985e-02
2.000000000000057288e-04 5.149436116604481917e-02
9.999999999998898659e-05 6.223901275612048895e-02
1.999999999999779732e-04 1.084965162239208969e-01
1.000000000000167422e-04 4.570819408071184753e-02
1.000000000000167422e-04 6.702155181546289031e-02
1.999999999999779732e-04 9.475623800719451539e-02
1.999999999999779732e-04 6.602012378602885312e-02
9.999999999998898659e-05 2.278689248066479225e-02
9.999999999998898659e-05 4.162817340877932731e-02
4.000000000000114575e-04 1.814984525297210771e-01
2.000000000000057288e-04 7.895119937753182493e-02
9.999999999998898659e-05 3.942849490868031992e-02
1.999999999999779732e-04 6.944151919272043005e-02
9.999999999998898659e-05 2.732189852234213553e-02
2.000000000000057288e-04 5.601986559909387375e-02
2.999999999999947153e-04 9.307298695448180947e-02
1.999999999999779732e-04 7.566298813827382341e-02
2.000000000000057288e-04 8.004543550052417578e-02
1.000000000000167422e-04 4.111746909389182164e-02
1.000000000000167422e-04 4.564905296043834937e-02
2.000000000000057288e-04 5.383414593816223531e-02
9.999999999998898659e-05 2.388198908192999334e-02
9.999999999998898659e-05 5.131747398647365510e-02
1.999999999999779732e-04 7.351760576114493850e-02
1.000000000000167422e-04 2.738444269854902954e-02
