# drho_hcp drho_bcc ei ef ti tf avalancheSize
1.329947318095037190e-02 2.205670778785417951e-03 2.157000000000000028e-01 2.167000000000000037e-01 2.157000000000000000e+03 2.167000000000000000e+03 1.025832775702647942e-01
8.984414330154777417e-02 -9.746217499962739339e-03 2.187999999999999945e-01 2.260000000000000064e-01 2.188000000000000000e+03 2.260000000000000000e+03 3.379600328592224034e+00
2.585127162160461012e-02 -5.519939576359433886e-05 2.358999999999999986e-01 2.379999999999999893e-01 2.359000000000000000e+03 2.380000000000000000e+03 1.690078669340828732e-01
4.754497706016991287e-03 -2.863358655048386936e-03 2.436000000000000110e-01 2.447000000000000008e-01 2.436000000000000000e+03 2.447000000000000000e+03 9.525636234974896310e-02
-1.422058201978870784e-02 -8.217848553648821053e-04 2.558000000000000274e-01 2.585000000000000075e-01 2.558000000000000000e+03 2.585000000000000000e+03 3.532966712895950212e-01
-3.139502066005661618e-03 -1.796130959272446148e-03 2.596999999999999864e-01 2.620000000000000107e-01 2.597000000000000000e+03 2.620000000000000000e+03 3.611969649697329143e-01
-3.486488843350343814e-03 -3.700936301751056590e-03 2.621999999999999886e-01 2.641999999999999904e-01 2.622000000000000000e+03 2.642000000000000000e+03 3.548652456280163570e-01
3.865256016183593601e-02 -6.384753895979145000e-03 2.647999999999999798e-01 2.701999999999999957e-01 2.648000000000000000e+03 2.702000000000000000e+03 8.042834593545660216e-01
5.981365068123523088e-03 3.236440653644478971e-04 3.063000000000000167e-01 3.069999999999999951e-01 3.063000000000000000e+03 3.070000000000000000e+03 6.312217057507311935e-02
-3.887078202069460531e-04 5.023040459093408572e-04 3.141999999999999793e-01 3.145000000000000018e-01 3.142000000000000000e+03 3.145000000000000000e+03 1.521132669175743329e-02
2.175805412889530999e-04 1.159677657202706769e-03 3.184000000000000163e-01 3.192999999999999727e-01 3.184000000000000000e+03 3.193000000000000000e+03 7.008391759345589112e-02
6.822623278594619478e-03 -6.322266352789540633e-04 3.292999999999999816e-01 3.300000000000000155e-01 3.293000000000000000e+03 3.300000000000000000e+03 3.467065462827706446e-02
-6.105556169586634496e-04 -9.362723476691314772e-04 3.333999999999999742e-01 3.338999999999999746e-01 3.334000000000000000e+03 3.339000000000000000e+03 2.915150213358585693e-02
4.958885713449490140e-03 -8.177353341665138942e-05 3.371000000000000107e-01 3.377999999999999892e-01 3.371000000000000000e+03 3.378000000000000000e+03 4.208758267300830719e-02
9.595214222372305812e-03 -2.019967688227097824e-06 3.416000000000000147e-01 3.426000000000000156e-01 3.416000000000000000e+03 3.426000000000000000e+03 1.403960631220138311e-01
1.199866117588044290e-03 6.202468556040230396e-04 3.705999999999999850e-01 3.713000000000000189e-01 3.706000000000000000e+03 3.713000000000000000e+03 4.950805241419914404e-02
4.488934356345453125e-03 1.502644672907393897e-03 3.719000000000000083e-01 3.726999999999999758e-01 3.719000000000000000e+03 3.727000000000000000e+03 6.195245610347131782e-02
-8.568562431833015580e-03 -2.628267838645115262e-03 3.761999999999999789e-01 3.770000000000000018e-01 3.762000000000000000e+03 3.770000000000000000e+03 6.226451559586998474e-02
-4.958496446022309101e-03 4.468966098688298416e-03 3.785999999999999921e-01 3.793000000000000260e-01 3.786000000000000000e+03 3.793000000000000000e+03 3.829100595365562271e-02
1.532753608324810557e-02 -1.094322272723147194e-02 3.814000000000000168e-01 3.891999999999999904e-01 3.814000000000000000e+03 3.892000000000000000e+03 1.945773974332730472e+00
-5.806448459793500660e-03 -2.906232722892809761e-03 3.902999999999999803e-01 3.920000000000000151e-01 3.903000000000000000e+03 3.920000000000000000e+03 1.248351571591838627e-01
2.989888833440090821e-04 -3.736506299247821516e-04 3.977999999999999869e-01 3.980000000000000204e-01 3.978000000000000000e+03 3.980000000000000000e+03 9.485413626327227760e-03
-1.769194816745311982e-03 1.585597089380996749e-03 4.222000000000000197e-01 4.239999999999999880e-01 4.222000000000000000e+03 4.240000000000000000e+03 3.030380441768930622e-01
7.022915675975127670e-03 -1.123641427376753654e-03 4.259999999999999898e-01 4.282000000000000250e-01 4.260000000000000000e+03 4.282000000000000000e+03 1.752163011182468477e-01
