# theta phi size
-1.351269811000299796e+02 1.180108852330860856e+02 1.100000000000000000e+01
-9.132152724236534880e+01 4.695320420055963950e+01 2.000000000000000000e+00
-1.351317584456065219e+02 1.179809377522069695e+02 1.100000000000000000e+01
4.487301889997002036e+01 6.198911476691391442e+01 7.700000000000000000e+01
8.867847275763466541e+01 1.330467957994403605e+02 2.600000000000000000e+01
4.486824155439349937e+01 6.201906224779303756e+01 5.200000000000000000e+01
3.019534889844225845e+01 1.196682975211308388e+02 8.400000000000000000e+01
4.352578175031434427e+01 6.913926462988445110e+01 7.700000000000000000e+01
4.662064767807891030e+01 1.194271202378037060e+02 1.100000000000000000e+01
1.328501805868321810e+02 5.441183865003155518e+01 2.000000000000000000e+00
3.019872313001363295e+01 1.196650061694671763e+02 1.700000000000000000e+01
1.069268638051048548e+01 4.609234490209747293e+01 3.000000000000000000e+00
4.715444525489377980e+01 8.659789900523647077e+01 8.000000000000000000e+00
7.599010130886557590e+01 4.558320075100158419e+01 2.600000000000000000e+01
1.340500312298344099e+00 8.494971571774841834e+01 5.200000000000000000e+01
1.476207392461235912e+01 1.248418564884081405e+02 5.100000000000000000e+01
4.352331184070908421e+01 6.914077768917245237e+01 3.400000000000000000e+01
4.661996122929451047e+01 1.194229585824216429e+02 1.200000000000000000e+01
4.515469367312648785e+01 5.400423000074280111e+01 6.000000000000000000e+00
-1.368437420400009898e+02 1.236046645964452040e+02 2.000000000000000000e+00
4.339170033009548888e+01 5.829329491814257835e+01 5.000000000000000000e+00
-3.781390168822755271e+01 1.285397010242332954e+02 7.000000000000000000e+00
-1.416518399921417597e+02 1.486421457053615427e+02 2.000000000000000000e+00
4.295715026610858445e+01 8.919023600325198231e+01 2.000000000000000000e+00
-5.000303641268169486e+01 1.204885567315123467e+02 3.000000000000000000e+00
-1.196858897538406463e+00 9.821104041255439654e+01 9.800000000000000000e+01
4.893416901506226679e+01 1.331769154200373464e+02 1.800000000000000000e+01
-1.434412242034587734e+02 1.182858746361193738e+02 5.000000000000000000e+00
-3.607939189916675105e+01 7.007247958145231337e+01 1.700000000000000000e+01
1.116772665432725944e+02 5.694876067810717046e+01 3.000000000000000000e+00
9.504952979629578635e+01 3.845652432494073736e+01 1.400000000000000000e+01
-1.289594258740341388e+02 4.724540619722976231e+01 8.400000000000000000e+01
6.360636706996233514e+00 8.061929630117471390e+01 8.000000000000000000e+00
-3.376868250277538408e+01 2.319813400026167827e+01 1.700000000000000000e+01
1.328546503818640474e+02 5.441238783470262774e+01 3.000000000000000000e+00
1.477157997188542460e+01 1.248212566752576436e+02 7.600000000000000000e+01
7.589147311497200121e+01 4.559978169591310859e+01 3.000000000000000000e+00
1.340808779552217223e+00 8.494986743491367065e+01 7.000000000000000000e+00
3.116429924517164096e+01 1.193358992854807354e+02 8.000000000000000000e+00
-1.356214570734933602e+02 1.545235606868135214e+01 2.000000000000000000e+00
-1.358874623581820344e+02 1.302366884211771776e+02 1.100000000000000000e+01
1.372878491490025112e+02 4.939602706897957773e+01 2.000000000000000000e+00
1.092112345357234204e+02 6.696354529207953021e+01 2.000000000000000000e+00
1.065582345712811296e+01 4.607768436207142315e+01 1.410000000000000000e+02
1.313800563906543744e+02 9.180481354065913990e+01 1.410000000000000000e+02
-1.103159793584665636e+02 1.063060288450806468e+02 6.200000000000000000e+01
-1.498046511015577380e+02 6.033170247886916826e+01 4.500000000000000000e+01
-1.364742182496856628e+02 1.108607353701155489e+02 8.800000000000000000e+01
-1.333793523219210897e+02 6.057287976219629400e+01 5.200000000000000000e+01
-4.714981941316782610e+01 1.255881613499684590e+02 1.300000000000000000e+01
-1.498012768699863670e+02 6.033499383053283793e+01 6.400000000000000000e+01
-1.693073136194895199e+02 1.339076550979025058e+02 1.410000000000000000e+02
-1.328455547451061989e+02 9.340210099476354344e+01 6.100000000000000000e+01
-1.040098986911344525e+02 1.344167992489984158e+02 3.800000000000000000e+01
-1.786594996877016683e+02 9.505028428225156745e+01 1.340000000000000000e+02
-1.652379260753876622e+02 5.515814351159186657e+01 8.000000000000000000e+00
-1.364766881592909158e+02 1.108592223108275476e+02 1.410000000000000000e+02
-1.333800387707054824e+02 6.057704141757835004e+01 2.000000000000000000e+00
-1.348453063268735264e+02 1.259957699992571918e+02 6.000000000000000000e+00
4.315625795999901015e+01 5.639533540355477470e+01 2.500000000000000000e+01
