# clusterSize EnergyDrop
0.000000000000000000e+00 -3.527483071245870087e+04
0.000000000000000000e+00 -3.527270036873240315e+04
0.000000000000000000e+00 -3.526126866932630219e+04
0.000000000000000000e+00 -3.524633788021869987e+04
0.000000000000000000e+00 -3.522215772735569772e+04
0.000000000000000000e+00 -3.519825419150509697e+04
0.000000000000000000e+00 -3.516564159975539951e+04
0.000000000000000000e+00 -3.512592422016710043e+04
2.000000000000000000e+00 -3.508545311098240199e+04
8.526000000000000000e+03 -3.507770308132100035e+04
1.584500000000000000e+04 -3.508292642304640322e+04
1.493400000000000000e+04 -3.504172075261359714e+04
1.075400000000000000e+04 -3.502474374866949802e+04
2.191900000000000000e+04 -3.511907350016300188e+04
2.608700000000000000e+04 -3.516200664560370205e+04
4.114900000000000000e+04 -3.517601428878900333e+04
6.310700000000000000e+04 -3.519386117460810055e+04
7.054800000000000000e+04 -3.521229899195509643e+04
7.224500000000000000e+04 -3.520869295491649973e+04
7.268900000000000000e+04 -3.520321544307099975e+04
7.253000000000000000e+04 -3.518693839649300207e+04
7.229900000000000000e+04 -3.516684016772430186e+04
7.234200000000000000e+04 -3.514682137455129850e+04
7.170700000000000000e+04 -3.511826571467299800e+04
7.036000000000000000e+04 -3.509040859469940187e+04
6.247800000000000000e+04 -3.507317134979490220e+04
5.750000000000000000e+04 -3.506267114434340328e+04
5.165800000000000000e+04 -3.503684230229770037e+04
4.621200000000000000e+04 -3.501833177841059660e+04
2.495100000000000000e+04 -3.510472126479870349e+04
2.130700000000000000e+04 -3.508693232483499742e+04
1.713000000000000000e+04 -3.506460799705550016e+04
1.477100000000000000e+04 -3.504592019420670113e+04
1.275400000000000000e+04 -3.504606428688119922e+04
1.468400000000000000e+04 -3.506639699929059861e+04
1.710900000000000000e+04 -3.507205155142909643e+04
1.554800000000000000e+04 -3.506407667027880234e+04
1.666200000000000000e+04 -3.507301551961620135e+04
1.727800000000000000e+04 -3.506499553401239973e+04
3.751600000000000000e+04 -3.507984881140450307e+04
5.968900000000000000e+04 -3.509257747014280176e+04
1.091390000000000000e+05 -3.511376041682149662e+04
1.597030000000000000e+05 -3.517437177263609919e+04
1.633060000000000000e+05 -3.519515088786029810e+04
1.680220000000000000e+05 -3.519353714459460025e+04
1.797940000000000000e+05 -3.524122461002330238e+04
1.823280000000000000e+05 -3.523910328407680208e+04
1.822960000000000000e+05 -3.523408042259410286e+04
1.815430000000000000e+05 -3.522178164793400356e+04
1.810750000000000000e+05 -3.520729282632990362e+04
1.794650000000000000e+05 -3.518449686780839693e+04
1.789410000000000000e+05 -3.516480880159140361e+04
1.753650000000000000e+05 -3.513512366672349890e+04
1.721050000000000000e+05 -3.510485277779599710e+04
1.671110000000000000e+05 -3.507410579243169923e+04
1.636820000000000000e+05 -3.503952171184040344e+04
1.558210000000000000e+05 -3.500477596155450010e+04
1.402790000000000000e+05 -3.496958261120339739e+04
1.572130000000000000e+05 -3.509794615059549687e+04
1.561290000000000000e+05 -3.509879594766210357e+04
1.525070000000000000e+05 -3.508644984588320222e+04
1.492800000000000000e+05 -3.506303932942559913e+04
9.719200000000000000e+04 -3.505137616992110270e+04
1.324960000000000000e+05 -3.503586454273459822e+04
9.630100000000000000e+04 -3.508368926926200220e+04
9.932300000000000000e+04 -3.509723182784669916e+04
1.459220000000000000e+05 -3.510139409657729993e+04
1.422000000000000000e+05 -3.510370269462090073e+04
1.027740000000000000e+05 -3.511203572005499882e+04
1.466480000000000000e+05 -3.511067130812940013e+04
1.048610000000000000e+05 -3.511901296037460270e+04
1.475970000000000000e+05 -3.510035100848099682e+04
1.480750000000000000e+05 -3.509020817003030243e+04
1.479970000000000000e+05 -3.507736070979569922e+04
1.457900000000000000e+05 -3.506081158270029846e+04
1.427170000000000000e+05 -3.506307940750900161e+04
1.396040000000000000e+05 -3.506619000471710024e+04
1.415280000000000000e+05 -3.508483609143330250e+04
1.442290000000000000e+05 -3.508008145649619837e+04
9.976900000000000000e+04 -3.506840814092710207e+04
9.927800000000000000e+04 -3.505319422372290137e+04
1.339430000000000000e+05 -3.503587014800449833e+04
9.163700000000000000e+04 -3.501509552727289702e+04
8.502200000000000000e+04 -3.502711886890659662e+04
1.451690000000000000e+05 -3.510548349734739895e+04
1.475160000000000000e+05 -3.511322317561249656e+04
1.488740000000000000e+05 -3.510360511799430242e+04
1.019570000000000000e+05 -3.509674864394649921e+04
1.463550000000000000e+05 -3.508092772769789735e+04
1.006310000000000000e+05 -3.506131500566480099e+04
9.875600000000000000e+04 -3.503801862055060337e+04
9.473200000000000000e+04 -3.501983679161119653e+04
9.125800000000000000e+04 -3.499995274713340041e+04
8.926100000000000000e+04 -3.497985028086230159e+04
8.632900000000000000e+04 -3.495285621732749860e+04
8.321200000000000000e+04 -3.493098692254119669e+04
7.517800000000000000e+04 -3.491773438942949724e+04
7.092700000000000000e+04 -3.489820986847019958e+04
5.976300000000000000e+04 -3.488989676335790136e+04
6.713500000000000000e+04 -3.496501389763659972e+04
6.703600000000000000e+04 -3.495720874049550184e+04
