# drho_hcp drho_bcc avalancheSize
-1.408326108339670623e-04 -5.895825746455870970e-06 5.109958063809747486e-01
-1.004843492054393814e-04 7.411109802597130121e-07 1.143300668789109659e-01
0.000000000000000000e+00 0.000000000000000000e+00 6.140642518091102980e-03
1.323820338263957935e-04 6.461067840982714157e-05 1.106114748640122658e-01
9.074273138997300536e-02 8.520029654542609493e-03 1.751943560916694409e+01
1.142646225786636549e-03 -7.730708807652912629e-05 1.608745831322413444e-01
2.734569252043489440e-04 1.404150467571915056e-04 1.019573003482684287e-01
1.344216293617112035e-04 8.533308199320036036e-05 8.952577232458731882e-02
3.425098100925949574e-05 1.285216919392692669e-05 1.920775877750811877e-02
4.983763540811203541e-05 -5.846598502886463100e-06 2.070930870823984790e-02
7.564906840004659294e-05 -2.038840647393923289e-05 2.158402410688404008e-02
2.013296713283263539e-04 5.445392772636392653e-05 2.156595754509458424e-02
7.937884397055672281e-04 3.608399206097047396e-04 1.609649368097930411e-01
2.571931583077030625e-04 1.118607432150815761e-04 8.717206341778933887e-02
4.525018891986254399e-05 -1.393852735640313534e-04 5.295213985142482177e-02
5.072658065596868937e-05 -1.280843916159450646e-04 3.989076230817929086e-02
3.347261422887853888e-04 -1.196913041934290212e-04 6.179859892202996946e-02
4.932367263040665639e-04 4.452467821963214389e-05 3.149106437597671421e-02
1.707909554745229430e-04 1.904401229519368799e-05 1.338786584872752802e-02
1.658711670449813935e-03 1.236345621892717683e-04 1.877982823491393671e-01
2.513273850490438388e-04 -5.214057160601685836e-05 5.163807165806715005e-02
1.075252164170203972e-04 -2.899726281006473338e-05 2.136994711119396054e-02
4.824806452546070989e-04 -1.854836410855945084e-05 7.140596749761482509e-02
9.962221648335267687e-05 2.006915828947110347e-05 1.289030255087122122e-02
3.258437679948822385e-04 9.896271847372080377e-05 6.073991181740748257e-02
-5.390973093567230645e-04 -4.285566639777669412e-04 1.056718767707388595e-01
-1.152189027661676413e-04 -8.337700044426955143e-05 2.883899599494643001e-02
-2.991851454882399342e-04 2.161015422401726949e-05 6.810477241961047923e-02
-3.756744288005153809e-04 1.011215622557367841e-04 1.092367947068492856e-01
-1.296600096960809356e-04 2.758479455950320347e-04 1.188808494906092861e-01
