# size duration
6.800000000000000000e+01 5.790691091984627725e-01
6.000000000000000000e+01 3.973560480966384922e-01
1.380000000000000000e+02 4.966364350926211202e+00
2.600000000000000000e+01 9.630732202479119763e-02
1.200000000000000000e+02 1.487437553303744053e+00
1.420000000000000000e+02 1.578412901827299208e+00
5.800000000000000000e+01 3.164285229185982429e-01
7.600000000000000000e+01 6.934051671875107736e-01
1.180000000000000000e+02 2.481517714505981242e+00
7.800000000000000000e+01 5.770693728533073941e-01
1.080000000000000000e+02 1.576590010392127761e+00
8.400000000000000000e+01 1.016408243748991636e+00
1.280000000000000000e+02 2.503493673600405423e+00
4.400000000000000000e+01 1.651069077608666724e-01
2.600000000000000000e+01 9.066370375280197180e-02
6.600000000000000000e+01 2.883303750152768075e-01
4.800000000000000000e+01 1.949162774335535531e-01
4.800000000000000000e+01 2.001384221980706535e-01
7.600000000000000000e+01 4.497718131207921743e-01
9.800000000000000000e+01 1.048247982243594834e+00
1.040000000000000000e+02 1.350863111604381883e+00
6.000000000000000000e+01 3.095715615408018984e-01
4.600000000000000000e+01 2.036399092518201837e-01
8.000000000000000000e+01 3.614476196877469683e-01
9.400000000000000000e+01 8.609116025144953888e-01
1.300000000000000000e+02 1.875110639980095861e+00
7.800000000000000000e+01 6.144031597940027289e-01
9.400000000000000000e+01 1.250107219269837699e+00
8.600000000000000000e+01 7.953259097616471873e-01
6.000000000000000000e+01 3.163300393809969080e-01
1.280000000000000000e+02 2.621742768437060001e+00
1.240000000000000000e+02 6.372567339512615892e-01
