# theta phi
5.729941852016105486e+01 1.228237270851304999e+02
-1.461122854879756687e+02 1.244798400246081940e+02
1.211421378173972272e+02 1.190796316560221442e+02
1.246501867365314240e+02 5.838527491548834547e+01
-1.251790265178829173e+02 5.713144263616829477e+01
-1.443339467433425511e+02 5.829412859458979312e+01
1.241158843297800729e+02 5.744237955464799228e+01
-1.227005814798389451e+02 5.717627291486950014e+01
3.388771451202433838e+01 5.552015997539179892e+01
-5.885786218260277991e+01 6.092036834397787715e+01
-5.534981326346858310e+01 1.216147250845116616e+02
5.482097348211708976e+01 1.228685573638317123e+02
3.566605325665744175e+01 1.217058714054102211e+02
-5.588411567021991289e+01 1.225576204453520148e+02
-5.506509410318056297e+01 1.228200985103144660e+02
-1.289323279460506626e+02 5.742073857408178128e+01
5.379364451844450912e+01 1.212566135910758192e+02
-6.198427904763006779e+01 5.824840661741416170e+01
1.239245875076768186e+02 5.749631069391087834e+01
-1.192638688221420296e+02 1.236836182391056980e+02
-1.226370839745146100e+02 5.689586254883484173e+01
-1.411761301139718512e+02 1.226148914439967115e+02
-1.492577884121233183e+02 1.202352665304509145e+02
1.151924687444512614e+02 5.887809164840377463e+01
-5.559531258327894676e+01 1.232829091347818462e+02
1.283975601947647363e+02 5.546284487538056851e+01
1.278870825698552949e+02 5.459422679564511327e+01
-5.289334913116516645e+01 1.229800878669547330e+02
-1.256120082111597611e+02 1.226556064623903666e+02
-1.497927708339139485e+02 5.564636266987271540e+01
3.868574159892067144e+01 1.226790073071669980e+02
-1.407905968607990417e+02 5.708602276774534090e+01
-1.439252530001812715e+02 1.226359404591250382e+02
-1.494680430758454577e+02 5.681917214512743186e+01
3.250889969821461989e+01 1.221269534869438900e+02
1.249349058968194441e+02 5.717990148968552688e+01
5.106767205394933740e+01 1.225792614259182187e+02
-1.262063554815555051e+02 5.874338640892418084e+01
1.180157209523699322e+02 1.217515933825858383e+02
-5.607541249232316716e+01 1.225036893060891288e+02
6.073613117785799176e+01 5.631638176089430914e+01
5.736291602548539714e+01 1.231041374511651725e+02
3.882386988602814881e+01 5.738510855600328853e+01
3.074221158787668529e+01 5.976473346954911392e+01
-6.480753125554875282e+01 1.211219083515962325e+02
1.244046874167210603e+02 5.671709086521815379e+01
-5.160243980523529217e+01 1.245371551246194315e+02
-5.211291743014469802e+01 1.254057732043548725e+02
1.271066508688348335e+02 5.701991213304529538e+01
5.438799178884026020e+01 5.734439353760963343e+01
3.020722916608602659e+01 1.243536373301272846e+02
-1.413142584010793428e+02 5.732099269283301624e+01
3.920940313920095832e+01 1.229139772322546520e+02
3.607474699981872135e+01 5.736405954087497605e+01
3.053195692415453166e+01 1.231808278548725752e+02
-1.474911003017853943e+02 5.787304651305611003e+01
1.507353193843642600e+02 5.649885853002469105e+01
1.192430324020383665e+02 1.220009736470909161e+02
-1.293566053044355044e+02 5.586283337941479488e+01
-2.746306003975715271e+01 5.858427284299948923e+01
-1.278847601012310520e+02 5.810441402536748967e+01
-5.025305191621882983e+01 1.209653494991298999e+02
4.311259052264363589e+01 5.541016095932496910e+01
1.192947756007667266e+02 5.521638160033118226e+01
1.172018490406669002e+02 1.175594402180147142e+02
-1.469935604286510227e+02 1.241819188007425225e+02
1.195293321127750374e+02 1.207103972971831780e+02
-1.415448476137725322e+02 1.206995319511607931e+02
3.971544783450435290e+01 5.776863831622962664e+01
6.233022450704716988e+01 5.680493964022360842e+01
3.331782762856865787e+01 5.978910770011709275e+01
-3.547961197070807060e+01 5.749831621917640945e+01
-1.504228463773442854e+02 1.214153801632189840e+02
3.699876270075687046e+01 1.231569416073005669e+02
1.280271890278996807e+02 1.219450384217327041e+02
-4.960989341036034261e+01 1.231988405755036524e+02
-3.480373775292580518e+01 1.244607808207777424e+02
-1.526684933355531086e+02 5.600046729787106869e+01
1.219089115589742391e+02 6.137168435760515450e+01
-4.074053592364806775e+01 1.177320841462101981e+02
4.002471322739108217e+01 1.222505713324163992e+02
-4.711239090951073649e+01 1.212343690457291530e+02
-1.190759884770706947e+02 5.997368410502883762e+01
-5.394854934916020994e+01 1.228707976413346898e+02
-3.211148275289740184e+01 1.213589144846023089e+02
3.711571060870687688e+01 1.217266752587075729e+02
-1.295774369729409159e+02 5.706466013113404756e+01
4.384703151786314379e+01 5.743769892693330803e+01
-5.409389136921969765e+01 1.228893842337459859e+02
5.116051728212893579e+01 5.660440034134765597e+01
-4.871458463830285268e+01 1.226321811965753881e+02
-5.922078649518399374e+01 5.832978288807394307e+01
4.986969552497934899e+01 5.641672263948968435e+01
1.480465621886620795e+02 5.713358969704791690e+01
-1.161216562566170012e+02 5.998301636196951847e+01
-1.510922321665784978e+02 5.584476424395153060e+01
1.270995284330281550e+02 5.690149985089353635e+01
5.942011403519215662e+01 5.426104261146551977e+01
6.076804546015391395e+01 1.218587395740260035e+02
1.231663452827251461e+02 1.189303842006612513e+02
6.442913954764340190e+01 1.244405158539354659e+02
-1.429900043610427360e+02 5.923167169433497037e+01
3.563656202533469042e+01 1.235955342579178335e+02
-1.526059174219945760e+02 5.682877742038852631e+01
3.648779974578141605e+01 1.203442379129410966e+02
-3.547379047135829211e+01 1.208218713502605226e+02
3.466971480632192026e+01 1.232417938223662617e+02
-1.231785004406437309e+02 5.663689128657752292e+01
-5.322115528389721817e+01 1.219127770648454998e+02
-2.926468061563575773e+01 1.235011414699753090e+02
-6.075696759796164770e+01 5.799902635290908393e+01
5.064339469556450979e+01 1.241371666205852335e+02
1.525369399602428473e+02 1.214157271570005321e+02
5.211523989876895513e+01 1.218955859746325103e+02
1.297469480837811773e+02 5.903465050087010724e+01
-1.368874094773563854e+02 1.245898390406750167e+02
-6.070522439923329472e+01 1.247836183996688391e+02
-6.279815095933309976e+01 6.244055978198527157e+01
3.300643957134897732e+01 5.581808119925749878e+01
-6.047066788722497677e+01 5.928960270281682199e+01
3.845515238622747489e+01 5.930046804883923528e+01
-1.402845521654956542e+02 1.222313616837703734e+02
-1.176697754929528230e+02 1.231950603597764200e+02
-1.466821723714313634e+02 1.202108922998829144e+02
1.445203880292919507e+02 1.225016837808236119e+02
2.957715362265573944e+01 5.858461983678103735e+01
-1.430012372992431438e+02 5.684305839269942595e+01
-5.197281097210033352e+01 5.805496157826728165e+01
1.303901065896396574e+02 5.680115942449634758e+01
1.451962622470742019e+02 5.553921917922227891e+01
2.733150666444688071e+01 1.239995327021289597e+02
-5.809108844102577507e+01 1.186283156423948526e+02
1.392594640763519465e+02 6.226791585378981608e+01
-1.399752867726089391e+02 5.774942866758359372e+01
1.328876090904892635e+02 5.876563095427086125e+01
6.092401152292930533e+01 1.200263158949711624e+02
1.260514506508397830e+02 5.712920235866531016e+01
1.478885172471025840e+02 5.864108551539771241e+01
-1.428842893912931231e+02 5.827332474129242001e+01
5.042256302705909832e+01 1.229353398688659667e+02
-1.361529684821368562e+02 1.225623010730666920e+02
1.259061086307803095e+02 5.711061576625402125e+01
-1.288394827178710500e+02 1.233955996586523582e+02
1.312854153616971473e+02 5.736781880342463324e+01
1.207792135048160276e+02 1.216702171119260782e+02
-1.301303044750206652e+02 1.235832773605103370e+02
-3.195343781133792760e+01 1.228664103029520760e+02
6.387834374338299881e+01 1.200169836380304815e+02
2.890776783342150580e+01 1.241552357560484836e+02
-5.290047156697187347e+01 1.230985001491064708e+02
-1.205798859648078718e+02 1.257389573885344873e+02
-1.192319545398461145e+02 5.814126042597399646e+01
-5.683365471727486096e+01 6.106961579933877005e+01
-1.155708604523565981e+02 5.555948414606455543e+01
3.700999563895727107e+01 1.207683283056650367e+02
-1.443634379746653167e+02 5.640446574208216646e+01
2.739408257800543822e+01 1.231712225796114808e+02
-1.435122002542185840e+02 5.965576208705889627e+01
1.445262095286417150e+02 5.917812864973947029e+01
-1.453302851936780939e+02 5.675820617763374543e+01
5.682149955935627617e+01 1.233631087134225055e+02
1.267788447161027818e+02 5.808722293515450730e+01
5.331610309296588213e+01 6.000166560377012814e+01
1.441394840027238615e+02 1.231306097348934117e+02
-3.113649877552681744e+01 1.247628130242018187e+02
-5.753391969101651426e+01 1.251834184632717211e+02
-1.309845086574248114e+02 1.236658761038780909e+02
-1.239111395818473085e+02 1.223436551376786525e+02
-5.117147072056000212e+01 1.244003282112328890e+02
-1.470549608539570556e+02 1.221079062595519247e+02
-1.286001218507451256e+02 5.577119145687412072e+01
4.647631853951088488e+01 1.238071906265980004e+02
4.837516650697492082e+01 1.217376743225840130e+02
4.875247595837759462e+01 1.192530428741264217e+02
4.336121639026750785e+01 5.585815234359991877e+01
-5.939890448791321376e+01 5.790301534079149803e+01
4.672887333212038641e+01 1.209061721047826836e+02
4.162923830138217340e+01 1.221537480253246457e+02
4.267065136064253750e+01 5.510114077718840520e+01
-1.311463455736633534e+02 1.234895587300971584e+02
-5.329923187746653923e+01 1.231610247469929078e+02
-1.463436494338686202e+02 1.274226507896674150e+02
-6.303341000305380959e+01 5.826714106443829166e+01
-8.642072821382399184e+01 9.190072568470266390e+01
1.266251098692201964e+02 1.224711061097326592e+02
6.015676749812879365e+01 5.715794595190413219e+01
6.316804862808118770e+01 5.696331885608449852e+01
1.180691646666117549e+02 1.236917572962906036e+02
-4.373867441234830267e+01 1.196674408047867786e+02
3.613281360589476776e+01 1.253978482514386172e+02
2.931446060069652049e+01 1.193843959390077885e+02
-1.579122098783623187e+02 1.216384471842673065e+02
-4.867961574697038429e+01 6.160906830197038886e+01
-4.914434468640285303e+01 1.237872707677364588e+02
-4.323724257615617006e+01 1.244820825312426678e+02
1.390096798666001234e+02 6.072188747641882145e+01
1.283258109625904240e+02 5.726710550568540015e+01
-1.456610145863723176e+02 1.230250978214033921e+02
1.200999074175181534e+02 5.707043152056819224e+01
-3.355630465226256831e+01 5.626512775154957069e+01
-1.254615643967758558e+02 5.629054970601828956e+01
-4.652209460981278255e+01 1.205812285913231534e+02
-4.764771433798364342e+01 1.231562605097504388e+02
-1.484274677072277484e+02 5.778502993672017851e+01
-5.876731839438223659e+01 1.246327564369042875e+02
3.241160835496777537e+01 6.206203200241529316e+01
1.477973986355532645e+02 5.721651263588782399e+01
1.459818388668108753e+02 5.628157410506917557e+01
-1.283468106589640456e+02 5.906422669967654571e+01
4.005513309112591003e+01 1.230523018673125080e+02
-1.319539555272724840e+02 5.627268256982842587e+01
1.121312553226092632e+02 5.775774515571964685e+01
-8.764979232171647539e+01 9.401026123317356564e+01
1.241788961917848724e+02 5.690070061374598254e+01
-4.824783385165391536e+01 1.256016689289512556e+02
1.555346445988631103e+02 5.828159897469377881e+01
1.171154019618084163e+02 5.513351474823569731e+01
5.620538542958288986e+01 1.238657557839478756e+02
-1.586040143840973258e+02 6.060352088775234591e+01
-1.518247976605166798e+02 5.715138865384134448e+01
-1.166390913112275456e+02 1.250754504945080470e+02
3.898106934224851017e+01 5.940466094480053272e+01
-1.550284493696469212e+02 1.204522211710488335e+02
-1.154772891805647390e+02 5.633706569249375207e+01
6.969113057916841569e+01 1.271862772172383700e+02
3.984174255063298631e+01 1.242194250828779900e+02
3.453081047885795840e+01 1.234399766515007428e+02
-3.966077960867021091e+01 1.236064237599152023e+02
-3.892673399946055213e+01 1.213045907291235750e+02
3.360112899076316495e+01 1.227508841104277337e+02
1.370315055101642940e+02 5.805490100165773271e+01
-5.286875957389176506e+01 1.249252448564301829e+02
-3.270380647141976027e+01 6.025950199703831345e+01
-1.207493621199491400e+02 5.783391816135127783e+01
-3.755511624901072310e+01 1.203452772234076775e+02
1.393693399222132143e+02 5.731052136392850826e+01
1.269332019678479355e+02 5.762383794707449169e+01
-1.438401651709536964e+02 1.228313128864087531e+02
-1.266838969070341108e+02 1.199983343962298790e+02
-3.586051599727614558e+01 5.686939026510659545e+01
1.488635012244731968e+02 5.523718697579819548e+01
1.224660803089834928e+02 5.481658153672828604e+01
4.901549134257518858e+01 5.633412389612193039e+01
5.608886041815269152e+01 5.765634486232135458e+01
1.288285292794400050e+02 5.559967178876711102e+01
3.294503914604295147e+01 5.789209374044808243e+01
5.139987814925487442e+01 1.242288085431258935e+02
-1.335236814604891151e+02 5.619280937340201376e+01
-1.316248334930250792e+02 5.826232567741599411e+01
-1.312475240416223983e+02 6.074695712587357832e+01
-1.366387836097324850e+02 1.241418476564000883e+02
1.206010955120868005e+02 1.220969846592085020e+02
-1.332711266678796278e+02 5.909382789521732349e+01
-1.383707616986178550e+02 5.784625197467536850e+01
-1.373293486393574767e+02 1.248988592228115948e+02
