# drho_hcp drho_bcc avalancheSize
1.628751747005274808e-02 1.350161802634377572e-01 7.735518256255435432e+00
3.560400006822339591e-02 -1.332357987441910030e-01 8.939269698275010612e+00
1.062663667604546447e-03 -1.389106707265552743e-03 6.593848813486026528e-02
-4.144048965406099683e-03 7.734622621940467901e-04 1.821620782875621458e-01
1.704115822164897764e-03 6.818550172880133431e-04 4.074354906863022346e-02
2.872294781263384778e-03 -6.607885060132545618e-04 2.170934951536786783e-01
1.030717071269116047e-03 -1.598438467234064575e-03 3.328720905376401223e-02
2.769933410573521826e-04 -3.398275797887484462e-03 1.017700908484756306e-01
-3.571474354204795532e-04 -2.697973548019261258e-04 7.397827766851337861e-02
8.867333205619942760e-04 -3.918566703658976635e-04 1.528761925377909447e-01
-1.856478872693134718e-03 -9.508647810099191133e-04 5.421299639232875223e-02
-4.908645206054274013e-04 4.491472225365278348e-04 2.494485071942674145e-02
4.733881651262095147e-04 -5.398791917118339612e-04 3.210567975949341069e-02
1.940603040149202485e-03 -9.976023878079387508e-04 1.236698679380007493e-01
-2.804010071949747385e-03 -4.279967282206365020e-04 1.102183905237551359e-01
2.133469650611452550e-03 -3.633204882027007976e-04 3.341666912578582227e-02
1.184542207961492011e-03 -1.727908817864887148e-03 3.839328121153072482e-02
-8.083332141346488697e-04 1.962192107177518352e-03 8.653195756448922582e-02
1.693375672483288241e-03 9.663207805305495945e-04 1.527167979388699692e-01
1.393507574255714587e-03 1.028635207567241139e-07 5.245475929058202036e-02
1.073045135073558143e-03 1.214986066591983160e-03 6.537462952643149916e-02
-4.264004067559001854e-03 4.544343292694486003e-04 3.857364141631868804e-01
2.455642410770231265e-04 3.018709517830509004e-04 1.863879942197533418e-02
-2.454822402164769102e-04 1.371542302195161156e-03 1.612806672139178166e-01
-1.657983382015615348e-03 -1.377570663496807679e-03 1.212420686417133298e-01
-8.061536478868314148e-04 -4.002323614313296751e-05 1.244962124108155432e-01
2.513777619533863472e-04 -3.285191892046374074e-04 1.184268542381140127e-02
-6.500336816857021915e-04 -5.482239253074838725e-04 4.628867112684021540e-02
-2.021551600692617079e-03 -1.103029533700811138e-03 4.872453778710127137e-02
-1.049525639205683980e-03 4.619136624891828635e-04 1.827346898422951144e-02
2.061688232502967288e-03 3.634802746464160794e-04 1.509927335540239557e-01
-7.700399736187968358e-07 -4.409638968058890440e-04 2.410265657607225664e-01
-5.873663909691240193e-04 7.153303717557651931e-04 7.248021337020491006e-02
-1.096329220968639273e-03 -2.862789577127468343e-04 2.436847709341639079e-01
2.724189475427477025e-03 -2.190570534907884670e-03 1.504501035713349810e-01
