# theta phi size
1.415747364489046447e+02 5.701368678987090988e+01 1.300000000000000000e+01
1.271402949987118802e+02 8.717864240033475198e+01 1.600000000000000000e+01
1.328556774397771676e+02 1.716420200267616849e+02 3.000000000000000000e+00
1.415598108430392585e+02 5.699901539058061672e+01 1.300000000000000000e+01
1.271372527985846688e+02 8.719465505625939272e+01 1.600000000000000000e+01
-1.368255355433333307e+02 1.778195941828395235e+02 2.000000000000000000e+00
1.319764414865470599e+02 8.453282949817706893e+00 4.000000000000000000e+00
-3.842526355109539082e+01 1.229863132101291114e+02 1.400000000000000000e+01
-5.285970500128813399e+01 9.282135759966524802e+01 1.100000000000000000e+01
-4.714432256022285372e+01 8.357979973238307991e+00 1.400000000000000000e+01
-3.844018915696074856e+01 1.230009846094193620e+02 4.900000000000000000e+01
-5.286274720141534544e+01 9.280534494374060728e+01 5.000000000000000000e+00
4.317446445666666932e+01 2.180405817160500082e+00 1.400000000000000000e+01
-4.802355851345294724e+01 1.715467170501823091e+02 7.000000000000000000e+00
4.700778070487542237e+01 6.450696492079238453e+01 4.900000000000000000e+01
1.396705470005425980e+02 8.601439929049010402e+01 9.000000000000000000e+00
4.701787069945920905e+01 6.451476660147396558e+01 3.000000000000000000e+00
1.224472600397948980e+02 1.284916608041782240e+02 3.000000000000000000e+00
-1.304949045602347724e+02 4.250009282838574620e+01 2.700000000000000000e+01
4.701784946949028665e+01 6.454490567674380941e+01 2.000000000000000000e+00
-1.323488559134811737e+01 1.619563672983799449e+02 2.800000000000000000e+01
1.224451456348621292e+02 1.284866319747574721e+02 3.000000000000000000e+00
1.398887683718048152e+02 1.104471789698043409e+02 8.000000000000000000e+00
6.026507451002028404e+01 5.824051920711617925e+01 1.100000000000000000e+01
6.337150193889026895e+01 8.563228331930236692e+00 2.000000000000000000e+00
1.258391078920245434e+02 1.264413904529927208e+02 1.200000000000000000e+01
8.719719346049788555e+01 7.519554362053142427e+01 5.000000000000000000e+00
1.293244472865122248e+02 5.027668430544243705e+01 1.100000000000000000e+01
-3.176688306274586182e+01 1.734628268723973292e+02 2.000000000000000000e+00
1.779582767257134606e+02 3.703795822882067057e+01 3.000000000000000000e+00
1.396751389233582472e+02 8.601614886576376762e+01 2.000000000000000000e+01
-1.375847750936057423e+02 1.795094914458356072e+02 4.900000000000000000e+01
-1.358644892172987682e+02 6.990094549404999213e+01 1.400000000000000000e+01
-1.305001147337157192e+02 4.253944366511809250e+01 3.300000000000000000e+01
-1.238137075081067735e+02 7.440657592007751475e+01 2.000000000000000000e+01
-1.146700052491508899e+02 7.171080895773835095e+01 2.000000000000000000e+00
3.543571278498167221e+00 8.442782204800609236e+01 7.000000000000000000e+00
1.332071447189687206e+02 6.389298032908270386e+01 4.600000000000000000e+01
1.224442149594512017e+02 1.284887827406511178e+02 2.000000000000000000e+00
4.702793917875224849e+01 6.455272286847899466e+01 3.000000000000000000e+00
5.319432333759539233e+01 1.179731241921479779e+02 3.000000000000000000e+00
-1.216409248557021670e+02 5.523306381646157348e+01 9.000000000000000000e+00
-9.000000000000000000e+01 8.503015177494802401e+01 4.000000000000000000e+00
-1.323237471090777184e+01 1.619551911348773956e+02 6.000000000000000000e+00
1.258374616528661676e+02 1.087793118104967647e+02 3.700000000000000000e+01
1.024398117877763781e+02 8.888301993560557435e+01 4.000000000000000000e+00
3.914990305910700297e+00 8.530023785846331918e+01 7.000000000000000000e+00
-1.252046720646571885e+02 1.245886346039744978e+02 8.000000000000000000e+00
1.398732753633426000e+02 1.104479025914095871e+02 1.100000000000000000e+01
-1.329922192951245563e+02 1.154930350792076297e+02 4.000000000000000000e+00
-4.032945299945738071e+01 9.398560070950988177e+01 2.400000000000000000e+01
-1.329821293005407767e+02 1.154852333985260486e+02 1.800000000000000000e+01
-5.755273996020512328e+01 5.150833919582176179e+01 8.000000000000000000e+00
4.950509543976521343e+01 1.374999071716142680e+02 3.000000000000000000e+00
-1.329821505305096991e+02 1.154550943232561906e+02 1.200000000000000000e+01
1.667651144086518968e+02 1.804363270162006216e+01 3.300000000000000000e+01
-5.755485436513787079e+01 5.151336802524252789e+01 2.000000000000000000e+00
-4.011123162819521326e+01 6.955282103019565909e+01 6.000000000000000000e+00
-1.197349254899797444e+02 1.217594807928838350e+02 4.000000000000000000e+00
-1.166284980611097382e+02 1.714367716680697526e+02 2.000000000000000000e+00
