# size duration
2.762500000000000000e+01 5.143291861140379950e+00
9.875000000000000000e+00 1.418399218521531058e+00
1.500000000000000000e+01 2.667587990801633335e+00
9.875000000000000000e+00 1.505544677867779679e+00
1.775000000000000000e+01 1.821299554058482872e+00
6.000000000000000000e+00 3.650957332972728508e-01
1.237500000000000000e+01 1.184560383368002512e+00
1.362500000000000000e+01 1.659192372970078821e+00
3.875000000000000000e+00 1.718819898926193801e-01
3.875000000000000000e+00 1.679133306943052517e-01
2.250000000000000000e+00 9.028224166796228189e-02
5.125000000000000000e+00 2.276473133762466627e-01
6.625000000000000000e+00 4.124460359124948461e-01
6.375000000000000000e+00 3.885130508309639907e-01
7.375000000000000000e+00 3.883345076102449056e-01
8.000000000000000000e+00 5.070807704286726114e-01
4.875000000000000000e+00 2.267839128219240052e-01
