# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 5.111671151597792619e-04 -2.786607787300059695e-13 7.371786337486410227e-14
1.499999999999999944e-02 4.942349370934880646e-04 -1.744757404231086967e-07 -2.580095555605267454e-06
2.999999999999999889e-02 6.519845769869126589e-05 -2.742420649043986461e-07 -4.055405638247585694e-06
4.499999999999999833e-02 -1.938587759959965588e-04 -3.095415266886643960e-07 -4.577405578872960743e-06
5.999999999999999778e-02 -1.962995481612864212e-04 -2.938858632825388192e-07 -4.345894196748409395e-06
7.499999999999999722e-02 -3.945766441152924594e-04 -2.425383862344390478e-07 -3.586584314851479186e-06
8.999999999999999667e-02 -4.441085696689674048e-04 -1.709418025901888335e-07 -2.527831182962405185e-06
1.049999999999999961e-01 -4.494952359243623539e-04 -9.327297470051144349e-08 -1.379293452410123440e-06
1.199999999999999956e-01 -5.965453669658531870e-04 -2.123192802561886686e-08 -3.139715367852497403e-07
1.350000000000000089e-01 -6.834345333402325629e-04 3.683575814060880139e-08 5.447157051025783971e-07
1.499999999999999944e-01 -9.850495934909276208e-04 7.632497152908564834e-08 1.128670965178076092e-06
1.650000000000000078e-01 -1.199198605942233733e-03 9.619166859909163882e-08 1.422454775797488606e-06
1.799999999999999933e-01 -1.268145901755796589e-03 9.828422586871647860e-08 1.453397908949852966e-06
1.950000000000000067e-01 -1.348942973192932817e-03 8.640637942046436046e-08 1.277750164765994476e-06
2.099999999999999922e-01 -1.244831421196193871e-03 6.535048281214150385e-08 9.663844316524526790e-07
2.250000000000000056e-01 -9.067035864581498607e-04 4.005355843507285573e-08 5.922988845483206422e-07
2.399999999999999911e-01 -7.741429170870165865e-04 1.492858780259479792e-08 2.207579544848265869e-07
2.550000000000000044e-01 -7.720950577774234568e-04 -6.606092782175532844e-09 -9.768725107643270996e-08
2.700000000000000178e-01 -7.889081929287138605e-04 -2.238514836408413802e-08 -3.310262396968713524e-07
2.849999999999999756e-01 -1.045153095863761861e-03 -3.153136897075309855e-08 -4.662731359712614950e-07
2.999999999999999889e-01 -1.233944333957362905e-03 -3.428383942142172420e-08 -5.069782923964066571e-07
3.150000000000000022e-01 -1.273967175517250021e-03 -3.170462262058894944e-08 -4.688388478337576723e-07
3.300000000000000155e-01 -1.235197948333654604e-03 -2.533883544672207260e-08 -3.747026464656031617e-07
3.449999999999999734e-01 -1.019973472856439741e-03 -1.690059119556876929e-08 -2.499204320183920326e-07
3.599999999999999867e-01 -6.379463808414546390e-04 -8.012372038176663664e-09 -1.184833950212650068e-07
3.750000000000000000e-01 -6.375955481351916650e-04 -6.246185626346160881e-12 -9.625050560707487404e-11
3.900000000000000133e-01 -7.442480504587759178e-04 6.199764680976546958e-09 9.168202786758026456e-08
4.050000000000000266e-01 -7.887935183037457151e-04 1.014932252802462338e-08 1.500842864729271754e-07
4.199999999999999845e-01 -7.859024797325303915e-04 1.180650138179067693e-08 1.745960085580245775e-07
4.349999999999999978e-01 -8.335084522482732843e-04 1.146523902770753513e-08 1.695441997049806581e-07
4.500000000000000111e-01 -7.507922320657313409e-04 9.623824875509039367e-09 1.423133600362936355e-07
4.650000000000000244e-01 -6.245376756666949983e-04 6.871384118268605570e-09 1.016105655010959891e-07
4.799999999999999822e-01 -4.726298959946881838e-04 3.787833315204195449e-09 5.601505119950236691e-08
4.949999999999999956e-01 -2.356106846307529437e-04 8.707792885197362093e-10 1.287883196683670641e-08
5.100000000000000089e-01 -6.701437104096250041e-05 -1.514899123110072151e-09 -2.240015733015988948e-08
5.250000000000000222e-01 -8.793683507757766443e-05 -3.158882202907413328e-09 -4.671033491134670969e-08
5.400000000000000355e-01 -1.780138704027571170e-04 -4.000403403102909789e-09 -5.915872054153939483e-08
5.550000000000000488e-01 -1.460636985555034684e-04 -4.104321064616744306e-09 -6.069062027639318550e-08
5.699999999999999512e-01 -6.241385374431123595e-05 -3.619793251546849841e-09 -5.352798506234870538e-08
5.849999999999999645e-01 1.427885928776328681e-04 -2.744293534512086659e-09 -4.058011864682571327e-08
5.999999999999999778e-01 4.082148524083744137e-04 -1.684447274567905735e-09 -2.490960305620215001e-08
6.149999999999999911e-01 6.030991546220809338e-04 -6.285771849037503877e-10 -9.294887034270693538e-09
6.300000000000000044e-01 8.530755854048053741e-04 2.769453974173853685e-10 4.094144864090271465e-09
6.450000000000000178e-01 9.524984053106352877e-04 9.387831121224680458e-10 1.388299107582173547e-08
6.600000000000000311e-01 8.479839383388068988e-04 1.320443417310032405e-09 1.952475961465435218e-08
6.750000000000000444e-01 8.979241511047021326e-04 1.433009380147175827e-09 2.118893131403589010e-08
6.899999999999999467e-01 1.012911245787176222e-03 1.322638323252460992e-09 1.956100865701350150e-08
7.049999999999999600e-01 9.597106447117543723e-04 1.056179506716958463e-09 1.561625200086781166e-08
7.199999999999999734e-01 8.864850030154396848e-04 7.044574979233014416e-10 1.041456736720121705e-08
7.349999999999999867e-01 8.472138259098364876e-04 3.343788668850077149e-10 4.944146264380416431e-09
7.500000000000000000e-01 7.893340255397778005e-04 5.696726237270578297e-13 8.073240775660965860e-12
7.650000000000000133e-01 5.041125445911769781e-04 -2.595107383348546707e-10 -3.839427643015417108e-09
7.800000000000000266e-01 3.589061257054772594e-04 -4.269898844253624835e-10 -6.313372633238911732e-09
7.950000000000000400e-01 6.673518347902005626e-04 -4.987982210293128507e-10 -7.377126146439031463e-09
8.100000000000000533e-01 7.252795815974669158e-04 -4.862471219964198918e-10 -7.192038953756934389e-09
8.249999999999999556e-01 6.142003915385893867e-04 -4.094032471917221354e-10 -6.054434344304503613e-09
8.399999999999999689e-01 6.859090144275140424e-04 -2.927651771370545365e-10 -4.328310604166432337e-09
8.549999999999999822e-01 3.024277367119528048e-04 -1.613444826347592197e-10 -2.384399784448155895e-09
8.699999999999999956e-01 2.509844362460419975e-04 -3.702634644983397865e-11 -5.474476103967169693e-10
8.850000000000000089e-01 3.239301706227017824e-04 6.353504269867775724e-11 9.430347192083622368e-10
9.000000000000000222e-01 2.457972300364298646e-04 1.323811396666761967e-10 1.953835378971532060e-09
9.150000000000000355e-01 1.895015131732208369e-04 1.661586492449603490e-10 2.455196112414405585e-09
9.300000000000000488e-01 2.375002963152239577e-04 1.691867382597783237e-10 2.499641691973877257e-09
9.449999999999999512e-01 1.659111774530708239e-04 1.481738631438787143e-10 2.191705711525465176e-09
9.599999999999999645e-01 -2.517948465916887424e-05 1.120444406584084439e-10 1.656756331366681419e-09
9.749999999999999778e-01 7.530930616017877249e-05 6.864239610257232994e-11 1.018485557643398145e-09
9.899999999999999911e-01 7.427336585401518587e-05 2.609633837346593794e-11 3.826505711461485630e-10
1.004999999999999893e+00 -1.589272174585161512e-04 -1.150007336375926355e-11 -1.696061011107718281e-10
1.020000000000000018e+00 -2.414034824273665614e-04 -3.942976835082951047e-11 -5.846796617321130247e-10
1.034999999999999920e+00 -1.554980434485420809e-04 -5.661272162938944892e-11 -8.357968604344343484e-10
1.050000000000000044e+00 -7.908322903367459578e-05 -6.225219232821446552e-11 -9.215949085745846594e-10
1.064999999999999947e+00 -2.050613003363160186e-04 -5.822494627688452431e-11 -8.617401756688953816e-10
1.080000000000000071e+00 -5.553936162485152706e-04 -4.680425372624528966e-11 -6.933237192287977677e-10
1.094999999999999973e+00 -6.665076155166049093e-04 -3.111743572081452132e-11 -4.621883031560253323e-10
1.110000000000000098e+00 -8.117926554757556867e-04 -1.474329513088984626e-11 -2.175923834172385419e-10
1.125000000000000000e+00 -9.408587297180474179e-04 9.894219002394937784e-14 -5.448531967401204599e-13
1.139999999999999902e+00 -9.718041496551733938e-04 1.096594223808542991e-11 1.610711371447355106e-10
1.155000000000000027e+00 -8.932382190221365564e-04 1.746073408844224555e-11 2.561128241009618753e-10
1.169999999999999929e+00 -9.145380494516471004e-04 1.946776488902617028e-11 2.885337321017813628e-10
1.185000000000000053e+00 -1.027112951340490923e-03 1.846589653739151204e-11 2.725432624528878017e-10
1.199999999999999956e+00 -9.793330559749752889e-04 1.519502648590209074e-11 2.245392880861162842e-10
1.215000000000000080e+00 -9.619740597122655029e-04 1.084793352346156060e-11 1.598141420845322382e-10
1.229999999999999982e+00 -1.125617157601576518e-03 6.163115591673775226e-12 8.968039150619048135e-11
1.245000000000000107e+00 -1.291969274221323183e-03 1.539409629737698351e-12 2.138411884633597047e-11
1.260000000000000009e+00 -1.361594015720866274e-03 -2.682123849181821930e-12 -3.890716494863363780e-11
1.274999999999999911e+00 -1.399725824199898536e-03 -5.763453407067590680e-12 -8.647400270376318068e-11
