# theta phi size
1.346183503025494304e+02 5.291807548094755020e+01 2.000000000000000000e+00
-1.347658149207886424e+02 1.366403384458223691e+01 4.000000000000000000e+00
1.563330660174600837e+02 1.278878486350510286e+02 2.000000000000000000e+00
1.244222675266223206e+02 1.265704114225375889e+02 2.000000000000000000e+00
-4.538164969745056254e+01 1.270819245190524640e+02 6.000000000000000000e+00
4.523418507921135046e+01 1.663359661554177649e+02 2.000000000000000000e+00
-2.366693398253991631e+01 5.211215136494897138e+01 2.000000000000000000e+00
-5.557773247337767941e+01 5.342958857746242529e+01 3.000000000000000000e+00
-9.266134292108816339e+01 5.763997286561659905e+01 9.000000000000000000e+00
1.604295562875142025e+02 9.025095192410145728e+01 3.000000000000000000e+00
1.069485168728419069e+02 1.190743771850367807e+02 2.000000000000000000e+00
-8.472709322618193539e+01 8.656769429977471120e+00 2.000000000000000000e+00
-4.491624498610018890e+01 1.493766231862075813e+02 2.000000000000000000e+00
1.452413391163297263e+02 5.789040570987180701e+01 2.000000000000000000e+00
-8.531988751912682289e+01 8.997719630413163827e+01 3.000000000000000000e+00
8.402919313838496862e+01 6.976101685115116879e+01 2.000000000000000000e+00
1.412094980491656031e+02 1.391776273758609364e+02 2.000000000000000000e+00
-9.185862396778892958e+01 1.312960812179769619e+02 3.000000000000000000e+00
-9.417472374041071248e+01 9.023056864803415067e+01 3.000000000000000000e+00
1.345327670216951965e+01 1.466466090404851172e+02 2.000000000000000000e+00
-1.151203646231269317e+02 1.779170206522111357e+02 1.000000000000000000e+01
8.733865707891185082e+01 1.223600271343834009e+02 2.000000000000000000e+00
-1.957044371248580816e+01 8.974904807589854272e+01 3.000000000000000000e+00
-7.305148312715809311e+01 6.092562281496322640e+01 8.000000000000000000e+00
9.527290677381806461e+01 1.713432305700225413e+02 2.000000000000000000e+00
1.350837550138998324e+02 3.062337681379242582e+01 4.000000000000000000e+00
-3.475866088367028084e+01 1.221095942901282001e+02 2.000000000000000000e+00
9.468011248087317711e+01 9.002280369586839015e+01 3.000000000000000000e+00
-9.597080686161503138e+01 1.102389831488488454e+02 2.000000000000000000e+00
-3.879050195083441110e+01 4.082237262413908496e+01 3.000000000000000000e+00
8.814137603221107042e+01 4.870391878202303104e+01 3.000000000000000000e+00
8.582527625958930173e+01 8.976943135196586354e+01 2.000000000000000000e+00
-1.665467232978305105e+02 3.335339095951488275e+01 3.000000000000000000e+00
6.487963537687308246e+01 2.082979347788862068e+00 2.000000000000000000e+00
1.653083257713832950e+02 1.313137927552219821e+02 2.000000000000000000e+00
1.333437930417015309e+02 1.167904954806687812e+02 4.000000000000000000e+00
1.384383582804624950e+02 5.957895277070865347e+01 3.000000000000000000e+00
-1.216165027219209662e+02 7.204088205583563820e+01 2.000000000000000000e+00
1.313792497325547970e+02 8.928812279643490513e+01 2.000000000000000000e+00
-1.478128078384497996e+02 8.445937687698055640e+00 2.000000000000000000e+00
6.307940640959033374e+01 1.626790076569015042e+01 2.000000000000000000e+00
1.511719096766562416e+02 1.391570753792288428e+02 3.000000000000000000e+00
1.152803337119435412e+02 3.669877745786927647e+01 2.000000000000000000e+00
-9.000000000000000000e+01 8.733693522845658208e+01 2.000000000000000000e+00
1.653308085387401150e+02 1.313156077682671992e+02 2.000000000000000000e+00
-1.275811611739477343e+02 1.258868988149856278e+02 3.000000000000000000e+00
1.372915881411848034e+02 1.094033012955190003e+02 2.000000000000000000e+00
1.249045323299658605e+02 6.466751728605716210e+01 2.000000000000000000e+00
7.761692013517418332e+01 1.040505582860942155e+02 6.000000000000000000e+00
-4.897713996649132895e+01 1.109043962568018173e+02 9.000000000000000000e+00
9.567348619036836510e+01 6.844329649096890478e+01 4.000000000000000000e+00
-7.946189110154718094e+01 4.334933225716395100e+01 2.000000000000000000e+00
-1.661518767531623837e+02 1.447700884031624184e+02 2.000000000000000000e+00
1.333939598619578533e+02 1.167431053480034677e+02 3.000000000000000000e+00
-5.410166625205832247e+01 1.150209737154647627e+02 3.000000000000000000e+00
4.424775541035329240e+01 1.747433667023234136e+02 6.000000000000000000e+00
1.128892830427187448e+02 1.775155808638804444e+02 3.000000000000000000e+00
-2.287502105655918605e+00 1.775674452767376579e+02 2.000000000000000000e+00
-3.637035276644518689e+01 9.374616601270249205e+00 5.000000000000000000e+00
1.757705538624195185e+02 8.716258020759410385e+01 4.000000000000000000e+00
1.298790044274197442e+02 6.780806035256112807e+01 2.000000000000000000e+00
9.000000000000000000e+01 6.543285509724327653e+01 2.000000000000000000e+00
-1.469167422861673522e+01 4.868620724477801076e+01 2.000000000000000000e+00
-4.665620695829846198e+01 6.320950451933125436e+01 4.000000000000000000e+00
-4.156164171953751918e+01 1.204210472292913607e+02 3.000000000000000000e+00
5.838349727807901957e+01 1.079591179441643618e+02 2.000000000000000000e+00
-4.862075026744521011e+01 9.071187720356508066e+01 6.000000000000000000e+00
3.218719216155020746e+01 1.715540623123019657e+02 2.000000000000000000e+00
-1.169205935904096805e+02 1.637320992343098567e+02 9.000000000000000000e+00
-2.882809032334376909e+01 4.084292462077117136e+01 3.000000000000000000e+00
-6.471966628805645882e+01 1.433012225421307448e+02 4.000000000000000000e+00
9.000000000000000000e+01 9.266306477154343213e+01 2.000000000000000000e+00
-1.466919146125990814e+01 4.868439223173280794e+01 5.000000000000000000e+00
5.241883882605227285e+01 5.411310118501440058e+01 2.000000000000000000e+00
-4.270841185881521795e+01 7.059669870448101392e+01 5.000000000000000000e+00
-5.509546767003416079e+01 1.153324827139428521e+02 3.000000000000000000e+00
-1.023830798648258167e+02 7.594944171390578447e+01 5.000000000000000000e+00
1.310228600335086639e+02 6.909560374319818266e+01 2.000000000000000000e+00
-8.432651380963163490e+01 1.115567035090311094e+02 2.000000000000000000e+00
1.005381088984528191e+02 1.366506677428360490e+02 3.000000000000000000e+00
1.384812324683758966e+01 3.522991159683757445e+01 2.000000000000000000e+00
-4.660604013804213963e+01 6.325689465199653938e+01 2.000000000000000000e+00
1.258983337479416917e+02 6.497902628453526575e+01 3.000000000000000000e+00
