# size duration
3.680000000000000000e+02 1.509071683496816085e+01
1.500000000000000000e+02 1.330469931776698589e+00
1.400000000000000000e+01 3.761687717271477993e-02
5.600000000000000000e+01 1.747829164644447708e-01
1.700000000000000000e+02 2.328523358732796478e+00
5.400000000000000000e+01 1.797742454645385735e-01
1.380000000000000000e+02 1.724367913532459440e+00
7.000000000000000000e+01 2.172228886232110412e-01
1.320000000000000000e+02 6.411337125024885175e-01
2.240000000000000000e+02 1.307515189680735102e+00
3.800000000000000000e+01 1.137502183306544623e-01
2.060000000000000000e+02 1.300565042239271385e+00
1.420000000000000000e+02 7.480106141108984197e-01
2.600000000000000000e+01 7.158377351385114551e-02
1.480000000000000000e+02 9.006537792004474241e-01
5.400000000000000000e+01 1.628166195095563928e-01
1.440000000000000000e+02 6.615171719178611909e-01
6.200000000000000000e+01 2.109861640173567032e-01
3.600000000000000000e+01 1.050487735718088622e-01
5.000000000000000000e+01 1.536151716559679414e-01
2.140000000000000000e+02 1.220305231959216030e+00
1.380000000000000000e+02 8.286501745106891192e-01
1.860000000000000000e+02 1.152760036564995039e+00
