# time ep bcc_intrp hcp_intrp
0.000000000000000000e+00 3.726724509628285615e-05 -3.404212667933625764e-13 -4.824713655458211663e-14
1.499999999999999944e-02 -1.659184822948426869e-05 -1.862463851899845196e-07 -3.260783518674383819e-06
2.999999999999999889e-02 -6.722783525086052626e-05 -2.927363201458053442e-07 -5.125205358322261972e-06
4.499999999999999833e-02 -3.981584302205497966e-04 -3.304072738248996715e-07 -5.784740463573487676e-06
5.999999999999999778e-02 -7.712997563925872661e-04 -3.136838324856380463e-07 -5.491946850447696937e-06
7.499999999999999722e-02 -7.572736691864758026e-04 -2.588620943883344331e-07 -4.532134564699783685e-06
8.999999999999999667e-02 -6.416220329548103255e-04 -1.824287543532470236e-07 -3.193945505471371542e-06
1.049999999999999961e-01 -5.225529280998963272e-04 -9.951956636386197577e-08 -1.742377921884533946e-06
1.199999999999999956e-01 -5.557249110574362600e-04 -2.262354127879455894e-08 -3.960830011880539313e-07
1.350000000000000089e-01 -6.960450417050673046e-04 3.935207085330433593e-08 6.889720423632533653e-07
1.499999999999999944e-01 -8.991090777195011232e-04 8.149184950566198785e-08 1.426752518342649989e-06
1.650000000000000078e-01 -1.022498567234590618e-03 1.026838234302713245e-07 1.797783972071161836e-06
1.799999999999999933e-01 -1.044417624622058028e-03 1.049037558916443417e-07 1.836646764604431421e-06
1.950000000000000067e-01 -9.921372415065169651e-04 9.221345080440286207e-08 1.614463485909000774e-06
2.099999999999999922e-01 -1.027939662704883440e-03 6.973006598885659757e-08 1.220827728917636767e-06
2.250000000000000056e-01 -1.009720746605490948e-03 4.272378232539248045e-08 7.480065510508834081e-07
2.399999999999999911e-01 -9.993620894313221068e-04 1.590595318770282721e-08 2.784801782546592380e-07
2.550000000000000044e-01 -1.023294747456630124e-03 -7.075609282161644449e-09 -1.238775600611569017e-07
2.700000000000000178e-01 -1.134481746899068753e-03 -2.391124271254467486e-08 -4.186331394410923959e-07
2.849999999999999756e-01 -1.341627120523902674e-03 -3.366484996989843018e-08 -5.894005337570617940e-07
2.999999999999999889e-01 -1.382674087995617272e-03 -3.659455701926984622e-08 -6.406915756943041164e-07
3.150000000000000022e-01 -1.328707531247208268e-03 -3.383410556158577636e-08 -5.923645432003075763e-07
3.300000000000000155e-01 -1.159240450613583957e-03 -2.703400168339255054e-08 -4.733080694653423031e-07
3.449999999999999734e-01 -1.009290062924069527e-03 -1.802437552182884180e-08 -3.155666749330069151e-07
3.599999999999999867e-01 -8.755829524134729237e-04 -8.536564216809091560e-09 -1.494597783201904498e-07
3.750000000000000000e-01 -9.777998920464815030e-04 6.868975382096263967e-12 1.168721141243841552e-10
3.900000000000000133e-01 -9.218619515670421240e-04 6.627591972731353846e-09 1.160392319652559316e-07
4.050000000000000266e-01 -5.579515387486287149e-04 1.083896812224532858e-08 1.897687950160812457e-07
4.199999999999999845e-01 -6.424393587931443578e-04 1.260399264649758498e-08 2.206678764362093165e-07
4.349999999999999978e-01 -6.388747601137607750e-04 1.223536076026350159e-08 2.142165672170329850e-07
4.500000000000000111e-01 -1.827930397418024017e-04 1.026705997269943608e-08 1.797538698750267615e-07
4.650000000000000244e-01 2.767630780177760159e-04 7.327494279311621054e-09 1.282873348369021783e-07
4.799999999999999822e-01 2.808661698720949645e-04 4.035801765954049403e-09 7.065922069288455945e-08
4.949999999999999956e-01 1.654844435278108629e-04 9.227868544528497263e-10 1.615795295413912134e-08
5.100000000000000089e-01 1.293261770670900770e-04 -1.622059925661624195e-09 -2.839998803714581828e-08
5.250000000000000222e-01 1.102682234300021019e-04 -3.374945601956443921e-09 -5.908759061995968087e-08
