# theta phi size
1.348246093321992021e+02 1.353084377491718442e+02 4.900000000000000000e+01
3.426017449100007894e+01 5.618712768827617055e+01 3.000000000000000000e+00
1.348190745632685434e+02 1.353241709298334570e+02 4.900000000000000000e+01
3.426018854170152395e+01 5.618716807287785997e+01 3.000000000000000000e+00
-9.120734286502190002e+01 1.348923764944120478e+02 2.000000000000000000e+00
1.346089697826120073e+02 7.979670826314401211e+01 4.100000000000000000e+01
-6.651418069073498884e+01 2.748571575571733661e+01 4.000000000000000000e+00
2.088299957012435470e+01 5.015936260733668917e+01 2.000000000000000000e+00
-9.099099626131791752e+01 1.680667770710593345e+02 2.000000000000000000e+00
1.589234524350801507e+02 1.224223773247090463e+02 2.000000000000000000e+00
-3.857475029503554254e+01 1.340909748697863222e+02 2.000000000000000000e+00
1.279642273928813978e+02 9.102033976385671110e+01 2.000000000000000000e+00
1.348323748162568165e+02 1.353426055055568327e+02 4.900000000000000000e+01
1.170827304891344056e+01 1.390152180650448486e+02 2.000000000000000000e+00
3.422505721249478938e+01 5.613799401840757497e+01 3.000000000000000000e+00
-4.517539066780081214e+01 4.469156225082818423e+01 1.000000000000000000e+02
-1.457398255089999282e+02 1.238128723117238366e+02 1.000000000000000000e+02
-4.518092543673145656e+01 4.467582907016655014e+01 3.000000000000000000e+00
-1.457398114582984761e+02 1.238128319271221187e+02 2.000000000000000000e+00
8.879265713497808576e+01 4.510762350558796641e+01 2.000000000000000000e+00
-4.539103021738801402e+01 1.002032917368560021e+02 2.000000000000000000e+00
1.134858193092649969e+02 1.525142842442826918e+02 2.000000000000000000e+00
-1.591170004298756453e+02 1.298406373926633250e+02 2.000000000000000000e+00
8.900900373868206827e+01 1.193322292894064773e+01 3.000000000000000000e+00
-2.107654756491987413e+01 5.757762267529096079e+01 3.400000000000000000e+01
1.414252497049644717e+02 4.590902513021367781e+01 3.000000000000000000e+00
-5.203577260711861641e+01 8.897966023614330311e+01 3.000000000000000000e+00
-4.516762518374317636e+01 4.465739449444314602e+01 1.000000000000000000e+02
-1.682917269510865594e+02 4.098478193495514432e+01 3.000000000000000000e+00
-1.457749427875052390e+02 1.238620059815924321e+02 4.000000000000000000e+00
-2.887113354473158466e+01 2.017313908991949134e+01 2.000000000000000000e+00
-2.886668086849277159e+01 2.016182474305696459e+01 6.000000000000000000e+00
6.122017670987681015e+00 9.167056418841556820e+01 1.000000000000000000e+01
9.157453872879675316e+01 1.339334057236817159e+02 2.000000000000000000e+00
5.873239875770238427e+01 1.104239646374174555e+02 2.000000000000000000e+00
1.466676520438932130e+02 1.426567042290387235e+02 2.000000000000000000e+00
1.667628387078482177e+01 8.978884079886948655e+01 2.000000000000000000e+00
5.171275397364973259e+01 6.844237198605436845e+01 2.000000000000000000e+00
1.370290399813821125e+02 1.221900044606490070e+02 8.000000000000000000e+00
-1.810003443379131127e+01 8.279067278527247709e+01 2.000000000000000000e+00
1.233857504822011180e+02 6.729024676275544437e+01 3.000000000000000000e+00
-9.818875580903318223e+01 6.851510870779513596e+01 2.000000000000000000e+00
-2.884751397986881472e+01 2.014554273083860636e+01 2.000000000000000000e+00
