# rg size
1.284389391389332324e+01 4.000000000000000000e+00
7.322046797401705609e-01 2.000000000000000000e+00
8.700826863646028420e-01 3.000000000000000000e+00
6.900758393588835027e-01 2.000000000000000000e+00
1.040194124691290911e+00 4.000000000000000000e+00
1.386763570297349624e+01 3.000000000000000000e+00
1.103120143871388681e+00 3.000000000000000000e+00
1.104512736375155679e+00 3.000000000000000000e+00
7.594625243113283242e-01 2.000000000000000000e+00
6.749388877279145493e-01 2.000000000000000000e+00
1.387031424566924365e+01 3.000000000000000000e+00
7.613937724078483349e-01 2.000000000000000000e+00
8.560494340088456999e-01 3.000000000000000000e+00
6.994464669772195720e-01 2.000000000000000000e+00
7.372526597668986881e-01 2.000000000000000000e+00
9.874735787186931235e-01 3.000000000000000000e+00
1.030041788756230092e+00 4.000000000000000000e+00
1.241812771438325491e+01 2.000000000000000000e+00
6.937693717419397554e-01 2.000000000000000000e+00
7.663547616262138540e-01 2.000000000000000000e+00
1.773591764881927801e+01 5.000000000000000000e+00
1.110681997060000148e+00 3.000000000000000000e+00
7.076606285266553442e-01 2.000000000000000000e+00
7.140558793961595541e-01 2.000000000000000000e+00
7.375966494186420030e-01 2.000000000000000000e+00
9.109664102160932586e-01 4.000000000000000000e+00
7.685592965630717588e-01 2.000000000000000000e+00
2.100275890602357531e+00 1.100000000000000000e+01
8.506919356096135365e-01 3.000000000000000000e+00
7.358691054121712094e-01 2.000000000000000000e+00
7.089721349720117249e-01 2.000000000000000000e+00
7.531386662942461951e-01 2.000000000000000000e+00
1.081790939425644638e+01 7.000000000000000000e+00
6.789824026931313705e-01 2.000000000000000000e+00
7.717365961908332350e-01 2.000000000000000000e+00
1.013168425117229265e+00 4.000000000000000000e+00
9.196125552608641618e-01 3.000000000000000000e+00
7.177336790204579264e-01 2.000000000000000000e+00
7.809196117400306614e-01 2.000000000000000000e+00
1.440827654767682553e+01 3.000000000000000000e+00
1.709859746055117213e+01 4.000000000000000000e+00
9.195141376474729178e-01 3.000000000000000000e+00
7.179657091394900936e-01 2.000000000000000000e+00
9.153886858639849189e-01 3.000000000000000000e+00
7.099647796429119362e-01 2.000000000000000000e+00
9.659399765924876480e-01 4.000000000000000000e+00
1.093928224157175944e+00 3.000000000000000000e+00
1.134809480795779590e+00 3.000000000000000000e+00
9.492643595986295368e-01 4.000000000000000000e+00
7.472967239434958886e-01 2.000000000000000000e+00
7.907432874625009989e-01 2.000000000000000000e+00
1.185882841946484412e+00 3.000000000000000000e+00
9.922565085450915090e-01 4.000000000000000000e+00
7.286487127096891170e-01 2.000000000000000000e+00
1.765968307511816215e+00 9.000000000000000000e+00
9.709694739666419050e-01 4.000000000000000000e+00
7.520007786343688716e-01 2.000000000000000000e+00
1.161364900669529465e+00 5.000000000000000000e+00
7.471950294267942771e-01 2.000000000000000000e+00
7.814198531096782085e-01 2.000000000000000000e+00
1.064819237812664099e+01 8.000000000000000000e+00
1.147717694549369449e+00 6.000000000000000000e+00
7.284351008616982703e-01 2.000000000000000000e+00
8.369290707704232224e-01 2.000000000000000000e+00
1.774656636425369527e+00 8.000000000000000000e+00
7.033792598357958559e-01 2.000000000000000000e+00
1.163012568755619203e+00 4.000000000000000000e+00
7.029050316366871609e-01 2.000000000000000000e+00
1.051108766434346364e+00 4.000000000000000000e+00
8.230204942321134309e-01 3.000000000000000000e+00
1.222448207441029666e+00 4.000000000000000000e+00
9.863698047556944681e-01 4.000000000000000000e+00
7.099767451591261214e-01 2.000000000000000000e+00
1.402427743859725240e+00 5.000000000000000000e+00
8.600648535413657481e-01 3.000000000000000000e+00
6.883199798182900730e-01 2.000000000000000000e+00
7.516763738473291045e-01 2.000000000000000000e+00
1.459570755531231079e+01 3.000000000000000000e+00
7.547022940427484672e-01 2.000000000000000000e+00
8.497819684263710371e+00 1.100000000000000000e+01
1.786947512195797572e+01 5.000000000000000000e+00
1.455001800746339891e+00 4.000000000000000000e+00
1.216277318595764534e+01 2.000000000000000000e+00
1.218032698067948560e+00 4.000000000000000000e+00
1.326883622026765241e+00 7.000000000000000000e+00
7.687813696365797256e-01 2.000000000000000000e+00
7.640298149723494525e-01 2.000000000000000000e+00
1.120367949890028969e+00 3.000000000000000000e+00
1.332944758927409268e+00 5.000000000000000000e+00
7.100830949263157166e-01 2.000000000000000000e+00
8.542129660861393914e-01 3.000000000000000000e+00
1.127484071872646787e+01 3.000000000000000000e+00
9.440362719650158274e-01 3.000000000000000000e+00
7.407934568196102854e-01 2.000000000000000000e+00
7.420347927606512073e-01 2.000000000000000000e+00
9.767928856724769071e-01 4.000000000000000000e+00
1.043840732074404754e+00 4.000000000000000000e+00
1.043615499031475657e+01 4.000000000000000000e+00
1.028342669145520860e+00 3.000000000000000000e+00
7.558459861163436821e-01 2.000000000000000000e+00
1.300682343351084391e+01 4.000000000000000000e+00
6.920399079293487743e-01 2.000000000000000000e+00
1.312539579730588990e+00 4.000000000000000000e+00
8.816839799308546777e-01 2.000000000000000000e+00
8.756413173847591436e-01 3.000000000000000000e+00
8.196493668028630442e-01 2.000000000000000000e+00
8.315850311304677778e-01 2.000000000000000000e+00
1.976198277697341910e+00 9.000000000000000000e+00
7.536369525507869982e-01 2.000000000000000000e+00
1.066479671083162550e+00 4.000000000000000000e+00
1.079279692717022732e+00 3.000000000000000000e+00
1.800097802654157197e+00 5.000000000000000000e+00
1.113309342163436355e+00 3.000000000000000000e+00
1.137243573643169414e+00 4.000000000000000000e+00
1.651104150404409054e+00 6.000000000000000000e+00
8.899143133118611049e-01 3.000000000000000000e+00
9.245177381469181777e-01 3.000000000000000000e+00
2.256501251002267061e+00 1.100000000000000000e+01
6.771257879208341102e-01 2.000000000000000000e+00
1.407624884779631991e+00 4.000000000000000000e+00
1.060564159604842338e+01 1.400000000000000000e+01
1.489160074116941734e+00 8.000000000000000000e+00
1.421631168313009930e+01 8.000000000000000000e+00
1.269939764134200288e+00 4.000000000000000000e+00
1.560033295654242025e+01 2.000000000000000000e+00
8.679992700463985411e-01 3.000000000000000000e+00
1.151913844140747401e+01 3.000000000000000000e+00
1.112320265794142449e+00 3.000000000000000000e+00
7.665945660299828823e-01 2.000000000000000000e+00
6.713854587095834381e-01 2.000000000000000000e+00
8.148111527730509396e-01 2.000000000000000000e+00
1.106320491298408371e+00 4.000000000000000000e+00
7.308031258600808933e-01 2.000000000000000000e+00
7.213196338193971213e-01 2.000000000000000000e+00
1.075690874671666242e+00 3.000000000000000000e+00
1.092944365576416388e+00 3.000000000000000000e+00
1.140207436677076736e+01 3.000000000000000000e+00
9.503908528020545976e-01 3.000000000000000000e+00
7.245454802844182307e-01 2.000000000000000000e+00
7.603775433957256080e-01 2.000000000000000000e+00
7.542439578811489520e-01 2.000000000000000000e+00
1.581706701565195328e+00 4.000000000000000000e+00
1.312205271927784089e+01 4.000000000000000000e+00
7.186782340983522976e-01 2.000000000000000000e+00
7.539174864226108053e-01 2.000000000000000000e+00
