# theta phi size
-1.545097100671059209e+00 9.095662837605199513e+01 4.000000000000000000e+00
1.346808944791193596e+02 9.099775337757461102e+01 2.000000000000000000e+00
8.172805877055613166e+01 9.466027394240984449e+01 3.000000000000000000e+00
3.584094826226254327e+01 6.069204700488901238e+01 2.000000000000000000e+00
5.014742679579723017e+01 1.131567473575865108e+02 4.000000000000000000e+00
1.784549028993289426e+02 8.904337162394799066e+01 3.000000000000000000e+00
-4.531910552088064037e+01 8.900224662242538898e+01 3.000000000000000000e+00
-9.827194122944386834e+01 8.533972605759016972e+01 3.000000000000000000e+00
-1.441590517377374852e+02 1.193079529951109947e+02 2.000000000000000000e+00
-1.298525732042027698e+02 6.684325264241348918e+01 2.000000000000000000e+00
1.425934716267060764e+02 8.886755590085023471e+01 3.000000000000000000e+00
-5.156275303989778536e+01 1.180020712066301058e+01 2.000000000000000000e+00
4.655337158506549144e+01 6.559129601481444638e+01 3.000000000000000000e+00
1.030767923898137184e+02 1.201843599498774040e+02 2.000000000000000000e+00
-1.286879973047589942e+02 5.095238092209039849e+01 2.000000000000000000e+00
-8.654981644354812431e+01 8.854890505159090708e+01 3.000000000000000000e+00
1.587882695954531442e+01 1.101757975872032347e+02 4.000000000000000000e+00
-5.365951602635840345e+01 1.678615125263241339e+02 2.000000000000000000e+00
-8.275414539050915153e+01 1.783339245864507632e+02 2.000000000000000000e+00
-8.049061641210313667e+01 1.693375200731207713e+02 2.000000000000000000e+00
3.925803050284194029e+01 1.126831724108388642e+02 5.000000000000000000e+00
4.716356355331547690e+01 1.133104073908111218e+02 3.000000000000000000e+00
-8.747489891911378379e+01 8.700495609974160516e+01 2.000000000000000000e+00
-5.516653257598138538e+01 1.679162921030630287e+02 2.000000000000000000e+00
-1.003938737354493043e+02 1.180030649482842193e+02 2.000000000000000000e+00
-3.740652837329391645e+01 9.113244409914976529e+01 4.000000000000000000e+00
1.284372469601022431e+02 1.681997928793370249e+02 2.000000000000000000e+00
-1.334466284149345086e+02 1.144087039851855536e+02 1.100000000000000000e+01
-7.692320761018628161e+01 5.981564005012259599e+01 3.000000000000000000e+00
5.131200269524099866e+01 1.290476190779096157e+02 2.000000000000000000e+00
9.345018355645187569e+01 9.145109494840909292e+01 2.000000000000000000e+00
-1.641211730404546927e+02 6.982420241279677953e+01 2.000000000000000000e+00
1.263404839736416108e+02 1.213848747367587144e+01 7.000000000000000000e+00
9.724585460949084847e+01 1.666075413549235940e+00 2.000000000000000000e+00
9.950938358789687754e+01 1.066247992687924828e+01 2.000000000000000000e+00
-1.407419694971580668e+02 6.731682758916113585e+01 4.000000000000000000e+00
-1.328364364466845302e+02 6.668959260918887821e+01 3.000000000000000000e+00
9.252510108088621621e+01 9.299504390025842326e+01 2.000000000000000000e+00
1.248334674240186359e+02 1.208370789693697844e+01 2.000000000000000000e+00
7.960612626455070995e+01 6.199693505171577357e+01 3.000000000000000000e+00
-9.397746226802014746e+01 9.277197646888659222e+01 4.000000000000000000e+00
8.586009022582190653e+01 8.261243305872380915e+01 3.000000000000000000e+00
4.113330887617095755e+01 8.507994188100538224e+01 2.000000000000000000e+00
1.257367200922151227e+02 6.441702020570097886e+01 3.000000000000000000e+00
6.287860016022607113e+01 1.276646076743748779e+02 2.000000000000000000e+00
1.328033457971691700e+00 1.289644130257944994e+02 4.000000000000000000e+00
-9.056731382613993731e+01 1.335881272078521249e+02 3.000000000000000000e+00
1.440240076000554552e+02 1.046831662580008526e+02 3.000000000000000000e+00
-4.595480855318132285e+01 1.722315035938487142e+02 4.000000000000000000e+00
1.444391192498009389e+02 9.656757386719556280e+01 2.000000000000000000e+00
-1.334155274225412313e+02 1.776662282986115144e+02 2.000000000000000000e+00
1.668344167953092949e+02 8.958078833962288456e+01 3.000000000000000000e+00
9.712470549584470803e+01 6.931939905520999901e+01 4.000000000000000000e+00
3.808702224343912945e+01 1.369959961662451633e+02 2.000000000000000000e+00
1.501051717605782585e+02 1.207306089996277620e+02 9.000000000000000000e+00
2.965537223747645257e+01 2.341082968345559223e+01 4.000000000000000000e+00
-9.537375408346306926e+01 9.521426050398140717e+01 2.000000000000000000e+00
7.937885888965470826e+01 1.286190737167193561e+02 5.000000000000000000e+00
-1.719841541812100729e+02 8.258462016740956813e+01 2.000000000000000000e+00
8.602253773197985254e+01 8.722802353111339357e+01 2.000000000000000000e+00
-9.413990977417809347e+01 9.738756694127619085e+01 8.000000000000000000e+00
-1.388666911238290709e+02 9.492005811899464618e+01 6.000000000000000000e+00
-5.426327990778487731e+01 1.155829797942990496e+02 2.000000000000000000e+00
-1.171213998397739431e+02 5.233539232562512211e+01 2.000000000000000000e+00
-1.786719665420283150e+02 5.103558697420552903e+01 8.000000000000000000e+00
8.943268617386006269e+01 4.641187279214786088e+01 2.000000000000000000e+00
-3.597599239994455900e+01 7.531683374199914738e+01 4.000000000000000000e+00
1.340451914468186772e+02 7.768496406151288447e+00 2.000000000000000000e+00
-3.556088075019907535e+01 8.343242613280443720e+01 4.000000000000000000e+00
4.658447257745876868e+01 2.333771701388507314e+00 3.000000000000000000e+00
-1.316558320469070686e+01 9.041921166037714386e+01 4.000000000000000000e+00
-8.287529450415532040e+01 1.106806009447900010e+02 4.000000000000000000e+00
-1.419129777565608777e+02 4.300400383375483671e+01 2.000000000000000000e+00
-2.989482823942175216e+01 5.926939100037223795e+01 5.000000000000000000e+00
-1.503446277625235439e+02 1.565891703165443971e+02 3.000000000000000000e+00
8.462624591653693074e+01 8.478573949601859283e+01 2.000000000000000000e+00
-1.006211411103453059e+02 5.138092628328062972e+01 2.000000000000000000e+00
8.015845818789967936e+00 9.741537983259041766e+01 3.000000000000000000e+00
-1.413964326606469797e+02 8.901466745590367680e+01 2.000000000000000000e+00
-1.013837235113998929e+02 9.851375925349535123e+01 1.100000000000000000e+01
-1.541217047315242610e+02 1.224068249203577778e+02 5.000000000000000000e+00
1.799009974587832517e+02 8.824014761003336105e+01 4.000000000000000000e+00
1.391309422282069193e+02 5.887448855759183175e+01 2.000000000000000000e+00
-1.421346549927546299e+01 1.246114345234984313e+02 4.000000000000000000e+00
9.189533661962474298e+01 4.961393205581569532e+01 7.000000000000000000e+00
-5.847840005852204825e+01 1.122396215691741794e+01 2.000000000000000000e+00
-1.455916061412011402e+02 6.305949207931760014e+01 2.000000000000000000e+00
1.566548348462714841e+02 1.731401750231677283e+01 3.000000000000000000e+00
3.689424323906534653e+01 8.098146517249199405e+01 5.000000000000000000e+00
7.216442916606673919e+01 1.278016642970867167e+02 2.000000000000000000e+00
4.407387782558532763e+01 6.927474124577385339e+01 3.000000000000000000e+00
4.329086281852089257e+01 3.048114752126161520e+01 3.000000000000000000e+00
-7.757722701317101155e+01 9.299771171484172783e+01 3.000000000000000000e+00
5.281176386897227104e+01 1.546754858866398195e+02 2.000000000000000000e+00
1.746394179500474024e+02 4.678385386841547700e+01 2.000000000000000000e+00
6.605386093453422802e+01 1.083148644902223197e+02 4.000000000000000000e+00
1.661320698045535096e+02 3.959003485747587803e+01 4.000000000000000000e+00
7.751525201112897889e+01 9.385323837929017543e+01 4.000000000000000000e+00
5.226765915499670001e+01 9.764288699814422046e+01 3.000000000000000000e+00
-4.247057794994143620e+01 9.018403022983500250e+01 2.000000000000000000e+00
1.012837941227242595e+02 1.193667904301814104e+02 4.000000000000000000e+00
8.796987421042160804e+01 1.379414073140503660e+02 2.000000000000000000e+00
-6.083654317516010934e+01 6.642823274335870565e+01 4.000000000000000000e+00
-6.355417149424634005e+01 4.066558192390438364e+01 2.000000000000000000e+00
4.792168039568086613e+01 8.710767604736567193e+01 3.000000000000000000e+00
6.501323052862133522e+01 1.362095842616983816e+02 2.000000000000000000e+00
-1.084326616413501512e+02 1.674519773815488008e+02 2.000000000000000000e+00
-1.603002342074126929e+01 5.334216036082403889e+01 9.000000000000000000e+00
-3.048328055341452369e+01 1.180011493487279637e+02 2.000000000000000000e+00
1.150442256177872657e+00 8.995863822429360823e+01 4.000000000000000000e+00
-1.693159092713190432e+02 1.525883114302848469e+02 3.000000000000000000e+00
1.486338161336609573e+02 8.964702244928106722e+01 5.000000000000000000e+00
-1.707846952154297924e+02 1.461612520943485833e+02 3.000000000000000000e+00
-5.959223113493597879e+01 8.795533926032840455e+00 4.000000000000000000e+00
-9.191633021434982709e+01 1.744962318959677532e+02 6.000000000000000000e+00
3.860356733935302742e+01 9.098533254409633741e+01 3.000000000000000000e+00
7.861627648860012130e+01 8.148624074650464877e+01 3.000000000000000000e+00
2.587829526847576034e+01 5.759317507964222926e+01 1.100000000000000000e+01
-9.900254121673969510e-02 9.175985238996665316e+01 2.000000000000000000e+00
-4.086905777179308075e+01 1.211255114424081683e+02 4.000000000000000000e+00
1.657865345007245708e+02 5.538856547650156159e+01 1.400000000000000000e+01
-8.810466338037528544e+01 1.303860679441843047e+02 8.000000000000000000e+00
1.215215999414779589e+02 1.687760378430825767e+02 8.000000000000000000e+00
3.440839385879885270e+01 1.169405079206824212e+02 4.000000000000000000e+00
-2.334516515372853007e+01 1.626859824976832556e+02 2.000000000000000000e+00
-1.431057567609346677e+02 9.901853482750802016e+01 3.000000000000000000e+00
-1.078355708339332750e+02 5.219833570291330460e+01 3.000000000000000000e+00
-1.359261221744146724e+02 1.107252587542261608e+02 3.000000000000000000e+00
-1.367091371814791216e+02 1.495188524787384097e+02 2.000000000000000000e+00
1.024227729868289742e+02 8.700228828515827217e+01 2.000000000000000000e+00
-1.271882361310277361e+02 2.532451411336019476e+01 2.000000000000000000e+00
-5.360582049952576256e+00 1.332161461315845372e+02 4.000000000000000000e+00
-1.139461390654657578e+02 7.168513550977768034e+01 2.000000000000000000e+00
-1.386793019544647443e+01 1.404099651425241291e+02 2.000000000000000000e+00
-1.024847479888710495e+02 8.614676162070982457e+01 3.000000000000000000e+00
-1.277323408450032929e+02 8.235711300185577954e+01 3.000000000000000000e+00
1.375294220500585709e+02 8.981596977016499750e+01 3.000000000000000000e+00
-7.871620587727574048e+01 6.063320956981861087e+01 3.000000000000000000e+00
-9.203012578957840617e+01 4.205859268594964817e+01 2.000000000000000000e+00
1.191634568248399120e+02 1.135717672566413086e+02 2.000000000000000000e+00
1.164458285057536528e+02 1.393344180760956021e+02 2.000000000000000000e+00
-1.320783196043191481e+02 9.289232395263435649e+01 4.000000000000000000e+00
-1.149867694713786790e+02 4.379041573830161127e+01 4.000000000000000000e+00
7.156733835864984883e+01 1.254802261845120093e+01 2.000000000000000000e+00
1.639699765792587129e+02 1.266578396391759753e+02 2.000000000000000000e+00
1.495167194465854834e+02 6.199885065127202921e+01 2.000000000000000000e+00
-1.788495577438221460e+02 9.004136177570640598e+01 2.000000000000000000e+00
1.068409072868097986e+01 2.741168856971516732e+01 2.000000000000000000e+00
-3.136618386633904976e+01 9.035297755071896120e+01 2.000000000000000000e+00
9.215304784570218288e+00 3.383874790565143087e+01 4.000000000000000000e+00
