# size duration
4.000000000000114575e-04 7.955522748802040800e-02
7.999999999999951594e-04 5.348791902248333646e-02
7.999999999999951594e-04 4.119760239686780234e-02
7.999999999999951594e-04 2.274979685984793859e-02
6.800000000000000488e-03 2.499040886143986950e-01
3.200000000000008393e-03 1.310261577923818588e-01
5.199999999999982414e-03 1.853489081748793676e-01
2.199999999999999178e-02 1.272926375295742929e+00
7.599999999999995648e-03 3.710927427252596056e-01
8.800000000000030020e-03 3.974296324498496347e-01
6.400000000000016787e-03 3.704172460688170965e-01
1.199999999999978861e-03 4.435039202738807335e-02
3.599999999999992095e-03 2.007805402735740041e-01
1.000000000000000888e-02 4.375296163342291544e-01
2.799999999999969180e-03 1.058220147704630604e-01
1.599999999999990319e-03 6.352419655335331261e-02
3.200000000000036149e-03 1.948725319310760096e-01
2.000000000000001776e-03 5.895161829194188463e-02
4.400000000000015010e-03 1.785419593247591918e-01
4.800000000000026468e-03 1.867442673471946812e-01
1.599999999999990319e-03 5.121017978163246165e-02
1.599999999999990319e-03 5.819894318523465698e-02
1.599999999999990319e-03 5.201852915291989288e-02
4.400000000000015010e-03 1.502063006186164229e-01
1.599999999999990319e-03 4.941949761710552613e-02
4.400000000000015010e-03 2.139546880481404401e-01
2.000000000000001776e-03 5.806835381031257015e-02
4.000000000000003553e-03 1.815964073207123886e-01
1.200000000000034373e-03 4.248005524051490234e-02
1.199999999999978861e-03 3.333699044619549412e-02
2.400000000000013234e-03 9.923779872921499601e-02
1.199999999999978861e-03 3.964529849818022866e-02
1.599999999999990319e-03 4.773172108347713272e-02
2.799999999999969180e-03 1.125144302284815795e-01
1.199999999999978861e-03 3.642266380102082701e-02
8.000000000000229150e-04 2.283193866379751302e-02
1.199999999999978861e-03 3.763050313232649269e-02
2.000000000000001776e-03 7.230863766417136573e-02
2.000000000000001776e-03 7.067854355964921231e-02
4.000000000000669687e-04 1.030000329976673602e-02
2.000000000000001776e-03 6.575824397244767194e-02
2.000000000000001776e-03 5.978703743214342642e-02
2.000000000000001776e-03 1.012877617824666648e-01
3.599999999999936584e-03 1.558744817997195775e-01
2.400000000000068745e-03 9.659754062558936760e-02
8.000000000000229150e-04 1.982709798079250463e-02
2.799999999999913669e-03 8.785222890654299788e-02
2.399999999999957723e-03 8.110193157783635032e-02
2.000000000000001776e-03 8.326713880123523537e-02
2.800000000000024691e-03 1.314234712375073610e-01
3.199999999999980638e-03 1.615403004780541218e-01
3.999999999999559464e-04 9.944165317553776279e-03
4.000000000000669687e-04 9.705156375041939718e-03
1.199999999999978861e-03 3.926704790462851036e-02
2.000000000000001776e-03 9.834946682270939711e-02
1.600000000000045830e-03 5.641088461198109222e-02
8.000000000000229150e-04 2.209952230035722165e-02
3.199999999999980638e-03 1.249927809385474875e-01
7.999999999999118927e-04 2.065275237150408089e-02
1.199999999999978861e-03 3.009108454433475494e-02
1.600000000000045830e-03 4.483182581632184915e-02
3.199999999999980638e-03 1.386639282570859000e-01
8.000000000000229150e-04 1.928595379451163161e-02
2.000000000000001776e-03 8.310315355388149527e-02
2.800000000000024691e-03 1.160975752920435089e-01
2.000000000000001776e-03 5.431665002017739552e-02
2.000000000000001776e-03 1.209754821337182401e-01
1.199999999999978861e-03 3.260563264387907056e-02
3.999999999999559464e-04 1.058535130066440462e-02
4.000000000000669687e-04 1.091226018368580269e-02
8.000000000000229150e-04 2.444885790357806746e-02
3.999999999999559464e-04 5.102248927592793054e-02
