# drho_hcp drho_bcc avalancheSize
1.870289176064294512e-01 2.563969970656759800e-01 1.080845041063655110e+01
5.392405229901986452e-02 -8.223426210878508058e-02 5.463613162762526620e+00
-5.617499872576647846e-02 -8.777485763472387542e-03 4.950550835663695359e+00
-3.173334972635177831e-02 3.925938885640655775e-03 1.371816058275490491e+01
6.869105468932545921e-03 -1.521336208550124955e-03 4.558620732903991835e-01
-1.228688898993857137e-03 -3.645506503696995535e-04 2.547684548908223379e-01
-1.364631412241412711e-03 3.905202514299915134e-04 1.065951304714526093e-01
-2.485001423970401024e-03 1.053660255893205163e-03 3.494482588447944682e-01
-4.859109528292160363e-03 6.216225493231974496e-04 5.722898148452928435e-01
-8.737991180900461785e-04 -1.941757227369228164e-04 2.730022961389929059e-01
-1.290572226330582994e-03 -4.410632211661329356e-04 1.516805075239516798e-01
4.449602132471086602e-04 5.400341151394680555e-04 1.809719429220497666e-01
2.159903383468497751e-04 -6.944606569860142450e-05 2.925300750058536237e-02
2.047725583798898352e-04 1.501831994999373171e-04 2.552051309634380954e-02
-5.805573262153973513e-04 -7.785723220409073407e-04 2.460936313393567720e-01
2.662823170656380967e-02 -5.738158132713297097e-04 1.281629066921635696e+00
7.240104090017185356e-05 -3.131055311728304837e-04 5.833973510653016337e-02
-3.597832754623220275e-04 7.171258658232549862e-05 2.476375833900949092e-02
9.444248779723052323e-04 4.920417278614632947e-04 1.667781329096456322e-01
3.827928272959191247e-05 5.583286247903829214e-05 2.711773332370877657e-02
-6.951259667135056830e-04 1.497862989200344011e-04 4.299136529867064044e-02
2.530338986064473161e-03 -1.304348879343245884e-03 4.269248910158701671e-01
-4.442953885792605417e-03 -6.324328214437817484e-04 5.651309248299692278e+00
-3.033483738664188856e-04 -2.531088438559414393e-04 6.800581151629832288e-02
-3.555308721186062337e-03 5.377929364871721421e-06 1.322690128961295231e-01
-9.454491527916691895e-03 2.179516531567492546e-04 5.381622295463222017e-01
-1.941331100407395205e-04 -5.115679667303343371e-05 2.936616545910223156e-02
-9.630952060973613227e-03 1.084835401110133962e-03 2.979462331110441564e+00
2.247002829706051807e-03 1.468785941603897513e-04 6.893145177782332433e-02
-4.139250374367298146e-03 3.294024816800538227e-04 7.093282252820524991e-02
3.678506317718099883e-03 7.650511631785020597e-04 1.359989626764739334e-01
-2.031281738628848421e-03 4.905220104198058234e-04 9.150876312141343893e-01
1.835474998921421408e-03 -8.680738851172733334e-04 1.296834703070904316e-01
1.082439528355988445e-03 2.941661166384586593e-05 5.969224611122546376e-02
-3.292029194501722156e-03 -3.172672130065928159e-04 1.054627000973214074e-01
-4.112313145389054347e-02 -5.724861842587473243e-03 4.536231477041228644e+00
-5.854763717270394796e-04 1.893739495558888382e-04 4.943300691411389031e-02
-2.486955615523978036e-03 -8.811093752062698452e-04 8.693780339440862481e-02
6.536520699617076602e-04 3.104349645110448738e-04 5.782344565474306641e-02
-1.432907085830992244e-04 -7.644202089747073603e-05 2.639353263327721272e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.265022416551734620e-02
2.828231318198676236e-03 -1.916343950879801153e-03 5.611560592222181176e-01
1.216619543795705027e-04 -9.528163879757821364e-06 2.668702457639168454e-02
0.000000000000000000e+00 0.000000000000000000e+00 1.360904920518364765e-02
7.312838981715641395e-05 -2.241304804628981018e-05 4.109933215451453542e-02
-3.112993161736021808e-04 -7.089423390238200340e-05 4.643881925907697439e-02
4.998698792599010066e-04 2.180449736578398204e-04 2.602908518998524323e-02
3.182927071463448332e-03 -1.909229620260291180e-03 3.688819669336504403e-01
1.997269801949105861e-02 9.222269767884009803e-04 8.307787381066247256e-01
-3.945978535660366049e-03 5.809689664249603064e-05 9.440253184223235117e-02
9.915364429012030190e-04 -1.398988198317470399e-04 1.781043678318286749e-01
2.810023420798946070e-04 8.869419413277002812e-05 5.784018000262567544e-02
3.983097390145018402e-04 -3.080450295543544700e-04 4.509005733440367425e-02
-1.352150752911285281e-04 -5.136743649534862566e-05 2.562033647593097915e-02
-9.530949018704132358e-03 5.712468788759937632e-04 2.752259563316553637e-01
2.596463461944781281e-03 1.080963044489416380e-03 6.363631203700937933e-01
1.678719230170030996e-02 -4.016367507980126567e-04 6.919112093996199198e-01
-1.405230976264354448e-03 -2.538090692281464583e-04 1.273652783762505014e-01
1.072722727649910723e-03 2.969679370072586533e-06 7.238175204250404948e-02
5.980906030889354685e-04 -8.689881081884974490e-05 2.539976300000077458e-01
4.859183217455764758e-04 -7.182907531380726407e-04 6.850486358906318629e-02
1.308984884206554344e-04 -9.031807448029761931e-05 3.154501992925769216e-02
4.312247428042537134e-03 1.790469056391767386e-03 2.524175416508354641e-01
0.000000000000000000e+00 0.000000000000000000e+00 1.245352495802443810e-02
-6.082148370088968914e-03 5.481952735498351464e-04 2.426152320836078013e-01
-1.137209665078567356e-02 -4.093933717527996341e-04 6.832466919761930324e-01
-5.635094312126970317e-03 -4.592657594366719026e-04 3.379698063432729493e-01
-3.347623394497234450e-03 -7.981115899583441156e-04 1.149059521972464470e-01
-4.057845113258629066e-04 -9.576348306644319464e-05 3.383877431745632020e-02
1.773392565759840389e-03 8.770931328328599591e-04 1.473990381273657113e-01
-2.529573290464215418e-03 -2.088284777834161811e-03 3.569338584092668909e-01
-1.861274490080239152e-02 2.463000834143117337e-03 1.761531946274027316e+00
-2.007641308742615094e-02 -6.347325074299144110e-03 1.237628034876682825e+00
0.000000000000000000e+00 0.000000000000000000e+00 1.416842188125254712e-02
-1.242147558291925580e-03 2.970891997670860665e-04 1.366651892973175519e-01
-1.580202599556768117e-04 2.681169246573650994e-05 2.671187934099467781e-02
-7.155801386413071508e-03 7.821200747141136660e-04 5.421562726579743918e-01
-1.452475498577049384e-03 -5.614162308851607282e-04 1.335862733211252151e-01
-1.561444585950463870e-03 3.236741489557088021e-04 1.017855544679561602e-01
-8.575421489669665664e-04 -1.638579027792267002e-04 4.722628918869803405e-02
1.997813297909128982e-03 -8.147758207655408230e-04 2.059749138608803487e-01
-1.122545223102844325e-03 2.083289349246097641e-04 3.197800475779204454e-01
5.830250924319935191e-05 -8.734229007498119784e-06 2.972362009484786488e-02
3.173992199832359473e-04 -4.892181722766287578e-05 5.574349920967536232e-02
