# rg size
7.219806871237932633e+00 2.060000000000000000e+02
7.219520714359917157e+00 2.060000000000000000e+02
7.276036510703744575e+00 2.070000000000000000e+02
7.219404872104739468e+00 2.060000000000000000e+02
2.375299496936646992e+00 1.800000000000000000e+01
6.047513583323726571e+00 1.330000000000000000e+02
7.276083886775419174e+00 2.070000000000000000e+02
1.284245024284736525e+00 5.000000000000000000e+00
1.730171399502599572e+00 1.000000000000000000e+01
6.047609688276155637e+00 1.330000000000000000e+02
2.326957740399283825e+00 2.100000000000000000e+01
1.626147263173092439e+00 1.300000000000000000e+01
6.602838382090361335e-01 2.000000000000000000e+00
8.858854267953623074e-01 3.000000000000000000e+00
7.219457797254507980e+00 2.060000000000000000e+02
1.118599363776201727e+00 5.000000000000000000e+00
2.375276249370977144e+00 1.800000000000000000e+01
9.042821485623862010e-01 4.000000000000000000e+00
8.845345801922864792e-01 3.000000000000000000e+00
1.397771926183768443e+00 5.000000000000000000e+00
2.183956253694717020e+00 8.000000000000000000e+00
2.939071729745397210e+00 1.000000000000000000e+01
1.668716592719375891e+00 7.000000000000000000e+00
2.347541247484457028e+00 1.800000000000000000e+01
3.293329725563273414e+00 2.800000000000000000e+01
3.576825041821729201e+01 1.001300000000000000e+04
3.640094958635471301e+01 1.108200000000000000e+04
3.437649520473900111e+01 8.566000000000000000e+03
3.593589700794306907e+01 1.284200000000000000e+04
3.653853732209535821e+01 1.431700000000000000e+04
3.476849496260221883e+01 1.122600000000000000e+04
3.607391326923644215e+01 1.358200000000000000e+04
3.663706587121662039e+01 1.509100000000000000e+04
3.483345011351414655e+01 1.179500000000000000e+04
7.124513003124183230e-01 2.000000000000000000e+00
2.527643073644867400e+00 2.300000000000000000e+01
2.527420677966154106e+00 2.300000000000000000e+01
7.127979324350359747e-01 2.000000000000000000e+00
3.600150922524463226e+01 1.755700000000000000e+04
3.658272136213379611e+01 1.948200000000000000e+04
3.464906095791980079e+01 1.518200000000000000e+04
3.606411324308874811e+01 2.200300000000000000e+04
3.671442631199924733e+01 2.466700000000000000e+04
3.496447118345172811e+01 1.947900000000000000e+04
3.611085639033380090e+01 2.239400000000000000e+04
3.679267389060325399e+01 2.519700000000000000e+04
3.507095040881723236e+01 1.997500000000000000e+04
3.621683821876727194e+01 2.370800000000000000e+04
3.690478283883673072e+01 2.671200000000000000e+04
3.520476696262500838e+01 2.122100000000000000e+04
3.633217111846677483e+01 2.610200000000000000e+04
3.702046085477066839e+01 2.951100000000000000e+04
3.539316986608213256e+01 2.353100000000000000e+04
6.777323193563014048e-01 2.000000000000000000e+00
3.648464381794371292e+01 2.783100000000000000e+04
3.711695751126158882e+01 3.117100000000000000e+04
3.533583968832446232e+01 2.457100000000000000e+04
3.658270559745170658e+01 2.810000000000000000e+04
3.721418309169847305e+01 3.144600000000000000e+04
3.541144064516549861e+01 2.476200000000000000e+04
3.673971573667419221e+01 2.903300000000000000e+04
3.734585207828957465e+01 3.241100000000000000e+04
3.550018420025602239e+01 2.545300000000000000e+04
1.182119279069719253e+00 3.000000000000000000e+00
3.679604558621169730e+01 3.139100000000000000e+04
3.750601135543575992e+01 3.553600000000000000e+04
3.584747557391409600e+01 2.838000000000000000e+04
2.403309397094072430e+00 1.000000000000000000e+01
2.403438518717942785e+00 1.000000000000000000e+01
7.071550838278568563e-01 2.000000000000000000e+00
7.715675741631810025e-01 2.000000000000000000e+00
3.691388631859133795e+01 3.138200000000000000e+04
3.763512460244875513e+01 3.557600000000000000e+04
3.600133311811693204e+01 2.848600000000000000e+04
1.277613427057377793e+00 7.000000000000000000e+00
1.277258844151632600e+00 7.000000000000000000e+00
1.277561324791454345e+00 7.000000000000000000e+00
1.299730424211794189e+00 5.000000000000000000e+00
1.277206727420883370e+00 7.000000000000000000e+00
3.685772721181952960e+01 3.029500000000000000e+04
3.760406989128469490e+01 3.412300000000000000e+04
3.577267850144256300e+01 2.699900000000000000e+04
1.134800908323081003e+00 5.000000000000000000e+00
1.067693380708465645e+00 4.000000000000000000e+00
7.322850542427488119e-01 2.000000000000000000e+00
6.978296454007563154e-01 2.000000000000000000e+00
3.692489633815472416e+01 2.903800000000000000e+04
3.768474902586620345e+01 3.281100000000000000e+04
3.590229504199582777e+01 2.606200000000000000e+04
3.733574565775827914e+00 6.800000000000000000e+01
2.988388856168095575e+00 3.300000000000000000e+01
3.733715190276146512e+00 6.800000000000000000e+01
1.215692066881846278e+00 4.000000000000000000e+00
6.613206910166747887e-01 2.000000000000000000e+00
7.667085995779485685e-01 2.000000000000000000e+00
3.700482875637858626e+01 2.864800000000000000e+04
3.776625470316643174e+01 3.227300000000000000e+04
3.589495833397768365e+01 2.549000000000000000e+04
1.063741456349489800e+00 4.000000000000000000e+00
1.063275795085705022e+00 4.000000000000000000e+00
2.179895391365123114e+00 2.400000000000000000e+01
7.251049272002464408e-01 2.000000000000000000e+00
1.665960736620466731e+00 1.000000000000000000e+01
6.969576097824405903e-01 2.000000000000000000e+00
3.710720539349097180e+01 2.808100000000000000e+04
3.786063127452401744e+01 3.163200000000000000e+04
3.599726656333578489e+01 2.498100000000000000e+04
1.093748276263482921e+00 5.000000000000000000e+00
1.295497718327887515e+00 9.000000000000000000e+00
3.778776035810979650e+00 4.800000000000000000e+01
1.093596074092071380e+00 5.000000000000000000e+00
9.672590834867013099e-01 4.000000000000000000e+00
7.179481267242336928e-01 2.000000000000000000e+00
3.779274603420664569e+00 4.800000000000000000e+01
3.558807634027446376e+00 1.700000000000000000e+01
1.295696513112222448e+00 9.000000000000000000e+00
3.713782136925111388e+01 2.845300000000000000e+04
3.793756938708739312e+01 3.222500000000000000e+04
3.612550652247861649e+01 2.562200000000000000e+04
1.870936813945484500e+00 9.000000000000000000e+00
3.462633509526043429e+00 3.800000000000000000e+01
7.391719911496122952e-01 2.000000000000000000e+00
3.462902056808322193e+00 3.800000000000000000e+01
