# size duration
1.380000000000000000e+02 1.601379946662306253e+01
4.200000000000000000e+01 2.947178164893640151e-01
2.600000000000000000e+01 1.015660967051159602e-01
1.600000000000000000e+01 5.806923620171389189e-02
4.800000000000000000e+01 8.738311129496190155e-01
4.000000000000000000e+01 4.454654245380407218e-01
2.800000000000000000e+01 1.441216616658769212e-01
7.600000000000000000e+01 3.013943647128687786e+00
3.000000000000000000e+01 2.023126826849908078e-01
5.400000000000000000e+01 6.913022623456837046e-01
1.000000000000000000e+01 3.207639693077135590e-02
6.400000000000000000e+01 4.322571197680131760e-01
2.600000000000000000e+01 1.317231555038973490e-01
1.400000000000000000e+01 4.740086578959656904e-02
4.800000000000000000e+01 3.786457435376124891e-01
1.040000000000000000e+02 1.637553546914831681e+00
6.400000000000000000e+01 9.802467247272308448e-01
2.000000000000000000e+01 8.956005128517352532e-02
1.600000000000000000e+01 5.953156328327979807e-02
5.200000000000000000e+01 5.999573371721962367e-01
2.600000000000000000e+01 1.535513457041073337e-01
1.600000000000000000e+01 5.694380172236312987e-02
1.300000000000000000e+02 3.197998544090686845e+00
4.000000000000000000e+00 1.160204661321850850e-02
1.200000000000000000e+01 3.850851181707648507e-02
6.000000000000000000e+00 1.832345105098465154e-02
3.000000000000000000e+01 1.853216347686048593e-01
2.000000000000000000e+01 6.853085335838660086e-02
2.400000000000000000e+01 1.291467182448302609e-01
5.000000000000000000e+01 4.620685133239854636e-01
6.600000000000000000e+01 3.397997132123484754e-01
5.600000000000000000e+01 4.607475531125628798e-01
2.800000000000000000e+01 1.049733675627151364e-01
6.000000000000000000e+00 1.832535410310542900e-02
4.400000000000000000e+01 4.779728026139462571e-01
1.020000000000000000e+02 1.061918939242904258e+00
7.600000000000000000e+01 5.896231302038068556e-01
2.000000000000000000e+01 7.449831503203618865e-02
1.800000000000000000e+01 5.973321529475450475e-02
4.000000000000000000e+00 1.178013196251193051e-02
4.800000000000000000e+01 2.649694521172789585e-01
3.600000000000000000e+01 1.764344857141946221e-01
2.000000000000000000e+01 9.366357764880417491e-02
2.200000000000000000e+01 1.200504670504165539e-01
2.000000000000000000e+01 8.843294674305024472e-02
1.000000000000000000e+01 3.067896971691919106e-02
5.000000000000000000e+01 2.678501573023099880e-01
4.000000000000000000e+01 4.223838177641434655e-01
2.400000000000000000e+01 8.025407317269372953e-02
3.200000000000000000e+01 1.464406604864665340e-01
8.000000000000000000e+00 2.436770938908106032e-02
1.680000000000000000e+02 1.045319268821820025e+00
3.000000000000000000e+01 1.334895384187340106e-01
3.400000000000000000e+01 1.996555717479693293e-01
1.200000000000000000e+01 3.663775938557289891e-02
4.400000000000000000e+01 5.249529088315463277e-01
3.200000000000000000e+01 2.056097753493948410e-01
2.000000000000000000e+01 7.543415537037212459e-02
8.000000000000000000e+00 2.443874733292261681e-02
2.000000000000000000e+00 5.818621663526091226e-03
1.240000000000000000e+02 1.787972625764389534e+00
3.000000000000000000e+01 1.248406489986844115e-01
2.000000000000000000e+00 5.763392195321070943e-03
1.800000000000000000e+01 6.956068565742468124e-02
