# itime ezz other fcc hcp bcc ico
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.000000000000000000e+01 1.199996335883146692e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.000000000000000000e+01 2.399992671766271179e-02 0.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000000e+01 3.599989007649417871e-02 1.137915339098771066e-04 9.998862084660901095e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.200000000000000000e+02 4.799985343532542359e-02 3.413746017296313199e-04 9.996586253982703285e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+02 5.999981679415689051e-02 1.024123805188893906e-03 9.989758761948110966e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.800000000000000000e+02 7.199978015298835743e-02 4.551661356395084266e-04 9.995448338643604380e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.100000000000000000e+02 8.399974351181960230e-02 1.137915339098770958e-03 9.988620846609012061e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.400000000000000000e+02 9.599970687065106922e-02 2.730996813837050560e-03 9.972690031861629611e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000000e+02 1.079996702294823141e-01 5.006827492034592909e-03 9.948793809740554828e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.000000000000000000e+02 1.199996335883137810e-01 1.502048247610377786e-02 9.848657259899863403e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.300000000000000000e+02 1.319995969471452479e-01 2.446517979062357712e-02 9.754210286754665393e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.600000000000000000e+02 1.439995603059764928e-01 3.311333636777423484e-02 9.667728720983158608e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
3.900000000000000000e+02 1.559995236648079597e-01 5.917159763313609155e-02 9.407146108329540457e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
4.200000000000000000e+02 1.679994870236392046e-01 8.818843878015475424e-02 9.118115612198451903e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000000e+02 1.799994503824706715e-01 1.324533454710969393e-01 8.675466545289030051e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.800000000000000000e+02 1.919994137413021384e-01 2.047109695038689114e-01 7.952890304961310886e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000000e+02 2.039993771001333833e-01 2.868684569868001910e-01 7.129039599453800280e-01 0.000000000000000000e+00 2.275830678197542133e-04 0.000000000000000000e+00
5.400000000000000000e+02 2.159993404589648502e-01 3.674328629949931702e-01 6.325671370050067743e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.700000000000000000e+02 2.279993038177960951e-01 4.817933545744196855e-01 5.180928538916704795e-01 0.000000000000000000e+00 1.137915339098771066e-04 0.000000000000000000e+00
6.000000000000000000e+02 2.399992671766275620e-01 6.017296313154301135e-01 3.981565771506599960e-01 1.137915339098771066e-04 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000000e+02 2.519992305354590290e-01 7.111970869367318926e-01 2.883477469276286009e-01 2.275830678197542133e-04 2.275830678197542133e-04 0.000000000000000000e+00
6.600000000000000000e+02 2.639991938942902738e-01 7.950614474283113076e-01 2.025489303595812418e-01 1.137915339098770958e-03 1.251706873008648227e-03 0.000000000000000000e+00
6.900000000000000000e+02 2.759991572531217408e-01 8.464952207555758168e-01 1.463359126081019701e-01 3.299954483386436255e-03 3.868912152935821518e-03 0.000000000000000000e+00
7.200000000000000000e+02 2.879991206119529856e-01 8.815430131998179819e-01 1.032089212562585373e-01 8.761948111060537808e-03 6.486117432862995025e-03 0.000000000000000000e+00
7.500000000000000000e+02 2.999990839707844525e-01 8.899635867091488795e-01 8.670914883932635819e-02 1.308602639963586667e-02 1.024123805188893906e-02 0.000000000000000000e+00
7.800000000000000000e+02 3.119990473296156974e-01 8.860946745562130467e-01 8.750568957669549452e-02 1.627218934911242587e-02 1.012744651797906244e-02 0.000000000000000000e+00
8.100000000000000000e+02 3.239990106884471643e-01 8.809740555302685294e-01 8.887118798361401395e-02 2.048247610377787811e-02 9.672280382339554228e-03 0.000000000000000000e+00
8.400000000000000000e+02 3.359989740472786313e-01 8.800637232589895165e-01 8.716431497496586467e-02 2.253072371415566766e-02 1.024123805188893906e-02 0.000000000000000000e+00
8.700000000000000000e+02 3.479989374061098761e-01 8.741465634956758768e-01 9.399180700955848955e-02 2.412380518889394726e-02 7.737824305871643035e-03 0.000000000000000000e+00
9.000000000000000000e+02 3.599989007649413431e-01 8.751706873008647802e-01 9.239872553482020301e-02 2.435138825671370050e-02 8.079198907601274626e-03 0.000000000000000000e+00
9.300000000000000000e+02 3.719988641237725879e-01 8.724396904870277414e-01 9.524351388256713236e-02 2.594446973145198010e-02 6.372325898953117539e-03 0.000000000000000000e+00
9.600000000000000000e+02 3.839988274826040549e-01 8.800637232589895165e-01 8.727810650887574129e-02 2.594446973145198010e-02 6.713700500682749130e-03 0.000000000000000000e+00
9.900000000000000000e+02 3.959987908414355218e-01 8.790395994538006130e-01 8.818843878015475424e-02 2.639963586709149004e-02 6.372325898953117539e-03 0.000000000000000000e+00
1.020000000000000000e+03 4.079987542002667666e-01 8.725534820209376319e-01 9.239872553482020301e-02 2.913063268092853930e-02 5.803368229403732710e-03 1.137915339098771066e-04
1.050000000000000000e+03 4.199987175590982336e-01 8.740327719617660973e-01 9.160218479745106668e-02 2.810650887573964626e-02 6.258534365043240920e-03 0.000000000000000000e+00
1.080000000000000000e+03 4.319986809179294784e-01 8.777878925807920396e-01 8.818843878015475424e-02 2.833409194355939950e-02 5.689576695493855224e-03 0.000000000000000000e+00
1.110000000000000000e+03 4.439986442767609454e-01 8.748293126991352198e-01 8.978152025489304078e-02 2.901684114701866268e-02 6.144742831133363434e-03 2.275830678197542133e-04
1.140000000000000000e+03 4.559986076355924123e-01 8.716431497496586189e-01 9.205735093309057315e-02 3.004096495220755572e-02 6.258534365043240920e-03 0.000000000000000000e+00
1.170000000000000000e+03 4.679985709944236572e-01 8.743741465634956578e-01 8.761948111060537114e-02 3.163404642694583185e-02 6.372325898953117539e-03 0.000000000000000000e+00
1.200000000000000000e+03 4.799985343532551241e-01 8.766499772416932457e-01 8.249886208466089554e-02 3.026854802002730896e-02 1.058261265361857065e-02 0.000000000000000000e+00
1.230000000000000000e+03 4.919984977120863689e-01 8.783568502503413811e-01 8.329540282203004575e-02 3.231679563040509851e-02 6.030951297223486815e-03 0.000000000000000000e+00
1.260000000000000000e+03 5.039984610709178359e-01 8.822257624032772139e-01 8.067819754210286964e-02 2.981338188438780248e-02 7.282658170232134826e-03 0.000000000000000000e+00
1.290000000000000000e+03 5.159984244297493028e-01 8.887118798361401950e-01 7.476103777878925771e-02 2.992717341829767910e-02 6.599908966772872511e-03 0.000000000000000000e+00
1.320000000000000000e+03 5.279983877885805477e-01 8.955393718707328476e-01 6.998179335457442585e-02 2.674101046882111990e-02 7.624032771961766417e-03 1.137915339098771066e-04
1.350000000000000000e+03 5.399983511474120146e-01 8.934911242603550408e-01 6.918525261720527564e-02 3.095129722348657214e-02 6.258534365043240920e-03 1.137915339098771066e-04
1.380000000000000000e+03 5.519983145062432595e-01 8.951979972690031762e-01 6.781975421028675621e-02 2.935821574874829254e-02 7.624032771961766417e-03 0.000000000000000000e+00
